,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
2884,6750.5,9.478,1.006,2.771,0,1,0.011427,0.064497,0.90112
2885,6751,9.339,1.557,2.783,0,1,0.011016,0.057396,1.4535
2886,6751.5,9.223,2.151,2.798,0,1,0.010674,0.048521,2.0472
2887,6752,9.078,2.374,2.807,0,1,0.010246,0.043195,2.2727
2888,6752.5,8.967,2.524,2.807,0,1,0.0099183,0.043195,2.4266
2889,6753,8.817,2.376,2.804,0,1,0.0094766,0.04497,2.2848
2890,6753.5,8.712,1.95,2.8,0,1,0.0091678,0.047337,1.8637
2891,6754,8.558,1.523,2.789,0,1,0.0087153,0.053846,1.4453
2892,6754.5,8.477,1.097,2.765,0,1,0.0084775,0.068047,1.0293
2893,6755,8.452,0.67,2.741,0,1,0.0084042,0.082249,0.61027
2894,6755.5,8.476,0.161,2.716,0,1,0.0084746,0.097041,0.10783
2895,6756,9.166,0,2.693,0,1,0.010505,0.11065,0.047821
2896,6756.5,9.876,-0.161,2.666,0,1,0.012607,0.12663,0.0064527
2897,6757,10.793,-0.194,2.65,0,1,0.015342,0.13609,0.016534
2898,6757.5,11.85,-0.241,2.653,0,1,0.018521,0.13432,0.027155
2899,6758,12.062,-0.216,2.653,0,1,0.019162,0.13432,0.050084
2900,6758.5,11.438,-0.186,2.654,0,1,0.017278,0.13373,0.045352
2901,6759,10.389,-0.156,2.655,0,1,0.014134,0.13314,0.024594
2902,6759.5,9.377,-0.125,2.647,0,1,0.011129,0.13787,0.0019512
2903,6760,8.324,-0.095,2.64,0,1,0.0080289,0.14201,0.024468
2904,6760.5,7.863,-0.065,2.642,0,1,0.0066807,0.14083,0.029508
2905,6761,8.131,-0.034,2.647,0,1,0.0074638,0.13787,0.010844
2906,6761.5,8.456,0,2.66,0,1,0.0084159,0.13018,0.0089414
2907,6762,8.717,0.146,2.687,0,1,0.0091825,0.1142,0.092911
2908,6762.5,9.31,0.314,2.712,0,1,0.010931,0.099408,0.23254
2909,6763,9.918,0.483,2.739,0,1,0.012732,0.083432,0.37193
2910,6763.5,9.43,0.651,2.765,0,1,0.011285,0.068047,0.5496
2911,6764,8.906,0.82,2.792,0,1,0.0097386,0.052071,0.72917
2912,6764.5,8.445,1.006,2.787,0,1,0.0083836,0.05503,0.93291
2913,6765,8.084,0.943,2.777,0,1,0.0073263,0.060947,0.88556
2914,6765.5,8.107,0.872,2.768,0,1,0.0073936,0.066272,0.81641
2915,6766,8.089,0.801,2.759,0,1,0.007341,0.071598,0.74871
2916,6766.5,8.42,0.724,2.75,0,1,0.0083103,0.076923,0.66274
2917,6767,8.904,0.724,2.741,0,1,0.0097327,0.082249,0.64833
2918,6767.5,9.396,0.971,2.757,0,1,0.011185,0.072781,0.87317
2919,6768,9.94,1.239,2.774,0,1,0.012798,0.062722,1.1168
2920,6768.5,9.927,1.507,2.792,0,1,0.012759,0.052071,1.3799
2921,6769,9.947,1.775,2.811,0,1,0.012818,0.040828,1.6416
2922,6769.5,9.921,2.043,2.815,0,1,0.012741,0.038462,1.9093
2923,6770,9.444,2.311,2.82,0,1,0.011327,0.035503,2.1928
2924,6770.5,8.998,2.579,2.822,0,1,0.01001,0.03432,2.476
2925,6771,8.621,2.857,2.817,0,1,0.0089003,0.037278,2.7688
2926,6771.5,8.172,3.018,2.797,0,1,0.0075838,0.049112,2.9516
2927,6772,7.746,3.005,2.772,0,1,0.0063394,0.063905,2.9609
2928,6772.5,8.321,2.992,2.76,0,1,0.0080201,0.071006,2.9313
2929,6773,9.035,2.978,2.762,0,1,0.010119,0.069822,2.8915
2930,6773.5,9.703,3.031,2.767,0,1,0.012094,0.066864,2.9193
2931,6774,9.939,3.127,2.775,0,1,0.012795,0.06213,3.0045
2932,6774.5,9.519,3.269,2.781,0,1,0.011549,0.05858,3.1597
2933,6775,8.83,3.188,2.788,0,1,0.0095149,0.054438,3.101
2934,6775.5,8.102,2.882,2.795,0,1,0.007379,0.050296,2.8186
2935,6776,8.09,2.577,2.799,0,1,0.0073439,0.047929,2.5128
2936,6776.5,8.104,2.271,2.796,0,1,0.0073848,0.049704,2.2072
2937,6777,8.088,1.972,2.796,0,1,0.007338,0.049704,1.9088
2938,6777.5,8.105,1.951,2.801,0,1,0.0073878,0.046746,1.8857
2939,6778,8.089,1.932,2.805,0,1,0.007341,0.044379,1.8661
2940,6778.5,8.104,1.848,2.807,0,1,0.0073848,0.043195,1.781
2941,6779,8.209,1.767,2.803,0,1,0.0076921,0.045562,1.6975
2942,6779.5,8.341,1.643,2.797,0,1,0.0080787,0.049112,1.5706
2943,6780,8.454,1.481,2.791,0,1,0.00841,0.052663,1.4064
2944,6780.5,9.054,1.319,2.785,0,1,0.010175,0.056213,1.225
2945,6781,9.713,1.167,2.779,0,1,0.012124,0.059763,1.0514
2946,6781.5,10.435,1.081,2.773,0,1,0.014272,0.063314,0.9414
2947,6782,11.082,1,2.767,0,1,0.016208,0.066864,0.83893
2948,6782.5,11.798,0.92,2.756,0,1,0.018364,0.073373,0.73632
2949,6783,13.159,0.757,2.741,0,1,0.022498,0.082249,0.52815
2950,6783.5,14.585,0.535,2.727,0,1,0.026883,0.090533,0.25767
2951,6784,15.183,0.431,2.697,0,1,0.028737,0.10828,0.14029
2952,6784.5,14.367,0.411,2.668,0,1,0.026209,0.12544,0.15922
2953,6785,13.173,0.427,2.64,0,1,0.022541,0.14201,0.22752
2954,6785.5,11.65,0.467,2.613,0,1,0.017917,0.15799,0.33099
2955,6786,11.037,0.507,2.582,0,1,0.016073,0.17633,0.40229
2956,6786.5,11.032,0.548,2.574,0,1,0.016058,0.18107,0.44584
2957,6787,11.836,0.588,2.57,0,1,0.018478,0.18343,0.45797
2958,6787.5,13.475,0.721,2.591,0,1,0.023465,0.17101,0.52492
2959,6788,15.186,0.885,2.624,0,1,0.028747,0.15148,0.61578
2960,6788.5,16.807,1.479,2.656,0,1,0.033824,0.13254,1.1394
2961,6789,15.899,2.005,2.687,0,1,0.030971,0.1142,1.6904
2962,6789.5,13.894,2.455,2.718,0,1,0.024751,0.095858,2.2059
2963,6790,12.003,2.414,2.75,0,1,0.018983,0.076923,2.2247
2964,6790.5,10.91,1.671,2.782,0,1,0.015692,0.057988,1.5117
2965,6791,10.763,1.024,2.793,0,1,0.015252,0.051479,0.86672
2966,6791.5,10.522,0.671,2.792,0,1,0.014531,0.052071,0.52266
2967,6792,10.321,0.55,2.789,0,1,0.013932,0.053846,0.40974
2968,6792.5,9.831,0.469,2.774,0,1,0.012474,0.062722,0.35067
2969,6793,9.269,0.443,2.754,0,1,0.010809,0.074556,0.35057
2970,6793.5,8.658,0.443,2.733,0,1,0.009009,0.086982,0.37838
2971,6794,8.104,0.523,2.713,0,1,0.0073848,0.098817,0.48379
2972,6794.5,8.624,0.64,2.691,0,1,0.0089091,0.11183,0.58901
2973,6795,9.148,0.757,2.674,0,1,0.010452,0.12189,0.69252
2974,6795.5,9.658,0.873,2.678,0,1,0.011961,0.11953,0.78924
2975,6796,10.302,0.966,2.698,0,1,0.013875,0.10769,0.85335
2976,6796.5,10.132,0.88,2.716,0,1,0.013369,0.097041,0.7681
2977,6797,9.896,0.809,2.735,0,1,0.012667,0.085799,0.6999
2978,6797.5,9.679,0.738,2.751,0,1,0.012023,0.076331,0.63189
2979,6798,9.432,0.668,2.747,0,1,0.011291,0.078698,0.57185
2980,6798.5,9.212,0.597,2.724,0,1,0.010641,0.092308,0.51546
2981,6799,8.538,0.526,2.705,0,1,0.0086566,0.10355,0.4739
2982,6799.5,8.267,0.455,2.685,0,1,0.0078619,0.11538,0.41835
2983,6800,8.69,0.392,2.663,0,1,0.0091031,0.1284,0.34696
2984,6800.5,9.182,0.363,2.667,0,1,0.010552,0.12604,0.29939
2985,6801,9.603,0.39,2.678,0,1,0.011798,0.11953,0.30819
2986,6801.5,10.093,0.492,2.678,0,1,0.013253,0.11953,0.39273
2987,6802,11.025,0.554,2.682,0,1,0.016037,0.11716,0.42014
2988,6802.5,11.488,0.506,2.694,0,1,0.017429,0.11006,0.35188
2989,6803,11.709,0.445,2.706,0,1,0.018095,0.10296,0.27934
2990,6803.5,11.538,0.387,2.718,0,1,0.017579,0.095858,0.22398
2991,6804,11.383,0.313,2.73,0,1,0.017113,0.088757,0.15203
2992,6804.5,11.178,0.238,2.743,0,1,0.016496,0.081065,0.080577
2993,6805,11.07,0.164,2.745,0,1,0.016172,0.079882,0.009876
2994,6805.5,11.475,0.093,2.74,0,1,0.01739,0.08284,0.074255
2995,6806,12.029,0.102,2.72,0,1,0.019062,0.094675,0.079406
2996,6806.5,12.443,0.322,2.701,0,1,0.020317,0.10592,0.13116
2997,6807,12.017,0.542,2.682,0,1,0.019026,0.11716,0.37227
2998,6807.5,11.177,0.762,2.663,0,1,0.016493,0.1284,0.62828
2999,6808,10.661,0.982,2.641,0,1,0.014947,0.14142,0.87335
3000,6808.5,9.846,1.247,2.629,0,1,0.012518,0.14852,1.171
3001,6809,10.024,1.125,2.611,0,1,0.013047,0.15917,1.048
3002,6809.5,12.422,0.971,2.613,0,1,0.020253,0.15799,0.80696
3003,6810,12.423,0.817,2.637,0,1,0.020256,0.14379,0.64582
3004,6810.5,12.085,0.663,2.668,0,1,0.019231,0.12544,0.49494
3005,6811,12.043,0.509,2.703,0,1,0.019104,0.10473,0.33212
3006,6811.5,11.738,0.398,2.723,0,1,0.018182,0.092899,0.22626
3007,6812,11.66,0.385,2.728,0,1,0.017947,0.089941,0.2146
3008,6812.5,11.391,0.371,2.732,0,1,0.017137,0.087574,0.20915
3009,6813,11.279,0.398,2.734,0,1,0.0168,0.086391,0.2396
3010,6813.5,11.013,0.52,2.735,0,1,0.016001,0.085799,0.37089
3011,6814,11.225,0.64,2.747,0,1,0.016638,0.078698,0.4797
3012,6814.5,11.382,0.844,2.797,0,1,0.01711,0.049112,0.66324
3013,6815,11.611,1.23,2.793,0,1,0.017799,0.051479,1.0421
3014,6815.5,11.758,1.683,2.764,0,1,0.018243,0.068639,1.4984
3015,6816,11.418,1.408,2.738,0,1,0.017218,0.084024,1.2434
3016,6816.5,11.043,1.076,2.708,0,1,0.016091,0.10178,0.93379
3017,6817,10.687,0.752,2.7,0,1,0.015025,0.10651,0.62496
3018,6817.5,10.874,0.42,2.702,0,1,0.015584,0.10533,0.28565
3019,6818,11.164,0.215,2.699,0,1,0.016454,0.1071,0.071099
3020,6818.5,11.389,0.283,2.685,0,1,0.017131,0.11538,0.13512
3021,6819,11.674,0.404,2.673,0,1,0.017989,0.12249,0.24937
3022,6819.5,11.599,0.504,2.659,0,1,0.017763,0.13077,0.35623
3023,6820,11.325,0.564,2.654,0,1,0.016938,0.13373,0.42761
3024,6820.5,11.017,0.604,2.664,0,1,0.016013,0.12781,0.47575
3025,6821,10.674,0.604,2.673,0,1,0.014986,0.12249,0.48541
3026,6821.5,10.746,0.535,2.688,0,1,0.015201,0.11361,0.40939
3027,6822,10.846,0.433,2.72,0,1,0.015501,0.094675,0.29433
3028,6822.5,10.945,0.295,2.717,0,1,0.015797,0.09645,0.15366
3029,6823,11.036,0.157,2.693,0,1,0.01607,0.11065,0.019485
3030,6823.5,10.618,0,2.661,0,1,0.014818,0.12959,0.086189
3031,6824,10.201,0,2.627,0,1,0.013574,0.1497,0.057032
3032,6824.5,9.938,0.067,2.613,0,1,0.012792,0.15799,0.032155
3033,6825,10.056,0.249,2.628,0,1,0.013142,0.14911,0.16585
3034,6825.5,10.512,0.458,2.642,0,1,0.014502,0.14083,0.35439
3035,6826,10.972,0.714,2.669,0,1,0.015878,0.12485,0.58589
3036,6826.5,11.4,0.969,2.7,0,1,0.017164,0.10651,0.81629
3037,6827,11.985,1.225,2.732,0,1,0.018929,0.087574,1.0416
3038,6827.5,12.511,1.48,2.764,0,1,0.020524,0.068639,1.268
3039,6828,13.378,1.891,2.786,0,1,0.023168,0.055621,1.6408
3040,6828.5,14.342,1.797,2.795,0,1,0.026132,0.050296,1.5086
3041,6829,14.437,1.555,2.807,0,1,0.026425,0.043195,1.2595
3042,6829.5,14.441,1.312,2.802,0,1,0.026437,0.046154,1.0178
3043,6830,14.548,1.046,2.786,0,1,0.026768,0.055621,0.75259
3044,6830.5,14.54,0.926,2.77,0,1,0.026743,0.065089,0.63762
3045,6831,14.659,0.926,2.764,0,1,0.027112,0.068639,0.63498
3046,6831.5,14.64,0.926,2.771,0,1,0.027053,0.064497,0.63361
3047,6832,14.952,0.893,2.779,0,1,0.02802,0.059763,0.58664
3048,6832.5,15.409,0.812,2.774,0,1,0.029441,0.062722,0.49007
3049,6833,14.661,0.765,2.757,0,1,0.027118,0.072781,0.47598
3050,6833.5,13.891,0.765,2.738,0,1,0.024742,0.084024,0.51011
3051,6834,13.017,0.909,2.733,0,1,0.022064,0.086982,0.68772
3052,6834.5,11.707,1.255,2.748,0,1,0.018089,0.078107,1.077
3053,6835,10.589,1.601,2.76,0,1,0.014732,0.071006,1.4597
3054,6835.5,9.273,1.972,2.775,0,1,0.010821,0.06213,1.8732
3055,6836,8.161,1.606,2.772,0,1,0.0075516,0.063905,1.5473
3056,6836.5,7.675,1.211,2.759,0,1,0.0061324,0.071598,1.1732
3057,6837,7.784,0.817,2.743,0,1,0.0064502,0.081065,0.78013
3058,6837.5,8.777,0.423,2.728,0,1,0.0093589,0.089941,0.35566
3059,6838,9.913,0.225,2.727,0,1,0.012717,0.090533,0.11766
3060,6838.5,10.984,0.282,2.738,0,1,0.015914,0.084024,0.13304
3061,6839,11.285,0.529,2.75,0,1,0.016818,0.076923,0.36565
3062,6839.5,11.354,0.805,2.762,0,1,0.017025,0.069822,0.63561
3063,6840,11.078,0.805,2.772,0,1,0.016196,0.063905,0.6426
3064,6840.5,10.68,0.673,2.756,0,1,0.015004,0.073373,0.52964
3065,6841,10.464,0.535,2.735,0,1,0.014358,0.085799,0.4056
3066,6841.5,10.08,0.397,2.718,0,1,0.013214,0.095858,0.28636
3067,6842,10.242,0.322,2.729,0,1,0.013696,0.089349,0.20232
3068,6842.5,11.006,0.359,2.745,0,1,0.01598,0.079882,0.20718
3069,6843,11.182,0.44,2.76,0,1,0.016508,0.071006,0.2774
3070,6843.5,11.272,0.483,2.774,0,1,0.016779,0.062722,0.31302
3071,6844,11.472,0.45,2.777,0,1,0.017381,0.060947,0.27191
3072,6844.5,11.568,0.381,2.779,0,1,0.01767,0.059763,0.19884
3073,6845,11.765,0.312,2.777,0,1,0.018264,0.060947,0.12331
3074,6845.5,11.86,0.241,2.764,0,1,0.018551,0.068639,0.052708
3075,6846,12.059,0.241,2.746,0,1,0.019153,0.07929,0.050812
3076,6846.5,12.113,0.402,2.743,0,1,0.019316,0.081065,0.21074
3077,6847,12.538,0.759,2.755,0,1,0.020606,0.073964,0.54872
3078,6847.5,13.692,1.122,2.765,0,1,0.024131,0.068047,0.86646
3079,6848,14.745,1.485,2.774,0,1,0.027378,0.062722,1.1878
3080,6848.5,14.684,1.851,2.789,0,1,0.027189,0.053846,1.5517
3081,6849,13.288,1.811,2.786,0,1,0.022892,0.055621,1.5641
3082,6849.5,12.389,1.329,2.776,0,1,0.020153,0.061538,1.1179
3083,6850,11.601,0.845,2.754,0,1,0.017769,0.074556,0.66905
3084,6850.5,10.71,0.523,2.712,0,1,0.015093,0.099408,0.39158
3085,6851,9.912,0.523,2.695,0,1,0.012714,0.10947,0.42516
3086,6851.5,9.034,0.568,2.699,0,1,0.010116,0.1071,0.50016
3087,6852,8.222,0.613,2.721,0,1,0.0077301,0.094083,0.56728
3088,6852.5,7.719,0.658,2.747,0,1,0.0062607,0.078698,0.62222
3089,6853,7.98,0.703,2.768,0,1,0.0070224,0.066272,0.65187
3090,6853.5,8.65,0.924,2.773,0,1,0.0089855,0.063314,0.84783
3091,6854,9.344,1.312,2.771,0,1,0.011031,0.064497,1.2119
3092,6854.5,10.02,1.699,2.772,0,1,0.013035,0.063905,1.5745
3093,6855,10.71,2.086,2.764,0,1,0.015093,0.068639,1.9392
3094,6855.5,11.389,2.473,2.746,0,1,0.017131,0.07929,2.3071
3095,6856,12.077,2.863,2.73,0,1,0.019207,0.088757,2.6769
3096,6856.5,12.351,3.254,2.704,0,1,0.020038,0.10414,3.0656
3097,6857,11.927,3.645,2.679,0,1,0.018753,0.11893,3.4794
3098,6857.5,11.495,4.037,2.643,0,1,0.01745,0.14024,3.8977
3099,6858,11.073,4.58,2.649,0,1,0.016181,0.13669,4.4542
3100,6858.5,10.668,4.276,2.672,0,1,0.014968,0.12308,4.1579
3101,6859,11.037,3.666,2.692,0,1,0.016073,0.11124,3.5287
3102,6859.5,11.403,3.054,2.711,0,1,0.017173,0.1,2.8979
3103,6860,11.158,2.443,2.733,0,1,0.016436,0.086982,2.2893
3104,6860.5,10.88,2.123,2.74,0,1,0.015602,0.08284,1.9772
3105,6861,10.609,2.041,2.736,0,1,0.014791,0.085207,1.9061
3106,6861.5,10.335,1.966,2.735,0,1,0.013973,0.085799,1.8412
3107,6862,10.061,1.711,2.745,0,1,0.013157,0.079882,1.5931
3108,6862.5,10.182,1.471,2.755,0,1,0.013517,0.073964,1.3458
3109,6863,10.633,1.23,2.766,0,1,0.014863,0.067456,1.0854
3110,6863.5,11.096,0.988,2.773,0,1,0.01625,0.063314,0.82466
3111,6864,11.279,0.747,2.757,0,1,0.0168,0.072781,0.58179
3112,6864.5,10.898,0.505,2.739,0,1,0.015656,0.083432,0.35884
3113,6865,10.498,0.262,2.721,0,1,0.01446,0.094083,0.13552
3114,6865.5,10.116,0.038,2.704,0,1,0.013321,0.10414,0.081463
3115,6866,9.932,0.036,2.688,0,1,0.012774,0.11361,0.069015
3116,6866.5,9.938,0.15,2.686,0,1,0.012792,0.11479,0.053897
3117,6867,9.933,0.476,2.689,0,1,0.012777,0.11302,0.37919
3118,6867.5,9.936,0.96,2.704,0,1,0.012786,0.10414,0.85864
3119,6868,9.935,1.444,2.729,0,1,0.012783,0.089349,1.3353
3120,6868.5,10.061,1.884,2.752,0,1,0.013157,0.07574,1.764
3121,6869,10.164,1.883,2.775,0,1,0.013464,0.06213,1.7525
3122,6869.5,10.262,1.795,2.79,0,1,0.013756,0.053254,1.6566
3123,6870,10.367,1.723,2.797,0,1,0.014069,0.049112,1.5787
3124,6870.5,10.465,1.201,2.8,0,1,0.014361,0.047337,1.0523
3125,6871,10.569,1.079,2.794,0,1,0.014672,0.050888,0.92838
3126,6871.5,10.669,0.97,2.783,0,1,0.014971,0.057396,0.81905
3127,6872,10.771,0.906,2.773,0,1,0.015276,0.063314,0.75435
3128,6872.5,10.871,0.874,2.762,0,1,0.015575,0.069822,0.72201
3129,6873,10.974,0.845,2.754,0,1,0.015884,0.074556,0.69167
3130,6873.5,11.073,1.092,2.752,0,1,0.016181,0.07574,0.9357
3131,6874,11.178,1.288,2.752,0,1,0.016496,0.07574,1.1279
3132,6874.5,11.274,1.328,2.75,0,1,0.016785,0.076923,1.165
3133,6875,11.384,1.237,2.751,0,1,0.017116,0.076331,1.0698
3134,6875.5,11.482,0.736,2.733,0,1,0.017411,0.086982,0.57056
3135,6876,11.611,0.08,2.702,0,1,0.017799,0.10533,0.12007
3136,6876.5,11.707,-0.011,2.665,0,1,0.018089,0.12722,0.12677
3137,6877,11.958,-0.08,2.677,0,1,0.018847,0.12012,0.12412
3138,6877.5,12.274,-0.08,2.706,0,1,0.019804,0.10296,0.14545
3139,6878,13.01,0.113,2.732,0,1,0.022043,0.087574,0.10773
3140,6878.5,13.976,0.415,2.758,0,1,0.025003,0.072189,0.15105
3141,6879,14.058,0.549,2.78,0,1,0.025256,0.059172,0.27551
3142,6879.5,14.073,0.589,2.788,0,1,0.025302,0.054438,0.31259
3143,6880,14.155,0.604,2.796,0,1,0.025555,0.049704,0.32219
3144,6880.5,14.173,0.604,2.802,0,1,0.02561,0.046154,0.31975
3145,6881,14.252,0.498,2.799,0,1,0.025854,0.047929,0.21172
3146,6881.5,14.272,0.337,2.808,0,1,0.025916,0.042604,0.047315
3147,6882,14.36,0.175,2.689,0,1,0.026187,0.11302,0.082738
3148,6882.5,14.849,0.014,2.692,0,1,0.0277,0.11124,0.25312
3149,6883,15.557,-0.026,2.694,0,1,0.029902,0.11006,0.27886
3150,6883.5,15.909,-0.004,2.702,0,1,0.031002,0.10533,0.2975
3151,6884,16.1,0.018,2.707,0,1,0.031601,0.10237,0.30571
3152,6884.5,16.256,0.04,2.713,0,1,0.03209,0.098817,0.3097
3153,6885,16.435,0.062,2.719,0,1,0.032652,0.095266,0.31145
3154,6885.5,16.607,0.08,2.734,0,1,0.033193,0.086391,0.31506
3155,6886,16.766,0.227,2.746,0,1,0.033694,0.07929,0.13769
3156,6886.5,16.937,0.352,2.76,0,1,0.034234,0.071006,0.023303
3157,6887,15.795,0.477,2.773,0,1,0.030646,0.063314,0.14091
3158,6887.5,14.893,0.601,2.786,0,1,0.027837,0.055621,0.29477
3159,6888,13.465,0.726,2.8,0,1,0.023434,0.047337,0.46846
3160,6888.5,11.448,0.773,2.803,0,1,0.017308,0.045562,0.58808
3161,6889,10.992,0.784,2.785,0,1,0.015938,0.056213,0.62085
3162,6889.5,11.349,0.796,2.772,0,1,0.01701,0.063905,0.62383
3163,6890,12.464,0.805,2.775,0,1,0.020381,0.06213,0.5915
3164,6890.5,11.556,0.724,2.79,0,1,0.017634,0.053254,0.53902
3165,6891,10.637,0.657,2.798,0,1,0.014875,0.048521,0.50276
3166,6891.5,10.523,0.591,2.796,0,1,0.014534,0.049704,0.44144
3167,6892,10.286,0.524,2.791,0,1,0.013827,0.052663,0.3844
3168,6892.5,10.638,0.457,2.794,0,1,0.014878,0.050888,0.30391
3169,6893,11.009,0.565,2.775,0,1,0.015989,0.06213,0.4042
3170,6893.5,11.383,0.744,2.762,0,1,0.017113,0.069822,0.57356
3171,6894,11.781,0.925,2.763,0,1,0.018312,0.069231,0.73987
3172,6894.5,12.126,1.102,2.766,0,1,0.019356,0.067456,0.90346
3173,6895,11.66,1.328,2.774,0,1,0.017947,0.062722,1.144
3174,6895.5,11.135,1.182,2.775,0,1,0.016367,0.06213,1.0167
3175,6896,10.684,0.98,2.775,0,1,0.015016,0.06213,0.83088
3176,6896.5,10.285,0.778,2.775,0,1,0.013824,0.06213,0.64317
3177,6897,10.077,0.576,2.78,0,1,0.013205,0.059172,0.44713
3178,6897.5,10.653,0.375,2.76,0,1,0.014923,0.071006,0.23143
3179,6898,12.095,0.201,2.727,0,1,0.019262,0.090533,0.015126
3180,6898.5,13.326,0.101,2.698,0,1,0.023009,0.10769,0.17171
3181,6899,14.641,0.021,2.677,0,1,0.027056,0.12012,0.23845
3182,6899.5,15.116,-0.06,2.672,0,1,0.028529,0.12308,0.24553
3183,6900,14.288,-0.08,2.667,0,1,0.025965,0.12604,0.20602
3184,6900.5,13.326,-0.08,2.657,0,1,0.023009,0.13195,0.16699
3185,6901,12.523,-0.08,2.648,0,1,0.02056,0.13728,0.13437
3186,6901.5,11.535,0.078,2.637,0,1,0.01757,0.14379,0.095175
3187,6902,10.729,0.282,2.631,0,1,0.01515,0.14734,0.17387
3188,6902.5,10.828,0.485,2.632,0,1,0.015447,0.14675,0.37301
3189,6903,11.624,0.689,2.658,0,1,0.017839,0.13136,0.54062
3190,6903.5,12.956,0.926,2.693,0,1,0.021878,0.11065,0.71879
3191,6904,14.555,0.926,2.726,0,1,0.02679,0.091124,0.65008
3192,6904.5,15.89,0.768,2.767,0,1,0.030943,0.066864,0.43012
3193,6905,15.876,0.583,2.763,0,1,0.030899,0.069231,0.24683
3194,6905.5,16.097,0.397,2.742,0,1,0.031591,0.081657,0.058734
3195,6906,15.412,0.212,2.717,0,1,0.02945,0.09645,0.093179
3196,6906.5,14.548,0.027,2.691,0,1,0.026768,0.11183,0.23987
3197,6907,13.642,-0.065,2.666,0,1,0.023977,0.12663,0.18708
3198,6907.5,12.115,-0.029,2.641,0,1,0.019322,0.14142,0.12979
3199,6908,11.332,0.007,2.615,0,1,0.016959,0.1568,0.092522
3200,6908.5,11.016,0.043,2.601,0,1,0.01601,0.16509,0.07149
3201,6909,11.063,0.08,2.602,0,1,0.016151,0.1645,0.06447
3202,6909.5,11.374,0.296,2.615,0,1,0.017086,0.1568,0.16938
3203,6910,13.036,0.521,2.639,0,1,0.022122,0.1426,0.32683
3204,6910.5,14.687,0.742,2.662,0,1,0.027198,0.12899,0.48012
3205,6911,16.539,0.848,2.686,0,1,0.032979,0.11479,0.50964
3206,6911.5,18.146,0.847,2.709,0,1,0.038071,0.10118,0.44074
3207,6912,20.039,0.846,2.73,0,1,0.044161,0.088757,0.36044
3208,6912.5,21.612,0.697,2.725,0,1,0.049298,0.091716,0.15128
3209,6913,19.853,0.557,2.72,0,1,0.043558,0.094675,0.081636
3210,6913.5,17.733,0.416,2.714,0,1,0.036756,0.098225,0.024042
3211,6914,15.538,0.275,2.719,0,1,0.029843,0.095266,0.035485
3212,6914.5,15.367,0.134,2.721,0,1,0.02931,0.094083,0.17068
3213,6915,16.24,0.018,2.725,0,1,0.03204,0.091716,0.31839
3214,6915.5,17.129,-0.084,2.705,0,1,0.034841,0.10355,0.3238
3215,6916,18.27,-0.186,2.669,0,1,0.038467,0.12485,0.3032
3216,6916.5,19.204,-0.288,2.636,0,1,0.041463,0.14438,0.26975
3217,6917,19.753,-0.322,2.621,0,1,0.043235,0.15325,0.26665
3218,6917.5,19.174,-0.322,2.617,0,1,0.041366,0.15562,0.24351
3219,6918,18.254,-0.322,2.615,0,1,0.038416,0.1568,0.20774
3220,6918.5,17.315,-0.322,2.615,0,1,0.035429,0.1568,0.1719
3221,6919,16.355,-0.322,2.619,0,1,0.032401,0.15444,0.13629
3222,6919.5,15.471,-0.322,2.634,0,1,0.029634,0.14556,0.10574
3223,6920,14.319,-0.322,2.65,0,1,0.026061,0.13609,0.065538
3224,6920.5,13.892,-0.322,2.66,0,1,0.024745,0.13018,0.05135
3225,6921,13.213,-0.322,2.659,0,1,0.022663,0.13077,0.026209
3226,6921.5,11.641,-0.322,2.668,0,1,0.01789,0.12544,0.029678
3227,6922,11.34,-0.322,2.681,0,1,0.016983,0.11775,0.038636
3228,6922.5,11.794,-0.297,2.676,0,1,0.018352,0.12071,0.0064748
3229,6923,13.962,-0.215,2.672,0,1,0.02496,0.12308,0.12435
3230,6923.5,15.972,-0.09,2.674,0,1,0.0312,0.12189,0.26725
3231,6924,17.956,0.122,2.687,0,1,0.037466,0.1142,0.27049
3232,6924.5,19.936,0.362,2.722,0,1,0.043827,0.093491,0.11718
3233,6925,21.946,0.322,2.759,0,1,0.050398,0.071598,0.24698
3234,6925.5,23.521,0.203,2.78,0,1,0.055627,0.059172,0.43494
3235,6926,21.209,0.07,2.777,0,1,0.047975,0.060947,0.47523
3236,6926.5,19.207,-0.063,2.767,0,1,0.041472,0.066864,0.43271
3237,6927,17.275,-0.196,2.751,0,1,0.035303,0.076331,0.2749
3238,6927.5,15.07,-0.33,2.739,0,1,0.028386,0.083432,0.099948
3239,6928,14.886,-0.411,2.723,0,1,0.027815,0.092899,0.035828
3240,6928.5,14.648,-0.427,2.717,0,1,0.027078,0.09645,0.01539
3241,6929,14.42,-0.443,2.72,0,1,0.026373,0.094675,0.0038518
3242,6929.5,14.507,-0.326,2.726,0,1,0.026641,0.091124,0.080344
3243,6930,14.714,-0.207,2.733,0,1,0.027282,0.086982,0.16861
3244,6930.5,14.972,-0.088,2.74,0,1,0.028082,0.08284,0.25152
3245,6931,15.162,0.031,2.745,0,1,0.028672,0.079882,0.28348
3246,6931.5,15.473,0.15,2.76,0,1,0.02964,0.071006,0.17018
3247,6932,15.281,0.269,2.781,0,1,0.029042,0.05858,0.050219
3248,6932.5,15.165,0.333,2.788,0,1,0.028682,0.054438,0.016041
