,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR6
1818,7207.5,2.472,0.046966,2.786,0,1,0.0043104,0.055621,5.1217
1819,7208,2.474,0.042289,2.79,0,1,0.0043208,0.053254,4.7826
1820,7208.5,2.469,0.0399,2.774,0,1,0.0042949,0.062722,5.2307
1821,7209,2.825,0.03791,2.754,0,1,0.0061474,0.074556,5.8774
1822,7209.5,3.36,0.039216,2.747,0,1,0.0089507,0.078698,6.1637
1823,7210,3.658,0.040299,2.747,0,1,0.010522,0.078698,6.1888
1824,7210.5,3.656,0.039079,2.757,0,1,0.010512,0.072781,5.7783
1825,7211,3.625,0.035137,2.758,0,1,0.010348,0.072189,5.615
1826,7211.5,3.48,0.032094,2.756,0,1,0.0095826,0.073373,5.6054
1827,7212,3.085,0.032351,2.76,0,1,0.0075068,0.071006,5.4724
1828,7212.5,2.475,0.033962,2.764,0,1,0.004326,0.068639,5.3892
1829,7213,2.47,0.034991,2.752,0,1,0.0043001,0.07574,5.8737
1830,7213.5,2.778,0.034137,2.748,0,1,0.0059022,0.078107,5.992
1831,7214,3.375,0.032736,2.745,0,1,0.0090296,0.079882,6.0502
1832,7214.5,3.973,0.032736,2.723,0,1,0.012191,0.092899,6.8918
1833,7215,4.581,0.034036,2.697,0,1,0.015436,0.10828,7.9336
1834,7215.5,4.95,0.035379,2.708,0,1,0.017421,0.10178,7.5145
1835,7216,5.308,0.039502,2.72,0,1,0.019357,0.094675,7.1377
1836,7216.5,5.404,0.039502,2.691,0,1,0.019878,0.11183,8.2674
1837,7217,4.978,0.036716,2.631,0,1,0.017572,0.14734,10.632
1838,7217.5,4.562,0.035238,2.607,0,1,0.015334,0.16154,11.599
1839,7218,4.152,0.03424,2.612,0,1,0.013144,0.15858,11.393
1840,7218.5,4.142,0.033532,2.601,0,1,0.01309,0.16509,11.833
1841,7219,4.799,0.034425,2.612,0,1,0.016607,0.15858,11.375
1842,7219.5,5.259,0.035264,2.672,0,1,0.019091,0.12308,8.9385
1843,7220,4.9,0.035662,2.732,0,1,0.017151,0.087574,6.5833
1844,7220.5,4.558,0.035863,2.736,0,1,0.015313,0.085207,6.4451
1845,7221,4.362,0.037361,2.734,0,1,0.014264,0.086391,6.5699
1846,7221.5,4.517,0.03791,2.733,0,1,0.015093,0.086982,6.6188
1847,7222,5.344,0.03592,2.722,0,1,0.019552,0.093491,6.9647
1848,7222.5,6.584,0.03401,2.695,0,1,0.026346,0.10947,7.9474
1849,7223,6.844,0.032183,2.632,0,1,0.027787,0.14675,10.456
1850,7223.5,6.292,0.029566,2.579,0,1,0.024734,0.17811,12.618
1851,7224,4.365,0.030444,2.555,0,1,0.01428,0.19231,13.682
1852,7224.5,3.071,0.03311,2.58,0,1,0.0074335,0.17751,12.724
1853,7225,2.943,0.034328,2.59,0,1,0.0067637,0.1716,12.334
1854,7225.5,3.572,0.039057,2.528,0,1,0.010068,0.20828,14.924
1855,7226,4.677,0.041742,2.505,0,1,0.015951,0.22189,15.87
1856,7226.5,5.684,0.044279,2.585,0,1,0.021402,0.17456,12.605
1857,7227,6.012,0.044677,2.671,0,1,0.023196,0.12367,9.1587
1858,7227.5,6.497,0.043483,2.725,0,1,0.025865,0.091716,7.0221
1859,7228,7.2,0.036403,2.714,0,1,0.029769,0.098225,7.2286
1860,7228.5,8.057,0.030312,2.706,0,1,0.034588,0.10296,7.3817
1861,7229,8.489,0.029954,2.71,0,1,0.037041,0.10059,7.1993
1862,7229.5,8.078,0.029154,2.717,0,1,0.034706,0.09645,6.9165
1863,7230,7.682,0.029154,2.716,0,1,0.032471,0.097041,6.97
1864,7230.5,7.272,0.027562,2.706,0,1,0.030172,0.10296,7.3556
1865,7231,7.359,0.027164,2.679,0,1,0.030659,0.11893,8.4426
1866,7231.5,7.554,0.027164,2.672,0,1,0.031752,0.12308,8.7218
1867,7232,7.656,0.027839,2.68,0,1,0.032325,0.11834,8.4026
1868,7232.5,7.604,0.029685,2.699,0,1,0.032033,0.1071,7.6665
1869,7233,7.555,0.031151,2.709,0,1,0.031758,0.10118,7.2956
1870,7233.5,7.503,0.031641,2.716,0,1,0.031466,0.097041,7.0286
1871,7234,7.457,0.032731,2.717,0,1,0.031208,0.09645,7.0148
1872,7234.5,7.64,0.031276,2.713,0,1,0.032235,0.098817,7.1356
1873,7235,8.594,0.02995,2.705,0,1,0.037639,0.10355,7.3964
1874,7235.5,9.098,0.024378,2.693,0,1,0.040527,0.11065,7.7687
1875,7236,8.947,0.018408,2.669,0,1,0.03966,0.12485,8.6859
1876,7236.5,8.281,0.016816,2.613,0,1,0.035858,0.15799,11.019
1877,7237,7.416,0.015224,2.555,0,1,0.030978,0.19231,13.455
1878,7237.5,6.96,0.01602,2.516,0,1,0.028432,0.21538,15.101
1879,7238,7.285,0.031542,2.542,0,1,0.030244,0.2,14.135
1880,7238.5,9.859,0.055423,2.605,0,1,0.04493,0.16272,11.886
1881,7239,11.755,0.078507,2.664,0,1,0.056129,0.12781,10.27
1882,7239.5,14.648,0.095622,2.703,0,1,0.073865,0.10473,9.5849
1883,7240,15.225,0.09801,2.704,0,1,0.077498,0.10414,9.6473
1884,7240.5,14.844,0.089464,2.708,0,1,0.075095,0.10178,9.1312
1885,7241,14.484,0.057548,2.717,0,1,0.072838,0.09645,7.5047
1886,7241.5,14.131,0.037845,2.725,0,1,0.070636,0.091716,6.5919
1887,7242,13.775,0.028991,2.722,0,1,0.068429,0.093491,6.5108
1888,7242.5,13.4,0.01801,2.714,0,1,0.066116,0.098225,6.6646
1889,7243,13.619,0.016816,2.708,0,1,0.067465,0.10178,6.8894
1890,7243.5,15.328,0.016418,2.699,0,1,0.07815,0.1071,7.1927
1891,7244,17.87,0.017612,2.696,0,1,0.094578,0.10888,7.2313
1892,7244.5,22.891,0.02052,2.699,0,1,0.12899,0.1071,6.9369
1893,7245,24.904,0.023184,2.708,0,1,0.14356,0.10178,6.5196
1894,7245.5,25.754,0.02597,2.716,0,1,0.14985,0.097041,6.2042
1895,7246,25.452,0.026368,2.711,0,1,0.14761,0.1,6.4271
1896,7246.5,24.312,0.027562,2.701,0,1,0.13923,0.10592,6.9035
1897,7247,23.312,0.027544,2.694,0,1,0.132,0.11006,7.2304
1898,7247.5,23.505,0.027537,2.699,0,1,0.13339,0.1071,7.0191
1899,7248,23.737,0.025838,2.711,0,1,0.13506,0.1,6.4929
1900,7248.5,23.953,0.016418,2.697,0,1,0.13662,0.10828,6.9246
1901,7249,22.61,0.014428,2.671,0,1,0.127,0.12367,8.042
1902,7249.5,20.216,0.013632,2.645,0,1,0.11032,0.13905,9.2177
1903,7250,18.803,0.014428,2.638,0,1,0.10077,0.1432,9.5721
1904,7250.5,18.327,0.02199,2.667,0,1,0.097601,0.12604,8.4611
1905,7251,16.782,0.02369,2.692,0,1,0.087467,0.11124,7.5176
1906,7251.5,14.204,0.025338,2.71,0,1,0.071091,0.10059,6.9085
1907,7252,11.801,0.026263,2.72,0,1,0.056405,0.094675,6.6089
1908,7252.5,11.599,0.027069,2.716,0,1,0.055195,0.097041,6.7926
1909,7253,12.796,0.031511,2.709,0,1,0.062419,0.10118,7.1192
1910,7253.5,13.425,0.032736,2.7,0,1,0.06627,0.10651,7.4814
1911,7254,12.85,0.037259,2.677,0,1,0.062748,0.12012,8.5164
1912,7254.5,10.986,0.038517,2.648,0,1,0.051547,0.13728,9.7726
1913,7255,10.33,0.039373,2.648,0,1,0.047681,0.13728,9.8123
1914,7255.5,10.763,0.040848,2.773,0,1,0.050229,0.063314,5.0265
1915,7256,12.204,0.042289,2.839,0,1,0.05883,0.02426,2.9745
1916,7256.5,13.489,0.044279,2.838,0,1,0.066664,0.024852,3.0566
1917,7257,14.044,0.042687,2.776,0,1,0.070096,0.061538,4.8752
1918,7257.5,14.058,0.03791,2.75,0,1,0.070183,0.076923,5.6429
1919,7258,13.873,0.03393,2.741,0,1,0.069035,0.082249,5.8771
1920,7258.5,13.442,0.03194,2.733,0,1,0.066374,0.086982,6.1539
1921,7259,12.352,0.029552,2.732,0,1,0.059724,0.087574,6.1771
1922,7259.5,11.21,0.027663,2.731,0,1,0.052876,0.088166,6.2167
1923,7260,10.415,0.02528,2.731,0,1,0.04818,0.088166,6.1964
1924,7260.5,9.649,0.022788,2.735,0,1,0.04371,0.085799,6.015
1925,7261,8.883,0.022366,2.739,0,1,0.039292,0.083432,5.8721
1926,7261.5,8.122,0.021998,2.734,0,1,0.034956,0.086391,6.0939
1927,7262,7.355,0.021989,2.701,0,1,0.030636,0.10592,7.4654
1928,7262.5,6.928,0.02199,2.609,0,1,0.028254,0.16036,11.275
1929,7263,5.805,0.02199,2.55,0,1,0.022062,0.19527,13.762
1930,7263.5,5.109,0.02199,2.571,0,1,0.018279,0.18284,12.912
1931,7264,4.931,0.02199,2.605,0,1,0.017318,0.16272,11.507
1932,7264.5,4.602,0.02199,2.63,0,1,0.015549,0.14793,10.482
1933,7265,3.861,0.022269,2.594,0,1,0.011597,0.16923,12
1934,7265.5,3.104,0.022709,2.577,0,1,0.0076064,0.17929,12.733
1935,7266,3.087,0.023259,2.66,0,1,0.0075173,0.13018,9.3056
1936,7266.5,3.868,0.023582,2.739,0,1,0.011634,0.083432,6.0609
1937,7267,5.045,0.022786,2.765,0,1,0.017933,0.068047,4.9667
1938,7267.5,6.243,0.02,2.736,0,1,0.024464,0.085207,6.042
1939,7268,7.254,0.01801,2.727,0,1,0.030071,0.090533,6.3466
1940,7268.5,8.24,0.018001,2.755,0,1,0.035625,0.073964,5.169
1941,7269,8.36,0.018008,2.762,0,1,0.036306,0.069822,4.8809
1942,7269.5,7.948,0.018009,2.691,0,1,0.033971,0.11183,7.8059
1943,7270,7.528,0.017998,2.665,0,1,0.031606,0.12722,8.8957
1944,7270.5,7.209,0.018046,2.673,0,1,0.02982,0.12249,8.5756
1945,7271,7.293,0.018779,2.698,0,1,0.030289,0.10769,7.5482
1946,7271.5,7.37,0.018806,2.719,0,1,0.03072,0.095266,6.682
1947,7272,7.427,0.018806,2.724,0,1,0.031039,0.092308,6.475
1948,7272.5,7.19,0.018806,2.708,0,1,0.029714,0.10178,7.1401
1949,7273,6.95,0.018806,2.657,0,1,0.028376,0.13195,9.2545
1950,7273.5,6.713,0.018806,2.613,0,1,0.02706,0.15799,11.088
1951,7274,6.482,0.01801,2.59,0,1,0.025782,0.1716,12.046
1952,7274.5,6.196,0.016816,2.61,0,1,0.024206,0.15976,11.214
1953,7275,4.957,0.016816,2.656,0,1,0.017458,0.13254,9.3427
1954,7275.5,3.714,0.017009,2.719,0,1,0.010818,0.095266,6.778
1955,7276,3.258,0.016463,2.748,0,1,0.0084144,0.078107,5.5938
1956,7276.5,3.805,0.015622,2.74,0,1,0.0113,0.08284,5.8931
1957,7277,4.671,0.013234,2.731,0,1,0.015919,0.088166,6.2086
1958,7277.5,5.109,0.01353,2.728,0,1,0.018279,0.089941,6.3217
1959,7278,5.197,0.013292,2.708,0,1,0.018755,0.10178,7.1452
1960,7278.5,5.273,0.013436,2.658,0,1,0.019167,0.13136,9.2221
1961,7279,5.64,0.013579,2.592,0,1,0.021162,0.17041,11.961
1962,7279.5,6.7,0.014472,2.572,0,1,0.026988,0.18225,12.766
1963,7280,7.469,0.015297,2.613,0,1,0.031275,0.15799,11.036
1964,7280.5,7.953,0.015464,2.688,0,1,0.033999,0.11361,7.9035
1965,7281,8.43,0.015618,2.748,0,1,0.036705,0.078107,5.4121
1966,7281.5,8.906,0.014703,2.749,0,1,0.039424,0.077515,5.3423
1967,7282,9.382,0.013821,2.751,0,1,0.042164,0.076331,5.2322
1968,7282.5,9.86,0.012937,2.763,0,1,0.044936,0.069231,4.7105
1969,7283,10.329,0.013243,2.782,0,1,0.047675,0.057988,3.9199
1970,7283.5,11.201,0.0137,2.789,0,1,0.052823,0.053846,3.6119
1971,7284,12.252,0.013883,2.776,0,1,0.059119,0.061538,4.1061
1972,7284.5,14.493,0.013632,2.761,0,1,0.072894,0.070414,4.6341
1973,7285,16.213,0.013632,2.748,0,1,0.083796,0.078107,5.1037
1974,7285.5,19.148,0.013234,2.742,0,1,0.10308,0.081657,5.2308
1975,7286,27.183,0.01204,2.743,0,1,0.16062,0.081065,4.8313
1976,7286.5,35.431,NaN,2.748,0,1,0.22763,0.078107,NaN
1977,7287,42.089,NaN,2.754,0,1,0.28835,0.074556,NaN
1978,7287.5,45.093,NaN,2.762,0,1,0.31786,0.069822,NaN
1979,7288,44.057,NaN,2.76,0,1,0.30753,0.071006,NaN
1980,7288.5,35.172,NaN,2.758,0,1,0.22539,0.072189,NaN
1981,7289,28.372,0.011252,2.758,0,1,0.16976,0.072189,4.1477
1982,7289.5,23.252,0.012834,2.757,0,1,0.13157,0.072781,4.4364
1983,7290,19.895,0.013234,2.762,0,1,0.10814,0.069822,4.3763
1984,7290.5,17.262,0.013234,2.769,0,1,0.09059,0.06568,4.1941
1985,7291,18.237,0.011244,2.773,0,1,0.097004,0.063314,3.965
1986,7291.5,20.659,0.011244,2.761,0,1,0.11336,0.070414,4.3619
1987,7292,23.516,0.011244,2.742,0,1,0.13347,0.081657,5.0277
1988,7292.5,27.616,0.013632,2.717,0,1,0.16393,0.09645,5.9043
1989,7293,27.398,0.015622,2.689,0,1,0.16226,0.11302,7.094
1990,7293.5,22.009,0.018125,2.674,0,1,0.12275,0.12189,7.9774
1991,7294,18.229,0.021194,2.671,0,1,0.096951,0.12367,8.2905
1992,7294.5,15.049,0.019421,2.635,0,1,0.076386,0.14497,9.8842
1993,7295,14.534,0.014229,2.559,0,1,0.073151,0.18994,13.03
1994,7295.5,14.51,0.011733,2.475,0,1,0.073,0.23964,16.528
1995,7296,14.617,0.010771,2.447,0,1,0.07367,0.25621,17.691
1996,7296.5,16.845,0.010484,2.57,0,1,0.087876,0.18343,12.465
1997,7297,18.845,0.011321,2.66,0,1,0.10105,0.13018,8.6334
1998,7297.5,19.317,0.014428,2.715,0,1,0.10422,0.097633,6.3533
1999,7298,18.435,0.017214,2.701,0,1,0.098318,0.10592,6.9978
2000,7298.5,15.894,0.018747,2.576,0,1,0.081752,0.17988,12.298
2001,7299,11.909,0.019204,2.462,0,1,0.057053,0.24734,17.2
2002,7299.5,7.813,0.019204,2.426,0,1,0.033209,0.26864,18.845
2003,7300,4.528,0.017612,2.426,0,1,0.015152,0.26864,18.946
2004,7300.5,2.603,0.017612,2.587,0,1,0.004991,0.17337,12.292
2005,7301,2.414,0.017214,2.688,0,1,0.0040096,0.11361,8.101
2006,7301.5,2.179,0.017214,2.728,0,1,0.0027933,0.089941,6.4585
2007,7302,1.948,0.017214,2.74,0,1,0.0016021,0.08284,5.9732
2008,7302.5,1.717,0.01718,2.728,0,1,0.00041519,0.089941,6.4723
2009,7303,1.636,0.018044,2.718,0,1,0,0.095858,6.8972
2010,7303.5,2.499,0.018003,2.723,0,1,0.0044506,0.092899,6.6645
2011,7304,4.801,0.01801,2.739,0,1,0.016618,0.083432,5.9357
2012,7304.5,7.208,0.01801,2.758,0,1,0.029814,0.072189,5.0821
2013,7305,8.863,0.017612,2.771,0,1,0.039178,0.064497,4.4925
2014,7305.5,9.538,0.015622,2.771,0,1,0.043066,0.064497,4.4341
2015,7306,8.503,0.015224,2.721,0,1,0.03712,0.094083,6.5165
2016,7306.5,7.65,0.015622,2.615,0,1,0.032291,0.1568,10.949
2017,7307,7.278,0.014812,2.593,0,1,0.030205,0.16982,11.873
2018,7307.5,7.698,0.01403,2.613,0,1,0.032561,0.15799,11.02
2019,7308,8.099,0.014258,2.635,0,1,0.034825,0.14497,10.091
2020,7308.5,8.498,0.014428,2.722,0,1,0.037092,0.093491,6.4665
2021,7309,8.859,0.016005,2.748,0,1,0.039155,0.078107,5.4028
2022,7309.5,8.94,0.018369,2.845,0,1,0.039619,0.02071,1.7198
2023,7310,9.017,0.020946,2.808,0,1,0.040061,0.042604,3.1166
2024,7310.5,9.095,0.024674,2.731,0,1,0.04051,0.088166,6.2307
2025,7311,8.616,0.026386,2.648,0,1,0.037765,0.13728,9.6581
2026,7311.5,7.422,0.026042,2.562,0,1,0.031011,0.18817,13.246
2027,7312,5.613,0.024791,2.503,0,1,0.021015,0.22308,15.745
2028,7312.5,3.776,0.023558,2.505,0,1,0.011147,0.22189,15.712
2029,7313,3.26,0.023184,2.582,0,1,0.0084249,0.17633,12.525
2030,7313.5,3.63,0.023582,2.726,0,1,0.010374,0.091124,6.5935
2031,7314,4.346,0.024776,2.846,0,1,0.014178,0.020118,2.1597
2032,7314.5,4.391,0.028144,2.863,0,1,0.014419,0.010059,1.8236
2033,7315,3.53,0.030365,2.808,0,1,0.0098463,0.042604,3.6403
2034,7315.5,2.914,0.031501,2.755,0,1,0.0066121,0.073964,5.645
2035,7316,2.847,0.03194,2.72,0,1,0.0062622,0.094675,7.0276
2036,7316.5,2.777,0.031953,2.653,0,1,0.005897,0.13432,9.7275
2037,7317,2.685,0.03188,2.607,0,1,0.0054176,0.16154,11.61
2038,7317.5,2.28,0.03435,2.614,0,1,0.0033155,0.1574,11.372
2039,7318,2.297,0.037512,2.626,0,1,0.0034035,0.1503,10.933
2040,7318.5,5.112,0.038706,2.641,0,1,0.018295,0.14142,10.258
2041,7319,11.794,0.037512,2.658,0,1,0.056363,0.13136,9.3218
2042,7319.5,18.386,0.034726,2.669,0,1,0.097992,0.12485,8.5755
2043,7320,24.955,0.032736,2.66,0,1,0.14394,0.13018,8.6279
2044,7320.5,31.744,0.031144,2.661,0,1,0.19661,0.12959,8.2444
2045,7321,33.1,NaN,2.683,0,1,0.20781,0.11657,NaN
2046,7321.5,32.987,NaN,2.708,0,1,0.20687,0.10178,NaN
2047,7322,32.839,NaN,2.719,0,1,0.20564,0.095266,NaN
2048,7322.5,32.979,NaN,2.722,0,1,0.2068,0.093491,NaN
2049,7323,34.574,NaN,2.727,0,1,0.22026,0.090533,NaN
2050,7323.5,36.734,NaN,2.732,0,1,0.23902,0.087574,NaN
2051,7324,38.358,NaN,2.736,0,1,0.25355,0.085207,NaN
2052,7324.5,41.603,NaN,2.735,0,1,0.2837,0.085799,NaN
2053,7325,44.76,NaN,2.732,0,1,0.31452,0.087574,NaN
2054,7325.5,46.983,NaN,2.734,0,1,0.33715,0.086391,NaN
2055,7326,48.636,NaN,2.735,0,1,0.35449,0.085799,NaN
2056,7326.5,50.776,NaN,2.725,0,1,0.37761,0.091716,NaN
2057,7327,47.924,NaN,2.693,0,1,0.34697,0.11065,NaN
2058,7327.5,39.635,NaN,2.592,0,1,0.26524,0.17041,NaN
2059,7328,19.975,0.022513,2.44,0,1,0.10868,0.26036,17.826
2060,7328.5,16.02,0.023107,2.314,0,1,0.082558,0.33491,23.243
2061,7329,14.172,0.023666,2.272,0,1,0.070891,0.35976,25.069
2062,7329.5,14.402,0.023236,2.352,0,1,0.072325,0.31243,21.719
2063,7330,18.112,0.023133,2.452,0,1,0.096176,0.25325,17.405
2064,7330.5,19.401,0.02199,2.582,0,1,0.10479,0.17633,11.936
2065,7331,17.103,0.021146,2.731,0,1,0.089553,0.088166,5.8737
2066,7331.5,14.619,0.020398,2.779,0,1,0.073683,0.059763,4.0232
2067,7332,12.542,0.02,2.801,0,1,0.060875,0.046746,3.23
2068,7332.5,12.78,0.021617,2.787,0,1,0.062322,0.05503,3.8067
2069,7333,13.468,0.023546,2.776,0,1,0.066534,0.061538,4.2599
2070,7333.5,13.732,0.024466,2.772,0,1,0.068163,0.063905,4.4297
2071,7334,13.143,0.022273,2.774,0,1,0.064539,0.062722,4.3192
2072,7334.5,11.099,0.01846,2.777,0,1,0.052217,0.060947,4.1896
2073,7335,9.358,0.016742,2.78,0,1,0.042025,0.059172,4.0962
2074,7335.5,7.877,0.016418,2.774,0,1,0.03357,0.062722,4.3831
2075,7336,7.512,0.021194,2.763,0,1,0.031516,0.069231,4.9305
2076,7336.5,7.603,0.016418,2.751,0,1,0.032027,0.076331,5.3287
2077,7337,7.705,0.015224,2.727,0,1,0.032601,0.090533,6.2959
2078,7337.5,7.805,0.014428,2.636,0,1,0.033164,0.14438,10.061
2079,7338,7.905,0.012438,2.544,0,1,0.033728,0.19882,13.884
2080,7338.5,8.004,0.01204,2.45,0,1,0.034288,0.25444,17.806
2081,7339,8.106,0.012438,2.492,0,1,0.034865,0.22959,16.049
2082,7339.5,7.962,0.021592,2.562,0,1,0.03405,0.18817,13.188
2083,7340,7.639,0.025572,2.588,0,1,0.03223,0.17278,12.157
2084,7340.5,7.286,0.025572,2.597,0,1,0.03025,0.16746,11.797
2085,7341,6.853,0.02,2.591,0,1,0.027837,0.17101,12.007
2086,7341.5,6.239,0.017612,2.654,0,1,0.024442,0.13373,9.391
2087,7342,5.217,0.016418,2.735,0,1,0.018864,0.085799,6.0638
2088,7342.5,4.518,0.015224,2.707,0,1,0.015099,0.10237,7.2274
2089,7343,4.08,0.01557,2.633,0,1,0.01276,0.14615,10.317
2090,7343.5,3.9,0.016238,2.602,0,1,0.011804,0.1645,11.617
2091,7344,3.709,0.01593,2.645,0,1,0.010792,0.13905,9.8321
2092,7344.5,3.97,0.013677,2.693,0,1,0.012175,0.11065,7.8107
2093,7345,4.422,0.011219,2.737,0,1,0.014585,0.084615,5.9481
2094,7345.5,4.883,0.0096517,2.76,0,1,0.01706,0.071006,4.9647
2095,7346,5.461,0.0088557,2.783,0,1,0.020187,0.057396,3.9854
2096,7346.5,6.668,0.0082731,2.795,0,1,0.026811,0.050296,3.4434
2097,7347,7.59,0.0084577,2.783,0,1,0.031954,0.057396,3.9106
2098,7347.5,10.439,0.0084577,2.766,0,1,0.048321,0.067456,4.5173
2099,7348,13.607,0.0084577,2.809,0,1,0.067391,0.042012,2.6259
2100,7348.5,18.172,0.0084577,2.87,0,1,0.096573,0.0059172,0.13931
2101,7349,22.772,0.0088392,2.904,0,1,0.12815,-0.014201,0.50078
2102,7349.5,27.346,0.0088628,2.863,0,1,0.16186,0.010059,0.023168
2103,7350,30.121,0.0088648,2.817,0,1,0.18351,0.037278,1.6084
2104,7350.5,28.63,0.0088557,2.782,0,1,0.17176,0.057988,3.1174
2105,7351,21.408,0.012438,2.78,0,1,0.11855,0.059172,3.5642
2106,7351.5,17.456,0.016418,2.78,0,1,0.091858,0.059172,3.791
2107,7352,15.594,0.017612,2.776,0,1,0.079839,0.061538,4.0471
2108,7352.5,15.319,0.019711,2.747,0,1,0.078093,0.078698,5.2681
2109,7353,13.767,0.021715,2.659,0,1,0.068379,0.13077,8.9631
2110,7353.5,12.151,0.023719,2.511,0,1,0.05851,0.21834,15.179
2111,7354,11.459,0.025047,2.353,0,1,0.054359,0.31183,21.795
2112,7354.5,11.71,0.025619,2.227,0,1,0.055859,0.38639,27.047
2113,7355,15.191,0.026192,2.234,0,1,0.077283,0.38225,26.629
2114,7355.5,21.468,0.032317,2.372,0,1,0.11897,0.30059,20.664
2115,7356,29.826,0.045897,2.562,0,1,0.18116,0.18817,12.608
2116,7356.5,35.516,NaN,2.72,0,1,0.22837,0.094675,NaN
2117,7357,41.073,NaN,2.785,0,1,0.27867,0.056213,NaN
2118,7357.5,43.526,NaN,2.758,0,1,0.3023,0.072189,NaN
2119,7358,39.143,NaN,2.751,0,1,0.26071,0.076331,NaN
2120,7358.5,33.336,NaN,2.772,0,1,0.20979,0.063905,NaN
2121,7359,27.449,0.065586,2.775,0,1,0.16265,0.06213,5.4099
2122,7359.5,24.908,0.06113,2.772,0,1,0.14359,0.063905,5.3917
2123,7360,23.713,0.056856,2.748,0,1,0.13489,0.078107,6.0219
2124,7360.5,22.906,0.052514,2.74,0,1,0.1291,0.08284,6.1609
2125,7361,22.3,0.049733,2.735,0,1,0.1248,0.085799,6.2636
2126,7361.5,21.61,0.04813,2.687,0,1,0.11996,0.1142,8.0434
2127,7362,18.983,0.04717,2.59,0,1,0.10198,0.1716,11.972
2128,7362.5,15.73,0.043584,2.472,0,1,0.080705,0.24142,16.863
2129,7363,12.887,0.037871,2.476,0,1,0.062974,0.23905,16.737
2130,7363.5,11.417,0.026368,2.519,0,1,0.054108,0.21361,14.894
2131,7364,11.096,0.023184,2.601,0,1,0.052199,0.16509,11.475
2132,7364.5,13.024,0.020796,2.715,0,1,0.063811,0.097633,6.6757
2133,7365,15.664,0.021377,2.809,0,1,0.080285,0.042012,2.8514
2134,7365.5,18.32,0.022179,2.814,0,1,0.097554,0.039053,2.5904
2135,7366,22.221,0.023935,2.805,0,1,0.12424,0.044379,2.8199
2136,7366.5,30.027,0.02576,2.786,0,1,0.18276,0.055621,3.2378
2137,7367,42.646,NaN,2.765,0,1,0.29372,0.068047,NaN
2138,7367.5,49.971,NaN,2.758,0,1,0.36883,0.072189,NaN
2139,7368,50.882,NaN,2.755,0,1,0.37878,0.073964,NaN
2140,7368.5,37.698,NaN,2.759,0,1,0.2476,0.071598,NaN
2141,7369,21.753,0.032675,2.765,0,1,0.12096,0.068047,4.6119
2142,7369.5,16.9,0.028955,2.769,0,1,0.088233,0.06568,4.5462
2143,7370,13.871,0.023437,2.769,0,1,0.069023,0.06568,4.517
2144,7370.5,13.914,0.014351,2.77,0,1,0.069289,0.065089,4.2973
2145,7371,14.809,0.01204,2.781,0,1,0.074875,0.05858,3.7796
2146,7371.5,15.272,0.011244,2.796,0,1,0.077796,0.049704,3.1366
2147,7372,15.79,0.010846,2.806,0,1,0.081088,0.043787,2.7032
2148,7372.5,17.27,0.010845,2.807,0,1,0.090642,0.043195,2.6053
2149,7373,20.419,0.010845,2.802,0,1,0.11171,0.046154,2.6822
2150,7373.5,23.658,0.010843,2.793,0,1,0.13449,0.051479,2.9131
2151,7374,28.678,0.010846,2.778,0,1,0.17214,0.060355,3.3033
2152,7374.5,33.716,NaN,2.761,0,1,0.21298,0.070414,NaN
2153,7375,34.569,NaN,2.756,0,1,0.22022,0.073373,NaN
2154,7375.5,31.303,0.016045,2.768,0,1,0.19302,0.066272,3.6634
2155,7376,27.188,0.015684,2.783,0,1,0.16065,0.057396,3.2434
2156,7376.5,23.159,0.016044,2.796,0,1,0.13091,0.049704,2.9077
2157,7377,22.568,0.016391,2.804,0,1,0.1267,0.04497,2.6243
2158,7377.5,23.789,0.015236,2.801,0,1,0.13544,0.046746,2.6639
2159,7378,25.37,0.014149,2.797,0,1,0.147,0.049112,2.732
2160,7378.5,25.678,0.013234,2.794,0,1,0.14929,0.050888,2.8223
2161,7379,25.856,0.012836,2.791,0,1,0.15061,0.052663,2.9292
2162,7379.5,26.89,0.012629,2.791,0,1,0.15839,0.052663,2.8791
2163,7380,27.563,0.01397,2.79,0,1,0.16352,0.053254,2.912
2164,7380.5,27.696,0.014977,2.79,0,1,0.16454,0.053254,2.9245
2165,7381,26.073,0.016816,2.785,0,1,0.15224,0.056213,3.2355
2166,7381.5,24.467,0.018806,2.78,0,1,0.14036,0.059172,3.5481
2167,7382,22.881,0.018947,2.778,0,1,0.12892,0.060355,3.6996
2168,7382.5,21.996,0.017214,2.784,0,1,0.12266,0.056805,3.4611
2169,7383,21.735,0.015224,2.79,0,1,0.12083,0.053254,3.1915
2170,7383.5,22.596,0.01403,2.794,0,1,0.1269,0.050888,2.9712
2171,7384,26.573,0.015094,2.793,0,1,0.15599,0.051479,2.8574
2172,7384.5,35.001,NaN,2.786,0,1,0.22392,0.055621,NaN
2173,7385,42.617,NaN,2.775,0,1,0.29344,0.06213,NaN
2174,7385.5,45.466,NaN,2.764,0,1,0.32163,0.068639,NaN
2175,7386,47.501,NaN,2.753,0,1,0.34254,0.075148,NaN
2176,7386.5,45.364,NaN,2.752,0,1,0.3206,0.07574,NaN
2177,7387,40.864,NaN,2.754,0,1,0.2767,0.074556,NaN
2178,7387.5,37.992,NaN,2.754,0,1,0.25025,0.074556,NaN
