"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
3064.770508,12,12,43.07939911,0.159654379,2.500400066,83.23880005,1.800913572,2.395636797,0.152273696,-0.017976579,6.930839296,0.033558629,0.038112331,6.029145371,0.122573061,0.037081318,0.14111372,0.379420975,0.255492871,0.704886666,0.560081034,63.14559283,2.785455923,3.661753774,9.155849379,33.52646602,-29.82882726,0.070235703,-0.03171456,-8.531336186,0.22669669,-0.042731104,-0.041073511,0.00935895,-0.036394036,0.023694759,-0.005044752,-5.371559101,0.016104025,1.21455408,8.008650413,2756,308.770508,0,0,0,0,1,0,0,0,3,0.001255331,0.000299329
3064.922852,12,12,38.53515625,0.154822856,2.511100054,81.93910217,1.774120212,2.593921661,0.133656535,-0.152664648,6.312516231,0.028982481,0.036650515,5.548978802,0.116315758,0.038507098,0.135569307,0.413956856,0.248983044,0.70849642,0.559312497,62.32726803,2.787909274,3.719835612,9.340879406,34.74653586,17.04247671,0.19954995,0.13442101,-0.706283518,-0.054430094,0.117849182,-0.116695877,0.251116888,0.008862567,-0.087134338,-0.159605434,-21.50331115,0.533385511,0.823889675,3.368659432,2756,308.922852,0,0,0,0,1,0,0,0,3,0.001297227,0.000346412
3065.075195,12,12,41.13145828,0.175300956,2.541500092,81.83150482,1.848998427,2.54486537,0.14429324,-0.075712135,5.940315648,0.024463434,0.034595084,5.080040704,0.098537958,0.076762998,0.136919457,0.405664812,0.266936542,0.695222113,0.534997726,59.0513891,2.869166823,3.724726692,9.46639323,35.25972754,26.47696982,-0.225148933,0.045016482,-5.566347017,-0.095619433,-0.001680561,0.131666043,-0.08664956,0.088341262,0.140785554,0.050051542,-13.95891822,-0.172412007,-0.19673343,1.683102395,2756,309.075195,0,0,0,0,1,0,0,0,3,0.000806004,0.000843822
3065.227539,12,12,45.16506577,0.182158947,2.507200003,80.98350525,1.847908735,2.460921526,0.160818396,0.043841072,5.343229829,0.025866252,0.031564085,4.748145509,0.118596489,0.063562458,0.150377718,0.391097765,0.266680518,0.716669948,0.542622778,56.92483166,2.842900888,3.763729284,9.436422073,35.51613809,37.04572345,-0.101581179,0.118325891,-7.102844916,-0.056486005,-0.088984292,0.059404198,0.058921692,0.088865045,0.096419276,-0.042371544,-28.42105074,0.145641107,0.451359663,4.87911794,2756,309.227539,0,0,0,0,1,0,0,0,3,0.000918653,0.000349207
3065.380127,12,12,50.81779862,0.200214058,2.491699934,79.89969635,1.791028857,2.412563086,0.183976894,0.211383982,5.184552707,0.02573051,0.027263442,3.966745641,0.127660857,0.072553201,0.163937458,0.382478679,0.253102583,0.731382372,0.536157389,52.58812037,2.865123973,3.814782836,9.505294141,36.26063294,9.792602072,-0.067609627,0.028852465,7.114221105,0.199709506,0.01427653,0.039537794,-0.010685328,0.034195129,-0.014644067,0.004993206,3.996027473,-0.017345194,-1.089483316,-7.285936343,2756,309.380127,0,0,0,0,1,0,0,0,3,0.000699623,0.000203968
3065.532471,12,12,52.30964279,0.204609558,2.481400013,80.98350525,1.800020814,2.587636232,0.190088782,0.255601163,4.985379061,0.023962262,0.022904709,2.86883627,0.133684203,0.070925355,0.16914688,0.412903223,0.255277527,0.729151436,0.536918074,53.19689118,2.862481537,3.763729284,9.339317895,35.15066425,-13.71855222,0.156882004,0.080085917,10.9764443,-0.261842127,0.020312836,-0.091743862,0.171829779,-0.005828972,-0.148910632,-0.109160098,0.128356801,0.390761644,-0.661719264,-7.108055808,2756,309.532471,0,0,0,0,1,0,0,0,3,0.000792694,0.00016486
3065.684815,12,12,50.21970367,0.216810167,2.505300045,82.65570068,1.812892556,2.360549688,0.181526578,0.19365688,5.243632707,0.02435148,0.020229096,2.491234625,0.119707576,0.097102591,0.168258872,0.373013146,0.258372066,0.706465795,0.520288188,53.21644557,2.922011729,3.687585826,9.238508935,34.0677946,2.837278641,0.208739699,0.041544705,-1.567515672,-0.361216379,-0.106992292,-0.12207,0.163614705,-0.040262647,-0.085740872,-0.097683623,-9.279144348,0.371481112,0.947686278,4.152747406,2756,309.684815,0,0,0,0,1,0,0,0,3,0.000684013,0.000280592
3065.837158,12,12,50.65194321,0.223139212,2.537100077,82.41690064,1.746113777,2.079621792,0.183297407,0.206468147,5.311455791,0.024164678,0.0200173,2.460519758,0.101111066,0.122028146,0.162125139,0.31798436,0.242072539,0.693403773,0.505406772,51.80283288,2.978604276,3.698270475,9.382882306,34.7004366,-16.6136381,0.002620311,-0.003243066,21.01738492,-0.341935248,0.113798073,-0.001532346,-0.001710721,-0.002387706,-0.137880192,0.001247963,27.60940205,-0.00488378,-2.2938102,-16.68302584,2756,309.837158,0,0,0,0,1,0,0,0,3,0.000397975,0.000517722
3065.989746,12,12,48.1169014,0.222644359,2.537499905,85.62390137,1.817342401,1.844204783,0.172911676,0.131331343,5.16399273,0.024922179,0.020076069,2.447926161,0.100877249,0.12176711,0.161760804,0.265809144,0.259436759,0.672364911,0.505597196,56.01569632,2.97785907,3.559753589,9.032874395,32.15480705,-16.62990561,0.059734535,-0.032139454,4.038204524,0.097344063,0.162541038,-0.034932477,0.002793022,-0.033535965,-0.052079041,0.001252968,10.62604963,-0.00489967,-0.211847168,-2.254414846,2756,309.989746,0,0,0,0,1,0,0,0,3,0.000552796,0.000725326
3066.14209,13,13,45.58343506,0.217748106,2.546600103,86.2390976,1.923972726,1.908266068,0.1625324,0.056241234,4.937420063,0.025707893,0.02010347,2.218190285,0.095555495,0.122192611,0.156651801,0.280638928,0.284198911,0.664430981,0.505788078,57.63451123,2.977112635,3.53435969,9.00060075,31.81136048,-43.20307915,-0.03347694,-0.089782571,-26.65735815,0.23836455,-0.025250516,0.019577158,-0.109359729,-0.035102706,0.187360805,0.069227896,-18.67379275,-0.265082693,2.795498083,20.68770755,2756,310.14209,0,0,0,0,1,0,0,0,3,0.000666459,0.001246337
3066.294434,13,13,39.00170517,0.20407027,2.541500092,82.17800903,1.907006383,2.074685812,0.135567924,-0.138836475,4.854214282,0.025021196,0.019598588,2.101890025,0.098537958,0.105532312,0.151304114,0.316952337,0.280352147,0.692974276,0.516334533,54.78967094,2.936728877,3.709021353,9.42647811,34.96300859,6.972064552,0.072860683,-0.121687678,-22.69226916,0.53474287,0.006308065,-0.042608586,-0.079079092,-0.082148132,0.11363656,0.054146076,-7.809423843,-0.199903936,2.999404376,21.69190447,2756,310.294434,0,0,0,0,1,0,0,0,3,0.000823098,0.001065842
3066.446777,13,13,40.0638504,0.185532004,2.552599907,78.72100067,1.911230803,2.50274539,0.139919392,-0.107355259,4.85752609,0.024738143,0.018389454,2.070568988,0.092046838,0.093485166,0.138789421,0.39841667,0.281313136,0.71028601,0.524583309,53.59995989,2.906274912,3.871901877,9.883416371,38.2676184,3.490153534,-0.022316921,-0.073478483,8.579262787,0.484950569,0.206942616,0.013050831,-0.086529314,-0.030213826,-0.045146675,0.054986809,22.44048082,-0.196675043,-1.14453221,-8.461555479,2756,310.446777,0,0,0,0,1,0,0,0,3,0.000648769,0.001264263
3066.599121,13,13,40.59555435,0.174337998,2.549200058,80.02799988,2.055131435,2.966852665,0.142097713,-0.091595939,4.905702231,0.024704246,0.016235767,2.074697489,0.094035054,0.080302944,0.134186526,0.47229598,0.312839602,0.703408185,0.532960219,57.0186325,2.876312649,3.80866685,9.709053756,36.97855119,6.253745511,0.051117152,0.073786176,-7.092944924,-0.090102356,0.111573468,-0.029893071,0.103679247,0.021946552,0.022461932,-0.064887341,-20.66709344,0.232763214,1.069675604,7.452260586,2756,310.599121,0,0,0,0,1,0,0,0,3,0.00089308,0.001610403
3066.751709,13,13,41.54980087,0.185596883,2.556999922,78.9457016,2.137294531,2.874401569,0.146007135,-0.063312763,5.047797054,0.025406031,0.015603943,2.085394299,0.08947373,0.096123153,0.137535306,0.458547441,0.329864374,0.706835606,0.523059189,53.86508204,2.911829522,3.860881392,9.872273417,38.11567673,-26.98498175,-0.244839784,0.095994841,2.399835832,-0.19051424,0.119813789,0.14318116,-0.047186319,0.119588,0.098087197,0.021103413,-13.21917765,-0.076663707,-1.239659373,-5.917435708,2756,310.751709,0,0,0,0,1,0,0,0,3,0.000758814,0.002311985
3066.904053,13,13,37.43880081,0.200221121,2.51970005,79.31130219,2.229037046,2.688584805,0.129164912,-0.185159829,5.118322909,0.024985373,0.0162303,2.127576113,0.11128652,0.088934601,0.155753821,0.42952374,0.348117286,0.721778602,0.526274168,51.85121964,2.900150266,3.843083922,9.683418749,37.2141909,3.271529105,0.015753308,0.086237449,1.568156475,0.362808291,0.029051245,-0.009212461,0.09544991,0.038512494,-0.017772792,-0.062103679,-13.04178521,0.228334645,-0.130527735,-1.233718142,2756,310.904053,0,0,0,0,1,0,0,0,3,0.001475607,0.001239366
3067.056397,13,13,37.93719864,0.213358879,2.522099972,79.55020142,2.251868725,3.053482294,0.131206782,-0.170387678,4.879389185,0.023058821,0.01923668,2.100891124,0.109883057,0.103475822,0.161620968,0.484795406,0.352543069,0.719071024,0.516813045,49.86438192,2.93493568,3.831542659,9.663533632,37.02624135,-3.255775257,-0.187078369,-0.086474232,-6.272717224,0.266932796,-0.105667675,0.109402555,-0.195876788,0.011464161,0.132063351,0.122629076,7.200326993,-0.443103101,0.045742696,3.132499242,2756,311.056397,0,0,0,0,1,0,0,0,3,0.001443885,0.001276616
3067.20874,13,13,37.44120407,0.200185135,2.493599892,78.59459686,2.169928074,3.353209972,0.129174758,-0.185088598,4.457715816,0.019992782,0.022831316,2.37351731,0.126549771,0.073635364,0.163367453,0.525460749,0.336445339,0.739189951,0.535494726,50.96130133,2.867432024,3.878129063,9.670502212,37.50345568,13.06651565,0.215613908,-0.06086343,0,-0.453313893,-0.059647292,-0.126090005,0.065226575,-0.093476717,-0.104408539,-0.035765923,10.38374608,0.126010817,0.836178563,3.242808387,2756,311.20874,0,0,0,0,1,0,0,0,3,0.001632433,0.000516918
3067.361328,13,13,39.43499756,0.190898106,2.526499987,78.59459686,2.124926329,2.859502554,0.137343066,-0.125994002,4.246645825,0.024062471,0.023983953,2.474309697,0.107309949,0.083588157,0.149104028,0.456290489,0.327343878,0.723258461,0.530037275,52.54573638,2.886659762,3.878129063,9.798093026,37.99826932,-6.127544045,0.164102918,-0.044800813,17.24912035,-0.50825669,-0.031026707,-0.095966619,0.051165806,-0.070383716,-0.18767645,-0.027186496,28.6329309,0.09753204,-1.464988999,-13.56725972,2756,311.361328,0,0,0,0,1,0,0,0,3,0.001141075,0.001092137
3067.513672,13,13,38.50150299,0.184072971,2.551500082,81.22239685,2.101924658,2.392547846,0.133518662,-0.153662106,3.897491079,0.030978837,0.023002574,2.556519312,0.092690011,0.09138296,0.138381491,0.378860632,0.322617145,0.69466708,0.525895576,56.9077916,2.901518183,3.75265939,9.574910742,35.93137871,6.148577627,0.110276263,-0.028878092,10.97649445,-0.35668447,-0.064518702,-0.064489043,0.035610951,-0.046683567,-0.11883583,-0.018565139,18.03070675,0.067490263,-0.862381274,-7.928796128,2756,311.513672,0,0,0,0,1,0,0,0,3,0.000967434,0.002152603
3067.666016,13,13,39.4382019,0.179673567,2.568300009,82.89459992,2.054887772,2.111163616,0.137356193,-0.125899028,3.69782377,0.034300004,0.02141842,2.320282009,0.082865492,0.096808075,0.131269529,0.324521893,0.312788108,0.676563154,0.523067288,59.65466159,2.91179992,3.676958337,9.443532129,34.72347419,0.86158281,-0.015753412,-0.067121981,-3.135682506,0.134577686,-0.098755977,0.009212521,-0.076334503,-0.02895473,0.026831216,0.048127001,6.677767199,-0.173471632,0.301033872,2.43441467,2756,311.666016,0,0,0,0,1,0,0,0,3,0.000774101,0.003084855
3067.818359,13,13,39.56945801,0.169448003,2.565900087,82.41690064,1.984921455,2.213216305,0.137893932,-0.122008692,4.012908478,0.035134996,0.020825704,2.389559083,0.084268955,0.085179048,0.126858479,0.345023861,0.297743326,0.680650702,0.5303991,60.67197268,2.885372731,3.698270475,9.489392533,35.09434023,26.475506,-0.074056197,0.073714401,-0.8656994,0.168545551,-0.07114057,0.043307718,0.030406683,0.058511059,0.037992665,-0.022150431,-12.60255319,0.07924155,-0.174483815,-0.277104815,2756,311.818359,0,0,0,0,1,0,0,0,3,0.000755959,0.002408139
3067.970947,13,13,43.60930252,0.180695936,2.5546,82.2848053,1.935923219,2.348236799,0.15444464,-0.002270625,4.14308402,0.0358347,0.020386806,2.613132152,0.090877193,0.089818743,0.135786564,0.37074189,0.286888129,0.686447927,0.52701921,58.7489743,2.897464041,3.704207467,9.462768396,35.05205736,31.29201596,-0.009845422,0.073530221,-0.701020519,0.088051729,-0.035316418,0.005757557,0.067772664,0.039643889,0.00886522,-0.044003277,-12.71919262,0.160469223,0.044205381,0.462970711,2756,311.970947,0,0,0,0,1,0,0,0,3,0.000660787,0.001471246
3068.123291,13,13,48.3764534,0.191897824,2.553100109,82.17800903,1.912088037,2.42189908,0.173975026,0.139024276,4.265887407,0.035441191,0.020685094,2.683140026,0.091754322,0.100143502,0.141826073,0.384156042,0.281507884,0.68779849,0.520315575,56.81128161,2.921910564,3.709021353,9.469502821,35.12258817,5.922065588,0.059732973,0.031779899,1.568106456,-0.075181682,0.080949816,-0.034931563,0.066711462,-0.001575832,-0.036336775,-0.040238057,-3.27768771,0.150400857,0.040737045,-0.517603865,2756,312.123291,0,0,0,0,1,0,0,0,3,0.000506358,0.001219632
3068.275635,13,13,49.27864456,0.196739301,2.562200069,82.41690064,1.967161894,2.358862162,0.177671184,0.165764569,4.25296535,0.035088603,0.021160318,2.687992508,0.086432708,0.110306593,0.141586005,0.372702564,0.293840103,0.6822628,0.514185548,56.31194556,2.944823232,3.698270475,9.475708865,35.04373432,-9.648897429,-0.049231811,-0.166652011,6.271924789,-0.105533469,0.14269506,0.028790533,-0.195442544,-0.068930739,-0.018736873,0.123474824,34.25413097,-0.450541127,-0.892823009,-5.900323909,2756,312.275635,0,0,0,0,1,0,0,0,3,0.000456136,0.001750968
3068.427979,13,13,47.80869293,0.171350867,2.554699898,83.37239075,2.068134785,2.273134708,0.171648987,0.122196267,4.305036801,0.034516596,0.02112296,2.642536403,0.090818773,0.080532094,0.13108482,0.356625173,0.315578839,0.67940835,0.532996197,61.53035689,2.876185995,3.655886409,9.339692637,34.14485538,-17.64176352,-0.010501231,-0.160177973,-14.82634502,0.103786938,0.113319402,0.006141071,-0.166319044,-0.077018451,0.100056702,0.106738187,6.554688117,-0.364602884,1.667692744,12.50782701,2756,312.427979,0,0,0,0,1,0,0,0,3,0.000667111,0.002057533
3068.580322,13,13,45.12109375,0.146948874,2.553100109,81.11370087,2.15199995,2.357416868,0.160638249,0.042537773,4.120827643,0.034585139,0.020812507,2.612020072,0.091754322,0.055194552,0.119351598,0.372436387,0.332842257,0.694651288,0.549257013,62.52891774,2.820641298,3.757688121,9.593753952,36.05033527,-16.0346385,-0.258212317,-0.086022983,-31.4021775,0.299563136,-0.000228621,0.151001355,-0.237024338,0.032489186,0.325949191,0.150523821,-23.69348634,-0.478919686,2.916083769,26.47832264,2756,312.580322,0,0,0,0,1,0,0,0,3,0.000813339,0.002492837
3068.73291,13,13,42.67440033,0.133822799,2.513700008,76.32210541,2.151827097,2.619064093,0.15061447,-0.029980449,4.061998933,0.034862232,0.019334364,2.580954854,0.114795317,0.019027482,0.124309058,0.418146126,0.332807372,0.744387223,0.572225141,58.91357604,2.747563901,3.993600394,10.03871334,40.09060956,-27.80747138,-0.288819448,0.067267086,8.644917686,0.626569464,-0.072306752,0.168900262,-0.101633176,0.118083674,0.087462966,0.066682082,-0.123394542,-0.200093493,-2.25164898,-13.30363846,2756,312.73291,0,0,0,0,1,0,0,0,3,0.000860393,0.000606588
3068.885254,13,13,38.43809891,0.144070536,2.469700098,77.63910675,2.097934246,3.262873411,0.133258904,-0.155541357,4.05912126,0.034169225,0.01864289,2.538503829,0.140526258,0.003544278,0.142298397,0.513600225,0.321791872,0.757711681,0.582383756,58.89477763,2.717080857,3.925856479,9.695688131,38.06388006,0.471428478,-0.142441737,0.125158838,0,0.438601144,-0.056217129,0.083299261,0.041859576,0.10422905,0.074537135,-0.029145777,-19.45818219,0.086592634,-0.559205817,-2.195361778,2756,312.885254,0,0,0,0,1,0,0,0,3,0.001331451,0.000154384
3069.037598,13,13,38.50991821,0.163137734,2.447999954,77.63910675,2.056967974,3.805559158,0.133553138,-0.153412685,4.591887026,0.034593774,0.018327819,2.472003673,0.153216401,0.009921333,0.158177068,0.580418478,0.31322753,0.769066967,0.577943572,55.93044032,2.730272726,3.925856479,9.61049648,37.72942987,40.60832293,0.118155255,0.195341243,18.81669922,-0.768189497,-0.027634212,-0.06909664,0.264437883,0.063122301,-0.190338527,-0.179828308,-8.892632627,0.565167837,-1.798929798,-15.6294167,2756,313.037598,0,0,0,0,1,0,0,0,3,0.001561853,0.000104243
3069.189941,13,13,44.69631195,0.192896605,2.46600008,80.50569916,2.037124872,2.9066329,0.158897974,0.029947548,4.655916126,0.039897497,0.018801404,2.475665123,0.142690012,0.050206593,0.167793308,0.463390185,0.309017651,0.740070225,0.550547988,54.57570999,2.816372089,3.78606724,9.336442117,35.34839764,33.89380069,0.171703004,0.108267203,41.35772033,-0.986873781,0.106340812,-0.100411114,0.208678317,0.003928045,-0.362317063,-0.135905348,33.90406115,0.465930174,-3.844883255,-30.33815956,2756,313.189941,0,0,0,0,1,0,0,0,3,0.001832879,0.00022315
3069.342529,13,13,49.86809921,0.209416881,2.492199898,86.81639099,2.114676714,2.054968119,0.180086102,0.183235578,4.531289463,0.046871407,0.019358834,2.475665123,0.127368481,0.0820484,0.168392681,0.312805089,0.325243983,0.684784989,0.529810463,59.74906287,2.887467443,3.510857648,8.749759071,30.71915855,-14.10687287,0.006565181,-0.108918231,-6.925719818,-0.013198478,-0.139299853,-0.003839287,-0.105078944,-0.056378759,0.04337092,0.070613397,8.860598213,-0.246556383,0.729926525,5.074945077,2756,313.342529,0,0,0,0,1,0,0,0,3,0.00134693,0.00051299
3069.494873,13,13,47.71900177,0.192823842,2.493200064,85.76129913,2.013828516,2.04547596,0.171281534,0.119537886,4.264510137,0.053580698,0.019946657,2.629417247,0.126783588,0.066040254,0.159803715,0.31079438,0.304022486,0.691392288,0.54056799,61.09892184,2.849906057,3.554050526,8.860958998,31.49229598,-0.036483288,0.14637928,-0.188865055,-8.518866184,0.38618875,-0.155395844,-0.085601918,-0.103263137,-0.137233487,-0.010568685,0.07240983,18.70590815,-0.242841876,1.421936406,8.307551189,2756,313.494873,0,0,0,0,1,0,0,0,3,0.00133393,0.000425647
3069.647217,13,13,47.71344376,0.164051384,2.515500069,84.46350098,1.906991959,2.34222126,0.171258763,0.119373151,4.271358074,0.055907839,0.020538045,2.69743221,0.11374265,0.050308734,0.138897017,0.369627919,0.280348862,0.689782212,0.551599194,63.94865471,2.812910555,3.608659204,9.077582478,32.75790156,-22.71265307,-0.004594845,-0.035002527,-13.43407249,0.16303564,-0.007498747,0.002687044,-0.037689571,-0.016157742,0.090777766,0.024780194,-10.76567632,-0.080890086,1.462665928,10.74891895,2756,313.647217,0,0,0,0,1,0,0,0,3,0.000988245,0.000533894
3069.799561,13,13,44.25330734,0.158718959,2.514800072,82.41690064,1.901982307,2.480078459,0.157083043,0.016817212,4.37116235,0.056484096,0.022266791,2.749636094,0.114152005,0.044566954,0.136435482,0.39446542,0.279206473,0.70361166,0.555374308,62.30856852,2.800587435,3.698270475,9.300410856,34.39543487,13.42047835,0.16973849,0.11856202,-5.55488246,0.054797529,-0.016443407,-0.099262275,0.217824295,0.009649873,-0.041462425,-0.138138783,-24.99504864,0.465530152,1.2676213,7.079055151,2756,313.799561,0,0,0,0,1,0,0,0,3,0.001086231,0.000517118
3069.952148,13,13,46.30109787,0.176809982,2.540699959,81.56929779,1.891025662,2.528289557,0.165472569,0.077512241,4.50310797,0.055184989,0.023403638,2.816628479,0.099005872,0.07780411,0.137907927,0.402826811,0.276697422,0.697285033,0.534296125,58.49464903,2.871621285,3.736699941,9.493833387,35.47560666,-24.27520053,-0.045948446,0.102002783,-6.981559037,-0.260740391,0.012085168,0.026870436,0.075132347,0.06443661,0.066411133,-0.050500559,-25.12654657,0.179486218,0.649353686,5.534987512,2756,313.952148,0,0,0,0,1,0,0,0,3,0.000652049,0.000872975
3070.104492,13,13,42.60291672,0.192349494,2.533699989,80.50569916,1.899059296,2.307302713,0.150321611,-0.032099172,4.541855604,0.053573374,0.024395418,2.865299452,0.103099422,0.089250072,0.147724458,0.363104577,0.278538525,0.707402371,0.526602668,54.66677042,2.898964933,3.78606724,9.592758525,36.3188288,36.47790487,0.068922668,-0.124805736,6.272675983,0.224442353,0.055005567,-0.040305654,-0.084500082,-0.082555695,-0.072194549,0.057318273,27.86892378,-0.203322106,-0.48077597,-4.595516389,2756,314.104492,0,0,0,0,1,0,0,0,3,0.000741921,0.000789626
3070.256836,13,13,48.16010666,0.173336089,2.544199944,81.46130371,1.936057687,2.496301413,0.173088682,0.132611916,4.609572158,0.050995413,0.023705384,2.856850412,0.096959097,0.076376992,0.135147593,0.397297023,0.286918293,0.696403964,0.535334763,58.91243375,2.86799003,3.741653722,9.519515191,35.61872945,16.85271169,-0.116839882,-0.015923889,-12.54465086,0.206905099,0.052491271,0.068327416,-0.084251306,0.026201764,0.135491518,0.051410073,-12.63210643,-0.176802977,1.053500783,9.6534206,2756,314.256836,0,0,0,0,1,0,0,0,3,0.000601615,0.001059575
3070.40918,13,13,50.72751617,0.17091018,2.526400089,79.55020142,1.972036839,2.68421793,0.183607019,0.208708075,4.460950296,0.05028178,0.02168442,2.580197161,0.107368369,0.063541811,0.139139275,0.428817773,0.294915024,0.717045284,0.543166779,56.98800813,2.841055157,3.831542659,9.680009714,37.08937016,34.78582836,-0.16869887,0.041815738,4.703849274,0.140415625,0.032928032,0.09865431,-0.056838572,0.070235024,0.049261169,0.033195098,-0.992233231,-0.11147638,-1.207880728,-6.760265033,2756,314.40918,0,0,0,0,1,0,0,0,3,0.000634532,0.000699486
3070.561523,13,13,56.02689362,0.177280515,2.500699997,80.26679993,1.994947076,2.819740295,0.205317867,0.365777787,3.940764194,0.05028755,0.022003928,2.365550874,0.122397663,0.054882852,0.149839089,0.450209111,0.299931379,0.724549879,0.54822382,56.83684834,2.824072511,3.797335767,9.49599754,36.0594911,-16.81843795,-0.488898085,0.124600991,3.846247215,-0.169439614,-0.047569771,0.285905313,-0.161304322,0.205253152,0.221421059,0.100571196,-15.70399972,-0.325512762,-2.294763333,-10.36610138,2756,314.561523,0,0,0,0,1,0,0,0,3,0.000704825,0.000367021
3070.714111,13,13,53.46060181,0.196293131,2.426100016,80.8536911,1.961881638,2.656774283,0.194804109,0.289714755,3.252269194,0.050315128,0.022588271,2.105149218,0.166023382,0.030269749,0.181158257,0.424354659,0.292672802,0.758336075,0.563569778,54.44060643,2.77440317,3.769772117,9.145844193,34.47774842,-17.20945695,-0.238276164,0.006443011,13.39671283,-0.442499278,-0.054016322,0.139342786,-0.132899776,0.072892898,0.033620867,0.091986061,15.60900722,-0.282591893,-2.354204267,-14.2283084,2756,314.714111,0,0,0,0,1,0,0,0,3,0.001752187,9.41E-05
3070.866455,13,13,50.8388443,0.197274685,2.389800072,82.89459992,1.92505765,2.274796486,0.184063116,0.21200776,3.599519127,0.050381209,0.02371995,2.152817922,0.18725142,0.010023265,0.192263052,0.356942549,0.28444374,0.763458013,0.577583302,56.81854503,2.731351991,3.676958337,8.787195298,32.31015101,-21.06474407,-0.113559635,0.019207163,18.81727676,-0.163353364,0.052515847,0.066409143,-0.04720198,0.042808153,-0.07393425,0.033794527,20.35316571,-0.100406794,-2.331635171,-15.37606641,2756,314.866455,0,0,0,0,1,0,0,0,3,0.003086153,5.64E-05
3071.018799,13,13,47.62975693,0.200200781,2.372499943,85.76129913,1.960849285,2.148110628,0.17091591,0.116892733,3.836880106,0.050140167,0.023806102,2.021482019,0.197368454,0.002832327,0.198784618,0.332056644,0.292444214,0.752194573,0.582731696,59.9192277,2.716055618,3.554050526,8.431984669,29.96769955,19.46874311,0.212677434,0.003356246,-7.840782374,0.0902039,-0.139912429,-0.124372768,0.127729015,-0.060508261,-0.058058925,-0.0906044,-10.3517257,0.273289431,1.548331401,8.359091056,2756,315.018799,0,0,0,0,1,0,0,0,3,0.005158093,5.09E-05
3071.171143,13,13,50.59570313,0.200712085,2.404900074,84.56680298,1.866935849,2.217168331,0.183066999,0.204801232,3.912916072,0.049977108,0.024149557,1.960356273,0.178421009,0.022291076,0.189566547,0.345798667,0.271129395,0.743349644,0.568928659,58.3422044,2.757689623,3.604251071,8.667863668,31.24115691,6.971044971,0.089128064,0.130921193,-1.564998886,0.131143253,-0.061174985,-0.052121675,0.183042868,0.039399759,-0.03567383,-0.128042798,-23.9581829,0.409652786,0.483011912,2.32561421,2756,315.171143,0,0,0,0,1,0,0,0,3,0.002637538,6.54E-05
3071.323731,13,13,51.65940094,0.220689088,2.418499947,84.32800293,1.827236772,2.321718454,0.187424828,0.236328465,3.961315434,0.048884325,0.02320458,2.242000764,0.170467867,0.050221221,0.195578478,0.365809553,0.261794827,0.737906246,0.549390864,54.68647319,2.820197722,3.61445759,8.74156549,31.59601773,6.929721615,0.074175295,-0.022332716,3.136333537,-0.109870043,0.112841357,-0.043377366,0.021044649,-0.032855041,-0.060216637,-0.012881881,7.839295234,0.042832213,-0.056692298,-1.372258265,2756,315.323731,0,0,0,0,1,0,0,0,3,0.001922756,6.84E-05
3071.476074,13,13,52.71509552,0.217286855,2.429800034,84.80580139,1.901014447,2.233940601,0.191749868,0.267618488,3.696602583,0.047542236,0.021507165,2.424452592,0.163859629,0.053427226,0.190573242,0.349071621,0.278985417,0.728732663,0.5474284,55.88073495,2.82672291,3.594093626,8.732928815,31.38696379,-15.9566044,0.015753302,-0.012885929,0,-0.047297297,0.013404628,-0.009212457,-0.003673472,-0.011049193,-0.008015602,0.002975928,2.186080502,-0.009922207,0.056618841,0.203493417,2756,315.476074,0,0,0,0,1,0,0,0,3,0.001776634,9.91E-05
3071.628418,13,13,50.28420258,0.215323761,2.432199955,84.80580139,1.909974337,2.197182655,0.181790822,0.195568581,3.502841932,0.044138682,0.021189921,2.499908679,0.162456167,0.052867594,0.188889964,0.341866162,0.281027532,0.727511534,0.547881765,56.21377119,2.825211321,3.594093626,8.741554356,31.41796479,13.07527399,0.085990567,-0.025466681,-17.24907026,0.144390746,-0.023822248,-0.050286882,0.024820201,-0.037876781,0.076061417,-0.014976809,-17.58587458,0.050102335,2.153783129,14.58302255,2756,315.628418,0,0,0,0,1,0,0,0,3,0.001958975,0.000110208
