"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
1841.894287,13,13,56.3641243,0.358748406,2.193964481,124.7610703,0.825996757,0.796000004,0.308764897,-0.157644301,1.309540964,0.007825487,0.009113254,1.708235317,0.301775157,0.056973249,0.330261782,-0.09908693,-0.083021658,0.538030492,0.537077613,88.82258087,2.861928286,2.443069697,5.36000814,13.09487346,1.015135899,0.01438806,0.023500216,4.857179961,-0.054189301,-0.013832994,-0.00841407,0.031914287,0.007543073,-0.047078234,-0.026106682,3.925218977,0.09118181,-0.172500105,-0.925742493,1829,12.894287,1,0,0,0,0,0,0,0,3,0.000779237,1.42E-07
1842.046753,13,13,56.51889801,0.36233139,2.196158171,125.5016251,0.821995199,0.781000018,0.30990219,-0.149964675,1.32917055,0.009107315,0.009220536,1.997718626,0.300492298,0.061839092,0.331411844,-0.107348956,-0.085130719,0.530852662,0.533097232,89.42104331,2.875830411,2.428653733,5.333707739,12.95372921,-4.506327719,0.026974361,0.025901755,-0.106770861,-0.044141597,-0.010414852,-0.01577448,0.041676235,0.005063638,-0.011040624,-0.033560611,-4.238511431,0.119234594,0.070058129,0.181190841,1829,13.046753,1,0,0,0,0,0,0,0,3,0.000690646,1.46E-07
1842.199097,13,13,55.83238602,0.366277367,2.200267553,125.4853592,0.818997622,0.768999994,0.304857629,-0.184028313,1.320191506,0.011418075,0.009136076,2.444861659,0.29808915,0.068188217,0.332183259,-0.114073664,-0.086717359,0.529170689,0.527984474,88.77533152,2.893995086,2.428968544,5.344380675,12.98133255,3.137381187,0.000609867,-0.004889844,-3.048635106,0,-0.010405772,-0.000356647,-0.004533197,-0.002623246,0.025128806,0.003805393,-4.032593298,-0.013635789,0.131809967,0.637903331,1829,13.199097,1,0,0,0,0,0,0,0,3,0.000632852,1.55E-07
1842.351563,13,13,56.31072998,0.365531832,2.200360537,125.020546,0.81601119,0.768999994,0.30837255,-0.160293643,1.3667136,0.014889808,0.009396726,2.771960362,0.298034774,0.067497058,0.331783303,-0.114073664,-0.088303886,0.533001978,0.528564667,88.16049815,2.891916092,2.437999193,5.364477213,13.07859112,-1.120398115,-0.029246943,0.007643325,-11.18855674,0.055071222,0.024339438,0.017103475,-0.009460151,0.0123734,0.106592287,0.006535282,-18.88399616,-0.02334806,0.414433407,2.210984397,1829,13.351563,1,0,0,0,0,0,0,0,3,0.00061295,1.52E-07
1842.503906,13,13,56.14004517,0.366696239,2.19590497,123.3160477,0.823008001,0.78399998,0.30711834,-0.168762753,1.59482458,0.017217027,0.009695244,2.850997952,0.300640368,0.066055871,0.333668304,-0.105683948,-0.084595943,0.549240566,0.529560272,85.28365352,2.888359179,2.47169769,5.427613242,13.41541911,-7.817119611,0.009288282,0.038105242,-8.60214974,0.05759296,0.034429385,-0.005431744,0.043536986,0.016336749,0.067584269,-0.035933541,-20.0068735,0.129473848,0.405884857,1.959870854,1829,13.503906,1,0,0,0,0,0,0,0,3,0.000686386,1.42E-07
1842.65625,13,13,54.9491539,0.372501344,2.197319984,122.0055618,0.833007991,0.800000012,0.29836755,-0.227852892,1.930398535,0.017427806,0.009832155,2.705111947,0.299812875,0.072688469,0.336157109,-0.096910006,-0.079350832,0.559536624,0.524086012,82.23572639,2.908083743,2.498246684,5.489447365,13.71399368,-6.936841329,0.013943955,0.083610536,2.011256936,0.045915577,0.033991311,-0.008154359,0.091764896,0.037728088,-0.023273014,-0.075800303,-11.24904625,0.282195376,-0.055518348,-0.363858659,1829,13.65625,1,0,0,0,0,0,0,0,3,0.000737183,1.50E-07
1842.808716,13,13,53.89152145,0.385249108,2.199445963,122.3122101,0.843007982,0.813000023,0.290595958,-0.28033094,2.041888355,0.01752607,0.010233341,2.633256391,0.298569612,0.086679496,0.34190936,-0.089909442,-0.074168313,0.555988281,0.512529043,80.5206293,2.951108943,2.491983343,5.480982704,13.6585176,-3.912178031,-0.00870923,-0.04592555,3.608517566,-0.021116902,0.033614771,0.005093117,-0.051018667,-0.020416216,-0.02607666,0.042056988,13.81669259,-0.158126895,-0.182585385,-0.854121455,1829,13.808716,1,0,0,0,0,0,0,0,3,0.000719372,1.59E-07
1842.96106,13,13,53.2955246,0.378252626,2.198119164,122.8619461,0.853007197,0.806999981,0.286216512,-0.30990336,1.982028768,0.017787957,0.009167493,2.669229288,0.299345518,0.078907108,0.338799072,-0.093126476,-0.069047305,0.552015658,0.518936173,82.62551952,2.927019259,2.480833162,5.453166916,13.52839732,-3.907296888,0.002598964,-0.032772295,-0.005554717,-0.085998537,0.029896687,-0.001519862,-0.031252433,-0.017146079,-0.001150691,0.026218769,5.553433549,-0.096616609,0.006694185,0.017218908,1829,13.96106,1,0,0,0,0,0,0,0,3,0.000832622,1.69E-07
1843.113525,13,13,52.69979858,0.373255998,2.198515415,122.8610992,0.862007201,0.782999992,0.281839057,-0.339462341,1.951387697,0.017920457,0.008812594,2.87452467,0.299113792,0.074142206,0.336184895,-0.106238242,-0.064489106,0.551840218,0.522933618,83.47222376,2.912288608,2.480850263,5.454187545,13.53102261,-1.652791708,0.0495589,-0.037727689,-4.430581447,-0.044027752,0.029609654,-0.028981813,-0.008745876,-0.033354751,0.014059951,0.00979356,-0.710305669,-0.035711668,0.321401253,1.29240038,1829,14.113525,1,0,0,0,0,0,0,0,3,0.000887002,1.85E-07
1843.265869,13,13,52.44800568,0.367508411,2.206065416,122.1861267,0.871007204,0.771000028,0.279988857,-0.351955906,1.943337782,0.017980555,0.009293302,3.067923789,0.294698587,0.072809824,0.331103499,-0.112945606,-0.059978253,0.553982167,0.524425608,83.36401296,2.906848149,2.494554811,5.503151098,13.72791205,0.022718114,0.059825915,-0.067776206,-5.293778941,0.112287112,0.029279314,-0.034985915,-0.03279029,-0.051381061,0.016289922,0.029955858,2.902542696,-0.107981178,0.390243796,1.578681883,1829,14.265869,1,0,0,0,0,0,0,0,3,0.000887339,2.22E-07
1843.418335,13,13,52.45146942,0.357174844,2.215186834,121.3790054,0.880006433,0.801999986,0.280014309,-0.351784041,1.950142252,0.018645971,0.009158051,3.097774238,0.289364425,0.067810419,0.323269634,-0.095825639,-0.055514153,0.556465827,0.528992858,83.80655203,2.890384691,2.511142592,5.562650008,13.96860736,3.851180618,0.039042096,-0.012529407,-16.331954,0.17909137,0.025824312,-0.022831635,0.010302228,-0.017680521,0.115952771,-0.006652487,-23.28703613,0.023818656,0.864228871,4.134475216,1829,14.418335,1,0,0,0,0,0,0,0,3,0.000992479,2.65E-07
1843.570679,13,13,53.03817368,0.355266064,2.221134663,118.8909302,0.888014436,0.853999972,0.284325472,-0.322672705,1.953816038,0.019093616,0.009438755,2.976684662,0.285886162,0.069379902,0.320576113,-0.068542144,-0.051579974,0.574130536,0.527979391,80.2589118,2.894013321,2.563694217,5.694310091,14.59846985,9.636222633,0.06836555,0.060418382,-12.61097425,0.127199545,0.057203819,-0.039979854,0.100398236,0.010219264,0.070527727,-0.078367382,-30.18137718,0.287635544,0.792083905,3.637981494,1829,14.570679,1,0,0,0,0,0,0,0,3,0.001062852,2.83E-07
1843.723145,13,13,54.50737,0.364477813,2.231558085,116.9681854,0.906028092,0.893000007,0.295121276,-0.24977351,2.057752022,0.018640779,0.010065999,2.852740419,0.279790594,0.084687219,0.322134203,-0.049148538,-0.042858337,0.584883616,0.51603103,75.65727795,2.937867961,2.6058367,5.815075956,15.15313834,11.20706137,0.080931451,-0.046179582,-6.103245308,-0.02243458,0.108017502,-0.047328334,0.001148752,-0.046753958,0.011011425,0.003550516,-1.352604344,-0.013319405,0.518438216,2.158796455,1829,14.723145,1,0,0,0,0,0,0,0,3,0.000928051,3.35E-07
1843.875488,13,13,56.21468735,0.357442677,2.243887425,116.0383987,0.941016793,0.885999978,0.307666819,-0.165059126,2.310825277,0.018074399,0.010157086,2.826128588,0.272580453,0.084862224,0.315011565,-0.052566289,-0.026402626,0.58656113,0.516571926,75.45121814,2.935838843,2.626716618,5.894056389,15.48201587,13.810357,0.001272887,-0.000933946,6.082108798,-0.172285396,0.06281862,-0.000744378,-0.000189568,-0.000839162,-0.049488489,0.000222179,9.628380171,-0.000832553,-0.303168469,-1.595074707,1829,14.875488,1,0,0,0,0,0,0,0,3,0.000895781,4.73E-07
1844.027954,13,13,58.32029724,0.357300282,2.244081497,116.9657135,0.962000012,0.833999991,0.323139055,-0.060582098,2.518737727,0.017393523,0.010203582,2.850202366,0.272466961,0.084833321,0.314883621,-0.078833954,-0.016824923,0.579015817,0.516605801,76.91921875,2.935711907,2.605891771,5.847833505,15.23882121,9.383773696,-0.0796617,0.129354802,23.07312923,-0.07270052,-9.54E-06,0.046585789,0.082769013,0.087970296,-0.149849085,-0.071594973,13.76409999,0.274050995,-1.321444978,-6.26144513,1829,15.027954,1,0,0,0,0,0,0,0,3,0.000774013,5.31E-07
1844.180298,13,13,59.74985886,0.37700671,2.231945515,120.4807663,0.961996794,0.813000023,0.33364362,0.010350486,2.672272478,0.016332512,0.010595532,2.927038618,0.279564026,0.097442684,0.328285368,-0.089909442,-0.016826375,0.556187208,0.505698736,79.0160968,2.977461932,2.529864306,5.646519292,14.28492761,-9.347416932,-0.018865072,0.04464621,4.980028334,0.153455327,-0.011911587,0.011032206,0.033614004,0.027839208,-0.031981739,-0.028563213,0.113056617,0.112662539,-0.279362301,-1.289086974,1829,15.180298,1,0,0,0,0,0,0,0,3,0.000635957,4.32E-07
1844.332764,13,13,58.32469559,0.383813739,2.229069233,121.2400513,0.957982361,0.85799998,0.323171375,-0.060363858,2.700806529,0.015389607,0.010650598,3.01678695,0.281246063,0.102567676,0.332529901,-0.066512722,-0.018642487,0.551311081,0.501343817,79.03333409,2.994639139,2.514020631,5.603926039,14.08838568,-17.62183159,0.007544922,-0.068661369,-12.66948334,0.145726887,-0.032862868,-0.004412235,-0.064249135,-0.036536802,0.099604436,0.052737592,-8.168916244,-0.206511592,0.614353985,3.06552533,1829,15.332764,1,0,0,0,0,0,0,0,3,0.00071658,3.96E-07
1844.485107,13,13,55.6401329,0.37335366,2.230218649,119.3099442,0.947002411,0.902999997,0.303444934,-0.193567608,2.64945167,0.014942201,0.009969321,3.079623499,0.280573889,0.092779771,0.326963775,-0.044312251,-0.023648915,0.566485119,0.50937802,77.78885689,2.963178543,2.554690577,5.697518568,14.555397,-7.077628717,0.008109605,-0.068792255,-17.73156441,0.080857204,0.009026054,-0.004742459,-0.064049796,-0.036767357,0.1402582,0.052508128,-15.82255238,-0.19923864,0.887581221,4.5334075,1829,15.485107,1,0,0,0,0,0,0,0,3,0.00096084,3.86E-07
1844.637573,13,13,54.56103516,0.36286518,2.231455088,116.6064835,0.950007975,0.92900002,0.295515613,-0.247110729,2.562632463,0.01457083,0.009656282,3.135651931,0.279850826,0.083014354,0.321358003,-0.031984277,-0.022272749,0.587869726,0.517383725,75.37645561,2.932801425,2.61391975,5.832844527,15.24658751,8.34426213,0.032685055,-0.064352662,-2.195609935,0.021399732,0.014952536,-0.019114067,-0.045238595,-0.041733365,0.002217299,0.038369965,7.90858353,-0.141738131,0.195825794,0.801252775,1829,15.637573,1,0,0,0,0,0,0,0,3,0.001194464,3.95E-07
1844.789917,13,13,55.83223343,0.353061438,2.23643446,116.2719955,0.955003977,0.93599999,0.304856508,-0.184035884,2.417540248,0.014117395,0.009646132,3.223281421,0.276938912,0.076122526,0.315000175,-0.028724156,-0.01999482,0.588207518,0.523229158,76.58128086,2.911208471,2.621439401,5.862677411,15.36865356,1.910653915,0.080469241,0.031134918,12.37518051,0.018215655,0.014867434,-0.047058035,0.078192954,-0.007961559,-0.137010741,-0.058652322,13.81983372,0.21796259,-0.406446962,-2.658108684,1829,15.789917,1,0,0,0,0,0,0,0,3,0.001203496,4.36E-07
1844.942261,13,13,56.12331009,0.357804656,2.248693466,118.15728,0.959997594,0.941999972,0.306995369,-0.169593121,2.212516181,0.014042871,0.010097783,3.374626801,0.269769903,0.088034753,0.313787279,-0.02594911,-0.017729855,0.567334754,0.514293829,78.68664961,2.944413764,2.579612447,5.800757655,14.96370665,2.527519053,-0.001570002,0.147594073,20.40194732,-0.015159509,-0.008931983,0.00091813,0.146675943,0.074256102,-0.162704225,-0.117574712,6.649026957,0.460573677,-0.979857862,-4.980291608,1829,15.942261,1,0,0,0,0,0,0,0,3,0.001013914,5.43E-07
1845.094727,13,13,56.50867081,0.380307734,2.248454094,121.2678833,0.95699203,0.936999977,0.309827039,-0.150472132,1.967207372,0.014300695,0.010070287,3.546546926,0.269909887,0.110397847,0.32510881,-0.02826042,-0.019091679,0.542527891,0.496367683,79.70040016,3.01463559,2.513443642,5.651362647,14.20438151,13.69147365,-0.088723643,0.031161537,14.82464242,-0.039828527,-0.029948047,0.051885172,-0.020723635,0.041523354,-0.081065932,0.010428067,18.56864999,-0.042189954,-0.897156182,-3.918420758,1829,16.094727,1,0,0,0,0,0,0,0,3,0.000772109,5.25E-07
1845.24707,13,13,58.59447098,0.385054976,2.234937668,123.5263138,0.946991205,0.924000025,0.325153712,-0.046978031,1.807416302,0.014979941,0.009944745,3.63596872,0.277814229,0.107240747,0.331434603,-0.034328017,-0.023654054,0.530178064,0.497956326,82.529204,3.008208246,2.467490374,5.514687182,13.60743754,12.03896698,-0.05471715,-0.062583979,10.63384427,-0.081301046,-0.033288084,0.031998333,-0.094582313,-0.015292823,-0.063043303,0.073235843,27.69827341,-0.288875232,-0.601850162,-2.622049962,1829,16.24707,1,0,0,0,0,0,0,0,3,0.000712427,4.01E-07
1845.399536,13,13,60.43000412,0.375513047,2.226595163,125.1476135,0.935988784,0.898000002,0.338641397,0.044098217,1.823588039,0.016105145,0.011093466,3.565002285,0.282692887,0.09282016,0.329102967,-0.046723662,-0.028729355,0.520566104,0.509122302,86.75224896,2.964164595,2.435523792,5.422925496,13.20766407,0.017903626,-0.026071358,-0.079911122,1.231268051,-0.149902483,-0.04297695,0.015246408,-0.095157531,-0.032332357,0.001029904,0.076216958,14.76767317,-0.287484194,-0.116676128,-0.413491674,1829,16.399536,1,0,0,0,0,0,0,0,3,0.000707519,3.43E-07
1845.55188,13,13,60.43273163,0.363339067,2.222623348,125.3351898,0.921983957,0.851999998,0.338661439,0.044233552,1.952357206,0.017037821,0.011179588,3.354667268,0.285015586,0.078323481,0.324177326,-0.069560406,-0.035276636,0.520723004,0.520733498,89.00201536,2.920368103,2.431878794,5.405150588,13.14467109,-2.184920376,-0.029876989,-0.051946578,-4.125445017,-0.168719997,-0.062487632,0.017471923,-0.069418502,-0.017237327,0.04664114,0.055419337,1.658609366,-0.201112873,0.105785804,0.693398806,1829,16.55188,1,0,0,0,0,0,0,0,3,0.000722399,3.21E-07
1845.704346,13,13,60.09960556,0.35541898,2.218068123,124.7061997,0.901978374,0.802999973,0.336213595,0.027704364,1.990487044,0.018136142,0.010984164,3.142939137,0.28767946,0.06773952,0.32154922,-0.095284469,-0.044803875,0.527834192,0.529183063,89.25489689,2.889705227,2.444144645,5.421279326,13.25039084,-11.42736504,-0.030271826,0.039918881,-2.518575723,-0.093830451,-0.086645976,0.017702822,0.022216059,0.028810851,0.033923149,-0.019695428,-10.18056775,0.070733155,0.035609403,0.355734922,1829,16.704346,1,0,0,0,0,0,0,0,3,0.000699476,2.88E-07
1845.85669,13,13,58.35871506,0.361500382,2.213456392,124.3225098,0.874975979,0.77700001,0.323421353,-0.058675866,1.927076413,0.019295675,0.011198524,3.114366009,0.290376379,0.071124003,0.32593838,-0.109578976,-0.05800387,0.53300218,0.526182582,87.70394848,2.900480999,2.451687878,5.426704205,13.30458492,-10.49915581,-0.050930076,0.003988955,-1.871807956,0.014626436,-0.099394838,0.02978367,-0.025794715,0.016886312,0.038039521,0.018918245,-3.567806654,-0.067956928,-0.043259133,0.094473687,1829,16.85669,1,0,0,0,0,0,0,0,3,0.000645367,2.43E-07
1846.009155,13,13,56.75796127,0.362108558,2.205691338,124.0371246,0.84497118,0.781000018,0.311658851,-0.138102735,1.921160204,0.019564986,0.011789761,3.089875972,0.294917346,0.067191212,0.328512952,-0.107348956,-0.073158104,0.538801875,0.529066953,87.15998284,2.890119946,2.457328733,5.420108701,13.31898885,3.933787612,-0.019778488,0.005636553,1.383912067,0.014563273,-0.061323453,0.011566367,-0.005929815,0.00860146,-0.002646123,0.004014034,1.271340347,-0.014323796,-0.10889062,-0.415477012,1829,17.009155,1,0,0,0,0,0,0,0,3,0.000680249,1.88E-07
1846.161499,13,13,57.35725021,0.362967253,2.202678204,124.2479553,0.826988816,0.785000026,0.316062487,-0.108366966,1.928295067,0.01929786,0.012739119,2.953168988,0.296679413,0.06628784,0.329823333,-0.105130329,-0.082500364,0.538398754,0.529678467,87.35366391,2.887937802,2.453159004,5.403519869,13.25569342,2.04328224,0.009129163,0.065579729,4.233181824,-0.029177959,-0.04865113,-0.005338692,0.070918421,0.030120519,-0.039239367,-0.058481023,-3.879785007,0.212013382,-0.160869332,-0.841892006,1829,17.161499,1,0,0,0,0,0,0,0,3,0.000630297,1.62E-07
1846.313965,13,13,57.66878128,0.372965932,2.204070091,124.8933716,0.81298399,0.77700001,0.318351649,-0.092909288,1.87013495,0.018881956,0.01286589,2.488867116,0.295865444,0.077100488,0.334415688,-0.109578976,-0.089918007,0.532416085,0.520762099,86.76212861,2.920262634,2.440481719,5.378992765,13.12733351,-0.897534593,0.020550038,0.046482887,6.162249252,0.02192888,-0.035225952,-0.012017566,0.058500454,0.017232661,-0.060109027,-0.047369559,2.274266786,0.177125438,-0.213642078,-1.160371182,1829,17.313965,1,0,0,0,0,0,0,0,3,0.000509154,1.52E-07
1846.466309,13,13,57.53204727,0.380047321,2.207200766,125.8321533,0.802999973,0.782999992,0.317346914,-0.099693813,1.86507885,0.018184104,0.012228303,1.77082927,0.29403464,0.086012681,0.33704098,-0.106238242,-0.095284469,0.523258835,0.513545631,87.10859951,2.947246632,2.422274294,5.346445676,12.95055792,-7.813417702,0.015302948,-0.024257036,3.312718329,0.036148758,1.14E-05,-0.008949093,-0.015307944,-0.016603064,-0.034008625,0.013557515,9.274901256,-0.051200883,-0.10327067,-0.58872948,1829,17.466309,1,0,0,0,0,0,0,0,3,0.000446914,1.51E-07
1846.618774,13,13,56.34077454,0.376348972,2.20953393,126.3372269,0.803003192,0.792999983,0.30859332,-0.15880288,1.865313747,0.016146699,0.011986175,1.078317525,0.292670216,0.083678756,0.334509594,-0.100726822,-0.095282728,0.51807371,0.515612677,88.52269733,2.939440289,2.412590475,5.330700514,12.86079728,-9.106380297,-0.032872854,0.014990174,-0.818157591,-0.032539033,0.007085813,0.019223891,-0.004233717,0.017107032,0.02093117,0.00162677,-3.740669251,-0.006116039,-0.044831443,-0.024898187,1829,17.618774,1,0,0,0,0,0,0,0,3,0.000493474,1.60E-07
1846.771118,13,13,54.95347214,0.378632635,2.204525948,126.2125855,0.805001617,0.78399998,0.29839928,-0.227638628,1.880311467,0.01334739,0.012382422,0.88173565,0.295598861,0.083033774,0.337115748,-0.105683948,-0.094203247,0.521262449,0.515860506,87.95282881,2.938508547,2.414973032,5.323870712,12.85700419,-4.304605301,-0.055499646,0.089949824,-2.327871134,-0.040280921,0.007073716,0.032455933,0.057493891,0.061202879,0.043650081,-0.051267653,-18.78841841,0.195616077,-0.035937392,0.150771027,1829,17.771118,1,0,0,0,0,0,0,0,3,0.000543627,1.52E-07
1846.923462,13,13,54.29769135,0.392335951,2.19607091,125.8579483,0.807001591,0.773000002,0.293580536,-0.260177432,1.853642689,0.011514926,0.012328215,0.968189925,0.300543327,0.091792624,0.346439639,-0.111820505,-0.093125609,0.527912277,0.508050187,85.090526,2.968309483,2.421777841,5.318395866,12.87997326,-2.517310941,-0.050263593,-0.046456836,-0.880603544,-0.025912274,0.007059166,0.029393914,-0.07585075,-0.008531461,0.029737952,0.060579615,6.420041086,-0.23050945,-0.084605732,-0.114900195,1829,17.923462,1,0,0,0,0,0,0,0,3,0.00052958,1.32E-07
1847.075928,13,13,53.91388702,0.385252863,2.188407421,125.7236862,0.809004009,0.765999973,0.290760303,-0.279221195,1.667334272,0.010158534,0.012364128,1.054674695,0.3050249,0.080227963,0.345138881,-0.115771246,-0.092049326,0.532446303,0.517286518,86.06936398,2.933164629,2.424364091,5.305496369,12.86245488,7.275629103,-0.046313087,-0.01514569,-2.249495221,-0.018669,0.017570274,0.027083677,-0.042229367,0.005968993,0.039915443,0.033100066,-1.11909033,-0.122504901,-0.017399288,0.188471381,1829,18.075928,1,0,0,0,0,0,0,0,3,0.000627619,1.21E-07
1847.228272,13,13,55.02228546,0.382945508,2.1813519,125.3809891,0.814005613,0.760999978,0.298904928,-0.22422422,1.442592785,0.00897377,0.01184719,1.095545263,0.309150936,0.073794572,0.346048222,-0.118615356,-0.0893726,0.538527181,0.522329115,85.89887729,2.914501742,2.430990475,5.302845691,12.89116737,2.333354212,0.008248831,0.00402394,-1.784887679,0.014933152,0.024390587,-0.004823878,0.008847818,-0.000399969,0.011336503,-0.007045896,-3.568485008,0.025878667,0.095750436,0.417188833,1829,18.228272,1,0,0,0,0,0,0,0,3,0.00066012,1.09E-07
1847.380737,13,13,55.37804031,0.383559018,2.182609558,125.1088562,0.821005583,0.764999986,0.301519051,-0.206572228,1.192930944,0.008098619,0.010820006,1.084487432,0.308415463,0.075143555,0.345987241,-0.116338573,-0.08565389,0.540255601,0.521254862,85.35480822,2.918447333,2.43627829,5.317444282,12.95477406,0.334359476,0.07287586,0.062477597,-3.422971039,0.037023197,0.024200253,-0.042617462,0.105095059,0.009930067,-0.004307473,-0.084161434,-16.30927688,0.317562314,0.32438291,1.149520249,1829,18.380737,1,0,0,0,0,0,0,0,3,0.0006604,1.14E-07
1847.533081,13,13,55.42897797,0.393077105,2.193711758,124.5873871,0.828004837,0.774999976,0.301893346,-0.204044782,1.226020332,0.008303916,0.01062402,1.05299742,0.301922949,0.091154156,0.347500027,-0.110698311,-0.081967126,0.539599384,0.508433373,82.87018774,2.966826046,2.446475501,5.366862072,13.12989657,-0.191728189,0.069148984,0.018616242,0.132806003,0.043767423,0.020560967,-0.040438002,0.059054245,-0.01091088,-0.032086909,-0.044653259,-3.05078535,0.175081276,0.163423839,0.385753692,1829,18.533081,1,0,0,0,0,0,0,0,3,0.000558742,1.37E-07
1847.685547,13,13,55.39974594,0.395915449,2.204254627,124.6076355,0.83400321,0.787000001,0.301678546,-0.205495229,1.35880126,0.010893879,0.009824363,0.995118222,0.295757528,0.100157921,0.345836489,-0.104025267,-0.078832278,0.534707221,0.501625269,82.40504671,2.993519988,2.446077955,5.391778651,13.1887109,6.126216917,0.001248871,-0.041290021,-1.296922754,0.02883215,0.013642584,-0.000730334,-0.040559687,-0.021010178,0.010213375,0.033761243,5.086030651,-0.132809557,0.059266722,0.282688043,1829,18.685547,1,0,0,0,0,0,0,0,3,0.000510671,1.65E-07
1847.837891,13,13,56.33303833,0.389625162,2.204444885,124.4100571,0.838003993,0.795000017,0.308536474,-0.159186738,1.397889155,0.012667676,0.008429309,0.944046235,0.295646266,0.093978896,0.342635714,-0.099632862,-0.076753912,0.536263167,0.506768592,83.17987296,2.973287249,2.449962626,5.40080758,13.23177672,8.501171613,-0.040734365,0.00998519,-0.189252615,0.007156912,0.016980388,0.023821266,-0.013836076,0.016903228,0.01980987,0.00889451,-2.046286752,-0.034541566,-0.091603208,-0.204343647,1829,18.837891,1,0,0,0,0,0,0,0,3,0.000534463,1.68E-07
1847.990356,13,13,57.62916946,0.391147554,2.19823432,124.3812027,0.843014419,0.796999991,0.318060578,-0.094874764,1.33862297,0.013094636,0.007832752,0.928117181,0.299278175,0.091869379,0.345212865,-0.098541684,-0.074164997,0.539283479,0.508124693,82.86788585,2.968020869,2.450530978,5.386841297,13.20062147,0.677808381,-0.025094799,0.02909044,7.675668225,0.032011251,0.030246495,0.014675321,0.014415119,0.02188288,-0.052932749,-0.013679671,7.591133759,0.053201015,-0.390253193,-1.754454835,1829,18.990356,1,0,0,0,0,0,0,0,3,0.00053808,1.52E-07
1848.1427,13,13,57.7324295,0.395579308,2.194411278,125.5505447,0.852006435,0.805999994,0.318819343,-0.089751164,1.247786295,0.013152359,0.008026427,0.945108514,0.301513873,0.094065435,0.34854659,-0.093664961,-0.069557125,0.531219493,0.506040677,84.02434953,2.976125725,2.42770743,5.327388565,12.9333408,-12.85019001,0.001914027,-0.011651299,11.85231789,0.031630456,0.026621045,-0.001119314,-0.010531985,-0.006385307,-0.100058288,0.00894174,21.56958555,-0.034824325,-0.49120349,-2.379197138,1829,19.1427,1,0,0,0,0,0,0,0,3,0.000563737,1.48E-07
1848.295166,13,13,55.77321243,0.393802881,2.194703102,127.3576202,0.860006392,0.814999998,0.304422816,-0.186964413,1.231743968,0.013154849,0.007771438,0.991240479,0.301343215,0.092459666,0.347573048,-0.088842392,-0.065498321,0.515964006,0.507403988,87.31297796,2.970816199,2.393260723,5.252496733,12.57059413,0.873846755,0.011020743,-0.090451216,2.369888542,0.045113256,0.013209998,-0.006444879,-0.084006337,-0.048448047,-0.024561713,0.07092989,18.65812229,-0.269755212,-0.071161956,-0.40308183,1829,19.295166,1,0,0,0,0,0,0,0,3,0.000669779,1.61E-07
1848.44751,13,13,55.90633774,0.380023181,2.196382046,127.7186585,0.864000797,0.828000009,0.305401034,-0.180358946,1.255033909,0.013303002,0.007413072,1.139403207,0.300361377,0.079661804,0.340192279,-0.081969658,-0.063485857,0.512222176,0.518209732,90.15543094,2.929720611,2.386495394,5.241655636,12.50918703,2.757277557,0.025645482,-0.041799791,-2.726178295,-0.013794087,0.003292337,-0.014997358,-0.026802434,-0.028398575,0.011768467,0.023752596,2.243960047,-0.087836592,0.173652065,0.683655654,1829,19.44751,1,0,0,0,0,0,0,0,3,0.000784372,1.72E-07
1848.599976,13,13,56.32672882,0.373650134,2.20029211,127.303009,0.86500001,0.824000001,0.308490111,-0.159499806,1.275538556,0.013492152,0.007620483,1.376112812,0.298074789,0.075575345,0.335862462,-0.084072788,-0.062983888,0.514016467,0.521831195,90.49755855,2.916328517,2.394287399,5.268131672,12.61342128,-5.198418043,0.020644073,0.067828971,-3.144145776,-0.031308328,0,-0.012072557,0.079901529,0.027878207,0.01730881,-0.065314335,-15.95000056,0.244517219,0.180218914,0.745829994,1829,19.599976,1,0,0,0,0,0,0,0,3,0.000780541,1.85E-07
1848.752319,13,13,55.53478622,0.383983403,2.20343709,126.8240204,0.86500001,0.814999998,0.302670836,-0.198794744,1.262990041,0.013501092,0.007475947,1.573604511,0.29623562,0.087747783,0.340109511,-0.088842392,-0.062983888,0.516653343,0.511881013,88.06768762,2.953579004,2.403330136,5.295586762,12.72704326,-1.7547547,0.004688744,0.073843033,-5.879497716,-0.038738304,0,-0.002741955,0.076584988,0.035550539,0.046815145,-0.063316882,-22.04591948,0.246288123,0.258595691,1.220127393,1829,19.752319,1,0,0,0,0,0,0,0,3,0.000696209,1.93E-07
