"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2762.865723,7,7,143.75,0.309100002,2.744600058,87.19460297,0.919812501,3.155999899,0.564472427,2.008524733,80.30704728,0.21275286,0.092960527,14.21721867,-0.020233952,0.329333954,0.144433025,0.499136981,-0.036300692,0.583545762,0.396021996,41.64814398,3.525112264,3.495629086,9.594103791,33.53742826,-18.87188778,0.183794976,0.159049008,38.80908529,-0.771157844,0.310983449,-0.107482442,0.26653145,0.025783283,-0.279444686,-0.130788598,23.05926306,0.87811298,-3.397360463,-25.10095883,2741,21.865723,0,0,0,0,0,0,1,0,1,1.30E-07,1.08E-08
2763.018066,7,7,140.875,0.333330005,2.772599936,93.10689545,1.02583015,2.407999992,0.552687563,1.935034608,81.66884817,0.205124072,0.095456601,13.54325037,-0.03660815,0.369938155,0.148360928,0.381656481,0.011075459,0.54097432,0.376097269,45.16106129,3.65888663,3.273656465,9.076539706,29.71347289,4.10255737,0.368902136,0.189111452,44.8157317,-1.149375398,0.307386437,-0.215732243,0.404843695,-0.013310396,-0.354179742,-0.179273045,27.61443136,1.366644791,-2.945238933,-22.30805393,2741,22.018066,0,0,0,0,0,0,1,0,1,1.54E-07,1.44E-08
2763.17041,5,5,141.5,0.36214,2.828799963,99.93430328,1.14262557,1.608999968,0.55524949,1.951010722,81.56615081,0.197312184,0.094095971,12.594187,-0.069473663,0.431613663,0.146333169,0.206556035,0.057903939,0.487017162,0.348786096,49.36795422,3.867086764,3.050003655,8.627850226,26.31497472,-70.4511495,0.389284098,0.081067908,18.27273717,-0.914129282,0.311519631,-0.22765152,0.308719428,-0.073291806,-0.197180065,-0.114842063,11.11617959,0.993961239,-0.379669973,-5.807588399,2741,22.17041,0,0,0,0,0,0,1,0,1,1.10E-07,1.44E-08
2763.322998,5,5,130.75,0.37450999,2.888200045,102.7225037,1.27478838,1.167000055,0.511184348,1.67622156,80.05361644,0.190163004,0.090145485,11.48505397,-0.104210553,0.478720543,0.135149719,0.067070877,0.105438096,0.45692985,0.331262576,51.06414983,4.018753321,2.967217302,8.569917144,25.42880642,-69.74347529,0.016410604,0.121041715,3.615478785,-0.132500788,0.215394072,-0.009596844,0.130638559,0.055722435,-0.023088422,-0.066894762,-21.54766886,0.628952578,-0.251588762,-1.632770156,2741,22.322998,0,0,0,0,0,0,1,0,1,1.15E-07,9.50E-08
2763.475342,5,5,120.125,0.392949969,2.890700102,103.2733002,1.374839783,1.113999963,0.46763159,1.404627621,77.19749731,0.188250882,0.085603847,9.822136972,-0.105672574,0.498622543,0.143638697,0.046885176,0.138252091,0.453412467,0.32107156,47.78149177,4.114570473,2.951391983,8.531589106,25.18006369,-138.6664391,-0.105025685,-0.014243863,-9.393214042,0.468541838,0.281954834,0.061418529,-0.075662392,0.023587333,0.075506529,0.025585225,-12.11666892,-0.245213879,0.472566061,3.736756309,2741,22.475342,0,0,0,0,0,0,1,0,1,2.05E-07,3.44E-07
2763.627686,5,5,99,0.390780002,2.874700069,101.8423004,1.517770886,1.312999964,0.381038461,0.864634966,72.75823863,0.194967767,0.080879153,8.433679454,-0.09631583,0.487095832,0.147232086,0.118264714,0.181206218,0.464915434,0.324969315,45.93558996,4.077213609,2.992862387,8.60358171,25.74933609,-139.0743025,-0.468023007,-0.224296502,-15.65612664,1.041442066,0.388371586,0.273697665,-0.497994167,0.024700582,0.207470543,0.208711107,25.54083852,-1.800200898,-0.079980568,3.808239058,2741,22.627686,0,0,0,0,0,0,1,0,1,8.06E-07,5.97E-06
2763.780029,5,5,77.81300354,0.35661,2.80340004,99.4571991,1.739289641,1.89199996,0.294191203,0.323057571,66.34304099,0.207852566,0.079912126,8.234488581,-0.054619906,0.411229906,0.150995047,0.276921123,0.24037191,0.496522119,0.356764992,49.82655792,3.802965604,3.064634768,8.59139723,26.32949465,-205.8288025,-0.784465063,-0.393281359,-12.50419102,1.602213207,0.746848054,0.458751499,-0.852032858,0.03273507,0.305604407,0.399804595,60.03714593,-2.682426986,-1.349846625,-0.842694757,2741,22.780029,0,0,0,0,0,0,1,0,1,7.39E-06,0.000126723
2763.932617,2,2,46.40599823,0.296599984,2.683700085,97.5492096,2.261163473,3.322000027,0.165451281,-0.479761467,57.42618633,0.220269782,0.082639706,8.264520603,0.015380067,0.281219917,0.155990026,0.521399632,0.354331961,0.543153684,0.417770375,58.98750594,3.393659435,3.124576729,8.385426833,26.20090955,-90.04620136,-0.873025101,-0.433689479,6.262059024,1.856377414,1.187956108,0.510540995,-0.944230474,0.038425758,0.265406735,0.514872979,81.41592181,-2.48369657,-3.234494825,-11.67419608,2741,22.932617,0,0,0,0,0,0,1,0,0,0.000297059,0.013211702
2764.084961,2,2,32.68799973,0.230529994,2.550699949,98.50319672,3.430124998,6.370999813,0.109220066,-0.830417961,51.62360794,0.230098651,0.086177622,8.175774024,0.093157925,0.137372069,0.161843959,0.804207592,0.535309947,0.583586808,0.496208184,71.39073314,3.015283165,3.094315722,7.892670953,24.42241582,-23.18436952,-0.689229763,-0.271884669,-20.3525808,0.858223008,1.579231105,0.403058341,-0.67494301,0.065586836,0.41900203,0.424629002,14.3343434,-1.525674694,-0.518235352,3.55442147,2764,0.084961,0,0,0,0,0,1,0,0,0,0.005831047,0.020275988
2764.237305,2,2,29.15600014,0.189109996,2.44569993,95.40260315,5.96892786,8.609000206,0.094742106,-0.920702166,48.60551824,0.237651639,0.089037764,8.140908417,0.154561444,0.034548552,0.17183572,0.934952718,0.77589633,0.647419253,0.560897865,73.57448435,2.782855779,3.194881273,7.813720907,24.9639106,0.511996679,-0.436514628,-0.060783784,-67.31989274,-0.002318899,2.048620752,0.255271712,-0.316055496,0.097243964,0.693015454,0.221595063,-73.52788394,-0.664370367,4.615191522,36.258261,2764,0.237305,0,0,0,0,0,1,0,0,0,0.004825328,0.003878536
2764.389648,1,1,29.23399925,0.179850012,2.379199982,85.14688873,12.24586201,8.602000237,0.095061831,-0.91870837,45.73506416,0.243993767,0.090634298,8.151010228,0.193450303,-0.013600291,0.186650157,0.93459945,1.087989361,0.752995306,0.594656322,62.37302592,2.681643604,3.579696156,8.516813029,30.48760286,-2.968772839,-0.140246776,-0.002162791,-31.26187754,-0.102749651,2.362332426,0.082015658,-0.08417845,0.039926433,0.308015862,0.063014746,-37.76814751,-0.175365419,2.780710658,22.40276421,2764,0.389648,0,0,0,0,0,1,0,0,0,0.001447984,0.002692138
2764.542236,1,1,28.78100014,0.179519996,2.357800007,80.37670136,28.08361054,8.296999931,0.09320495,-0.930287835,42.3972532,0.247636156,0.090346769,8.17054206,0.205964908,-0.026444912,0.192742452,0.918921086,1.448452942,0.79999483,0.604271616,56.61005983,2.654884946,3.792143558,8.941116107,33.90599584,10.15464331,0.061701747,0.049296277,-15.65537297,0.234386054,1.475626088,-0.036082893,0.08537917,0.006606692,0.078403056,-0.063327163,-27.28477531,0.176244402,2.035898705,14.76250585,2764,0.542236,0,0,0,0,0,1,0,0,0,0.000512901,0.01499779
2764.69458,1,1,30.32799912,0.187029988,2.367199898,77.99169922,47.12547302,9.008000374,0.099546227,-0.890743783,38.1705524,0.24642079,0.088163058,8.361198486,0.200467896,-0.013437908,0.193748942,0.954628396,1.673255722,0.811939066,0.594624102,52.45338802,2.681734723,3.908108085,9.251273059,36.15497503,6.564091792,0.189045909,-0.021530116,-14.85915028,0.703923895,0.288700555,-0.110553163,0.089023047,-0.06604164,-0.003511645,-0.065101106,-14.60249425,0.187244063,2.576157513,17.46309222,2764,0.69458,0,0,0,0,0,1,0,0,0,0.000242929,0.09051148
2764.846924,1,1,31.32799912,0.183750004,2.395999908,75.72799683,52.14798355,11.53100014,0.10364531,-0.865182001,32.34664352,0.23823961,0.083215814,8.550775977,0.183625785,0.000124219,0.183687894,1.061866977,1.71723752,0.811404088,0.584706339,50.22878564,2.710260233,4.024931373,9.643735199,38.81537235,-10.15464331,0.018379378,-0.025599905,31.23327207,1.124807212,-0.907604102,-0.010748174,-0.014851731,-0.01817404,-0.233947561,0.01061865,42.41395177,-0.030973752,-3.672721245,-28.97113456,2764,0.846924,0,0,0,0,0,1,0,0,0,0.000122335,0.18776356
2764.999268,1,1,29.78100014,0.179850012,2.398799896,80.48619843,37.92883301,17.10899925,0.097304033,-0.904726052,26.00467571,0.220796739,0.075904064,8.68169104,0.181988365,-0.002138353,0.180919188,1.233224607,1.578969481,0.77576358,0.586324027,56.6902967,2.705541567,3.786984554,9.084218154,34.40179383,-3.177036359,-0.246154428,-0.048049579,39.98677537,1.003536652,-0.591693556,0.143949958,-0.191999537,0.047950189,-0.153463685,0.141317737,56.00710674,-0.396515862,-5.062220716,-33.71046769,2764,0.999268,0,0,0,0,0,1,0,0,0,0.000194136,0.07875717
2765.151611,1,1,29.29700089,0.172529995,2.361299992,86.57790375,30.81974983,24.32799912,0.09532008,-0.917097936,18.60181916,0.196605678,0.064186108,8.795697506,0.203918133,-0.031388138,0.188224064,1.386106391,1.488829109,0.752384462,0.607852795,65.22258737,2.645135151,3.520528646,8.313024263,29.26624005,6.350432931,-0.393215345,-0.068419476,32.2220269,0.423794842,-0.115324562,0.229950494,-0.29836997,0.080765509,-0.020265237,0.23625337,48.56227137,-0.603614507,-4.237567369,-24.42360649,2764,1.151611,0,0,0,0,0,1,0,0,0,0.000498837,0.016079072
2765.304199,1,1,30.26600075,0.162090004,2.301300049,91.49459839,29.59592819,28.23399925,0.099292091,-0.892328572,11.65477404,0.16481386,0.048335193,8.803317248,0.239005819,-0.076915815,0.200547912,1.450772399,1.471231965,0.74929223,0.643902224,72.63260723,2.553030821,3.331344097,7.666422333,25.53949079,-10.15465584,-0.310482198,-0.099445964,17.82479047,0.131124958,-0.191297723,0.181568537,-0.281014501,0.041061286,0.043376393,0.238728991,34.46071595,-0.545008382,-2.455016469,-12.77490513,2764,1.304199,0,0,0,0,0,1,0,0,0,0.00133911,0.003055405
2765.456543,1,1,28.71899986,0.146940008,2.253999949,94.21009827,27.67508125,29.56299973,0.092950806,-0.931872673,5.050114164,0.130636333,0.031507811,8.738501748,0.266666696,-0.119726688,0.206803352,1.470748499,1.442088905,0.755900364,0.680271154,77.88249054,2.470002064,3.235321859,7.292415305,23.59331064,-13.43668914,-0.175917122,-0.027569264,-9.393263863,0.30540468,-0.208619826,0.10287551,-0.130444774,0.037653123,0.184899323,0.119980935,-7.38379937,-0.252483489,0.16038144,2.915554042,2764,1.456543,0,0,0,0,0,1,0,0,0,0.002599229,0.000582568
2765.608887,1,1,26.67200089,0.142739996,2.227200031,92.77909088,25.72212982,32.90599823,0.084559987,-0.984197615,3.056426908,0.101908367,0.019002162,8.734866302,0.282339163,-0.139599167,0.21253958,1.51727507,1.410306926,0.784068666,0.698549529,76.75761301,2.431537719,3.28522286,7.316848455,24.0374778,-33.02394673,-0.106338714,0.028882004,1.565602387,-0.142915689,-0.174729565,0.062186382,-0.033304378,0.045534193,0.055921413,0.037490385,-1.965366722,-0.076205984,-0.471602297,-1.949926747,2764,1.608887,0,0,0,0,0,1,0,0,0,0.002993777,0.000158309
2765.761231,1,1,21.64100075,0.147139996,2.210999966,93.01760101,24.1928997,31.29700089,0.063937499,-1.112798946,2.898395821,0.083824273,0.014847668,8.679053911,0.291812885,-0.144672889,0.219476441,1.495502722,1.383687925,0.792587958,0.704260964,76.45820118,2.419928195,3.276799089,7.245002674,23.74041816,0.308014313,-0.085197376,0.090833446,20.31951864,-0.495432122,-0.300365339,0.049823027,0.041010419,0.070328236,-0.113246058,-0.025736445,12.03451637,0.052180685,-1.801774426,-10.73236723,2764,1.761231,0,0,0,0,0,1,0,0,0,0.004111819,7.12E-05
2765.913818,1,1,21.68799973,0.160999999,2.197999954,96.1180954,21.7698822,26.29700089,0.064130152,-1.111597569,2.860863543,0.074660493,0.01474618,8.676159199,0.299415232,-0.138415233,0.230207615,1.419906221,1.337856079,0.775308082,0.700333918,78.29451193,2.427890289,3.171098938,6.97007532,22.10279844,3.583990968,0.024287258,0.101415218,12.52496941,-0.442518029,-0.212587321,-0.014203075,0.115618293,0.043606072,-0.11989665,-0.098547401,1.575797684,0.205327015,-0.8150599,-5.358436087,2764,1.913818,0,0,0,0,0,1,0,0,0,0.008416961,5.71E-05
2766.066162,1,1,22.23399925,0.176449999,2.201699972,98.02619934,20.20550346,22.51600075,0.06636825,-1.097640848,2.821692243,0.070275768,0.015473377,8.561118998,0.297251478,-0.120801479,0.236850739,1.352491254,1.305469676,0.757042546,0.685320812,78.53457525,2.459170628,3.109372722,6.845905834,21.28647286,13.23321398,0.074174808,0.065115699,18.78707832,0,-0.031374026,-0.043377081,0.10849278,0.010869309,-0.201174161,-0.095588815,14.24977545,0.207944299,-1.050727293,-7.138313518,2764,2.066162,0,0,0,0,0,1,0,0,0,0.012619713,7.72E-05
2766.218506,1,1,24.25,0.186369985,2.213000059,100.888298,19.9843502,22.51600075,0.074632004,-1.046108275,2.864519658,0.066912497,0.016079302,8.081719412,0.29064324,-0.104273255,0.238506613,1.352491254,1.300690032,0.72639487,0.67075843,80.70544304,2.490849694,3.021162972,6.685833836,20.19899362,9.846137688,0.004594845,0.025600102,18.78707859,0.091448976,-0.120287904,-0.002687044,0.028287146,0.011456529,-0.157541772,-0.023631978,19.77786049,0.052808652,-1.197169178,-7.174692897,2764,2.218506,0,0,0,0,0,1,0,0,0,0.01615416,0.000154125
2766.37085,1,1,25.75,0.190270007,2.213700056,103.7503967,19.15864945,23.25,0.080780629,-1.007765601,3.103312935,0.062341183,0.016584204,7.316300593,0.290233885,-0.099963878,0.240251946,1.366422957,1.282364891,0.702394326,0.66715824,83.71848142,2.498894775,2.937819998,6.503452295,19.10597221,-6.658457742,-0.076678068,-0.008585249,7.815194511,-0.069643412,-0.204540573,0.044840975,-0.053426224,0.018127863,-0.020211071,0.049701879,10.75047173,-0.110409416,-0.707024657,-3.476347538,2764,2.37085,0,0,0,0,0,1,0,0,0,0.022194957,0.000183333
2766.523438,1,1,24.73399925,0.188960001,2.201999903,104.9429016,17.83012772,22.68799973,0.076615957,-1.033736391,3.222120086,0.053418225,0.017424895,5.981290568,0.29707608,-0.108116079,0.243018041,1.355796208,1.251154454,0.699310359,0.67474215,85.3588744,2.482047623,2.904436466,6.395568816,18.57552329,16.51536828,-0.06564129,0.01929855,1.565512692,-0.184520349,0.286614249,0.038386719,-0.019088169,0.028842635,0.025376266,0.020966776,-0.537818031,-0.045835812,-0.285409869,-1.103552022,2764,2.523438,0,0,0,0,0,1,0,0,0,0.029731264,0.000107727
2766.675781,1,1,27.25,0.1919,2.191999912,105.1813965,19.71596909,21.26600075,0.086929253,-0.969422927,3.447452329,0.04096539,0.018653635,5.030994276,0.302924028,-0.111024028,0.247412014,1.327685825,1.294818129,0.703176256,0.677936292,85.27694159,2.475064858,2.897850764,6.352088621,18.40740486,13.12818358,0.002626077,-0.006498471,-20.84491808,0.275285986,0.151935711,-0.001535717,-0.004962753,-0.004017094,0.173266177,0.003956859,-24.93032513,-0.008601749,1.305898265,7.663668516,2764,2.675781,0,0,0,0,0,1,0,0,0,0.03234158,0.00013874
2766.828125,1,1,29.25,0.190909997,2.192399979,102.0057983,20.79527283,23.42200089,0.095127419,-0.918299362,3.503374835,0.030125864,0.021412985,4.38897841,0.302690071,-0.111780074,0.246800034,1.369623993,1.317964623,0.729572318,0.678539095,81.47895614,2.473754433,2.988065339,6.551034386,19.57491878,-13.6401769,0.054482395,-0.112377278,-32.38461206,0.618202484,-0.01912555,-0.03186105,-0.080516228,-0.072119164,0.236609697,0.062804064,-24.57206967,-0.134510736,2.356585591,13.92997644,2764,2.828125,0,0,0,0,0,1,0,0,0,0.021928022,0.000138368
2766.980469,1,1,27.17200089,0.173789993,2.200700045,97.07219696,20.6562252,29.09399986,0.086609528,-0.971416724,3.63967601,0.02903231,0.023014129,4.158074493,0.297836231,-0.124046238,0.235813112,1.463803432,1.31505096,0.765618386,0.688106918,77.73554876,2.45326253,3.139930895,6.910046061,21.69706711,-3.078570669,0.133907781,-0.04673632,2.106416794,-0.0855369,0.093079223,-0.078308644,0.031572323,-0.062522482,-0.101209088,-0.037184953,8.767844426,0.079185482,0.269625406,0.374551747,2764,2.980469,0,0,0,0,0,1,0,0,0,0.010108354,7.94E-05
2767.132813,1,1,26.70299912,0.166669995,2.221100092,97.39309692,21.34179878,28.23399925,0.084687051,-0.983405245,4.13089742,0.02981837,0.025208603,4.463149175,0.285906379,-0.119236384,0.226288187,1.450772399,1.329231021,0.750199789,0.682442013,79.07127725,2.465325963,3.129585154,6.951121874,21.75412782,-16.58724682,0.155975909,0.051315046,-8.909601998,-0.742613313,0.266256972,-0.091213982,0.142529028,-0.019949468,-0.022425154,-0.126724686,-17.62640774,0.280035348,1.139946605,5.636322002,2764,3.132813,0,0,0,0,0,1,0,0,0,0.007709913,0.000146364
2767.2854,1,1,24.17200089,0.174500004,2.244899988,96.03360748,23.4346447,21.75,0.074312279,-1.048102071,6.387560276,0.031612946,0.04166295,5.082981003,0.271988311,-0.097488307,0.223244158,1.337459261,1.369858373,0.746778002,0.663105473,76.38171657,2.508055717,3.17388879,7.125062907,22.61415729,16.9222228,0.106994453,0.080147535,-5.707522646,-0.38294961,0.150026669,-0.062569856,0.14271739,0.008788839,-0.01809854,-0.119803479,-18.11604767,0.280172387,0.770021108,3.822588966,2764,3.2854,0,0,0,0,0,1,0,0,0,0.005754697,0.000404584
2767.437744,1,1,26.75,0.18671,2.261199951,95.16410065,24.7009716,19.01600075,0.084879712,-0.982203819,9.224087886,0.039579646,0.068578073,5.817231562,0.262456169,-0.075746169,0.224583085,1.279119186,1.392714036,0.744020798,0.644854132,73.62184541,2.550738299,3.20288836,7.242371002,23.19650578,6.564091792,0.021661188,0.068332169,21.91813311,-0.073651253,-0.438718066,-0.012667361,0.080999531,0.027832404,-0.186079655,-0.065085395,17.47968992,0.158960865,-1.544487152,-9.940629369,2764,3.437744,0,0,0,0,0,1,0,0,0,0.004990408,0.001023694
2767.590088,1,1,27.75,0.197119996,2.264499903,98.50319672,21.17765999,18.53100014,0.088978795,-0.956642036,12.58009423,0.041173536,0.093460118,6.844157072,0.260526373,-0.063406377,0.228823184,1.267898859,1.325877971,0.715672679,0.634938763,76.28477129,2.574955033,3.094315722,7.007077652,21.68211054,13.74520729,0.030195137,-0.005448163,2.091993712,-0.360801154,-1.063362497,-0.017657975,0.012209812,-0.011553069,-0.033511759,-0.010813884,3.366991446,0.026893438,-0.055203197,-0.629261058,2764,3.590088,0,0,0,0,0,1,0,0,0,0.00840315,0.001036141
2767.742432,1,1,29.84399986,0.196290001,2.269099951,98.82189941,14.58414841,16.32799912,0.097562274,-0.903115667,15.79691881,0.041221194,0.108738719,7.45016019,0.257836286,-0.061546285,0.227063143,1.212932968,1.163881075,0.710567363,0.633291332,76.79771223,2.579052087,3.084336489,6.998667776,21.58624639,23.34389578,0.018349988,0.010747844,20.86598481,-0.650490004,-1.067390077,-0.010730987,0.021478831,8.43E-06,-0.174305182,-0.017586865,24.51164109,0.044037794,-1.376794473,-8.529566413,2764,3.742432,0,0,0,0,0,1,0,0,0,0.011869984,0.000434473
2767.89502,1,1,33.40599823,0.197929993,2.271899939,102.0057983,10.02328682,12.99199963,0.112163201,-0.81206464,18.51070629,0.042286781,0.118650414,8.267524319,0.256198866,-0.058268873,0.22706443,1.113676,1.001010158,0.683970484,0.630607788,80.53789452,2.585771726,2.988065339,6.788585461,20.28473691,-3.28206744,-0.141785366,0.030917102,11.45177921,-0.444315842,-1.303095974,0.082915419,-0.051998317,0.05691626,-0.014029263,0.046783858,10.15657325,-0.116331268,-1.165851542,-5.66405417,2764,3.89502,0,0,0,0,0,1,0,0,0,0.023585143,0.000245028
2768.047363,1,1,32.90599823,0.202639997,2.250299931,103.7503967,6.345890999,11.11699963,0.11011366,-0.824845531,19.87086695,0.043089562,0.125977408,8.84845714,0.26883045,-0.066190453,0.235735223,1.045987591,0.802492608,0.681833224,0.637734981,82.08517736,2.568049471,2.937819998,6.610976139,19.42185791,3.282045896,-0.142440175,0.041682055,17.22092567,-0.135218857,-1.445394511,0.083298348,-0.041616293,0.062490201,-0.061117379,0.040010602,16.13695942,-0.097445862,-1.478397337,-7.380361678,2764,4.047363,0,0,0,0,0,1,0,0,0,0.056420565,5.50E-05
2768.199707,1,1,33.40599823,0.208990008,2.228600025,106.3739014,3.82204175,10.60200024,0.112163201,-0.81206464,20.34918995,0.043868064,0.129966621,9.138767216,0.281520453,-0.072530445,0.245255231,1.02538781,0.582295427,0.672522358,0.643830356,84.54354631,2.553204179,2.865364401,6.385751175,18.29750409,-17.02068017,0.029537835,0.133513594,-21.43696437,-1.246022521,-0.742347314,-0.017273588,0.150787182,0.058120003,0.157736436,-0.123697151,-45.91241528,0.307410057,1.41496391,7.986994827,2764,4.199707,0,0,0,0,0,1,0,0,0,0.14104363,1.58E-05
2768.352051,1,1,30.81299973,0.229330003,2.233099937,103.1081085,2.945800066,6.84800005,0.101534285,-0.878346303,20.50560096,0.045892373,0.131340449,9.266678284,0.278888926,-0.049558923,0.254109464,0.835563755,0.469203268,0.696552558,0.624985838,77.54906531,2.600036257,2.956120471,6.601312437,19.51427483,12.89746572,0.378798169,-0.011730949,5.30054657,-2.190411996,-0.411080005,-0.221519397,0.209788448,-0.116625173,-0.245455342,-0.174306719,8.55445172,0.46608009,0.774340918,1.275853795,2764,4.352051,0,0,0,0,0,1,0,0,0,0.17139988,1.30E-05
2768.504639,1,1,32.78099823,0.227540001,2.290899992,103.9169083,2.549631357,3.171999931,0.109601274,-0.828040754,20.83864179,0.047930217,0.130893835,9.259032738,0.245087724,-0.017547723,0.236313862,0.501333169,0.406477392,0.659099018,0.598388724,78.85437199,2.671154485,2.933112573,6.719467569,19.70895481,25.84958639,-0.139159279,0.144345241,36.48079859,-1.331973123,-0.450950809,0.081379695,0.062965546,0.112862468,-0.21508091,-0.048101044,27.42521497,0.135999995,-2.626614262,-13.88077019,2764,4.504639,0,0,0,0,0,1,0,0,0,0.12617752,4.19E-05
2768.656982,1,1,36.71900177,0.249529988,2.26970005,109.4745026,2.176597834,1.988000035,0.125743478,-0.727378364,20.82937704,0.051089088,0.128843852,8.915646879,0.257485351,-0.007955363,0.253507669,0.298416388,0.337778193,0.626332947,0.591060867,83.03241152,2.691873132,2.784209866,6.319321273,17.59431664,92.92127179,-0.57567169,0.696450284,34.44310245,0.112470219,-0.318707061,0.336650111,0.359800172,0.516550197,0.013647312,-0.301347969,-61.07990007,0.935229514,-3.426742689,-14.38676337,2764,4.656982,0,0,0,0,0,1,0,0,0,0.17746153,2.02E-05
2768.809326,4,4,50.875,0.35563001,2.181999922,114.7217026,1.946368575,2.068000078,0.18377009,-0.365525816,20.5627092,0.055838805,0.125795757,8.535856988,0.308771975,0.046858035,0.332200993,0.315550551,0.289225084,0.628412033,0.545152312,73.72725522,2.834349737,2.656864249,5.797277585,15.40257956,70.56398677,-0.429290848,0.713713628,20.35263089,0.225210806,-0.291304307,0.25104728,0.462666349,0.482380454,0.059327623,-0.429594048,-115.5983458,1.642725631,-2.111974467,-8.124207237,2764,4.809326,0,0,0,0,0,1,0,0,1,0.1451537,2.10E-06
2768.96167,4,4,61.625,0.464359999,2.116600037,117.8223038,1.75730288,2.237999916,0.227835233,-0.090736654,19.81659257,0.064153163,0.121592215,8.029089242,0.347017522,0.117342477,0.405688761,0.349860066,0.244846621,0.63745024,0.479706236,56.11654084,3.084609131,2.586946447,5.475530946,14.16490533,73.02552119,0.322953697,0.373890577,22.20829701,0.297297695,-0.280677596,-0.188861811,0.562752388,0.092514383,-0.367086848,-0.453605623,-57.39862809,2.302935933,-0.19112923,-3.076050925,2764,4.96167,0,0,0,0,0,1,0,0,1,0.055693697,3.22E-07
2769.114014,4,4,72.75,0.521319985,2.165800095,121.2056046,1.592527986,2.483999968,0.273437531,0.193638176,19.12391144,0.076759496,0.116356149,7.697193308,0.318245558,0.203074427,0.419782772,0.395151586,0.202087073,0.581526762,0.410602141,47.37220424,3.435447603,2.514735117,5.446413555,13.69628743,49.56486447,0.541982423,-0.123142095,-13.10589103,-0.3365222,0.011523454,-0.316948786,0.19380669,-0.22004544,-0.147471652,-0.079613168,8.712992297,0.486614857,1.984604223,6.580295416,2764,5.114014,0,0,0,0,0,1,0,0,1,0.007487598,3.53E-07
2769.266602,6,6,80.31300354,0.502529979,2.248500109,119.2058029,1.598988771,2.207000017,0.304438911,0.386962027,18.21399634,0.089757718,0.111332527,7.871022673,0.269882977,0.232647002,0.386206478,0.343802337,0.203845414,0.559024357,0.398454127,48.70170231,3.50969919,2.556922422,5.749240344,14.70036154,22.56090835,0.154912684,-0.128788143,20.66451494,-0.476937058,0.22250598,-0.090592213,-0.03819593,-0.109690178,-0.230520493,0.052717983,74.90624965,-0.325488436,-0.585088666,-3.940298364,2764,5.266602,0,0,0,0,0,1,0,0,1,0.001677347,3.00E-07
2769.418945,6,6,83.75,0.482910007,2.272099972,122.3538971,1.728791595,1.866999984,0.318527445,0.474817783,17.45241966,0.100931668,0.105644959,8.112952112,0.256081888,0.226828119,0.369495947,0.271144314,0.237742642,0.523906174,0.406485343,60.1131451,3.460113306,2.491134304,5.660106181,14.10008467,-48.81712742,-0.009845422,-0.032032643,-9.393864543,-0.050838793,-0.073022652,0.005757557,-0.0377902,-0.013137543,0.077992064,0.02836035,-10.08731951,-0.169836118,0.414887738,2.141135234,2764,5.418945,0,0,0,0,0,1,0,0,1,0.001280283,2.84E-07
2769.571289,5,5,76.31300354,0.478030026,2.270600081,120.9227982,1.685070515,1.833999991,0.288042579,0.284714897,16.67308349,0.108084974,0.099005378,8.56215456,0.256959017,0.221071009,0.367494521,0.263399329,0.226618079,0.535787797,0.410805872,58.57640249,3.434239792,2.520616416,5.723311839,14.42627378,-46.36220357,0.07089143,-0.148545437,-21.58995891,0.023220977,-0.089190481,-0.041456977,-0.10708846,-0.095001207,0.138845662,0.093197147,-4.06927791,-0.533793231,1.234117244,5.845447322,2764,5.571289,0,0,0,0,0,1,0,0,1,0.001825527,8.16E-07
2769.723633,5,5,69.25,0.45540002,2.281399965,117.6336975,1.633166432,1.848999977,0.259090741,0.104171937,15.79749947,0.11230788,0.091630773,9.077764498,0.250643295,0.204756725,0.353021658,0.266936906,0.213030445,0.5569401,0.425003898,57.95647242,3.352919596,2.591094191,5.911322196,15.3167926,-27.03358062,0.215613908,-0.180486198,-17.8775369,0.324093972,0.066778619,-0.126090005,-0.054396193,-0.153288101,0.044655965,0.067602102,10.09195495,-0.365392389,1.491647923,6.339808764,2764,5.723633,0,0,0,0,0,1,0,0,1,0.002745805,3.19E-06
