"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2703.125,7,7,93.90200043,0.263579994,2.617300034,92.54060364,1.213000059,1.792000055,0.430713644,1.152777847,3.228112468,0.027707182,0.014667021,1.853580502,0.054210506,0.209369488,0.15889525,0.253338019,0.083860822,0.596422397,0.45533914,58.01578505,3.19616526,3.293689238,8.620572953,28.39348836,-13.59955121,0.039492419,-0.018620524,1.904010623,-7.59E-08,-0.000954704,-0.023094982,0.004474458,-0.020857753,-0.026240507,0.000393094,5.875166534,-0.001895701,-0.047145837,-0.737200073,2692,11.125,0,1,0,0,0,0,0,0,1,1.38E-05,1.00E-05
2703.275049,7,7,91.86140137,0.260786003,2.623225832,92.82629853,1.212600016,1.792000008,0.42081407,1.090827032,3.229355516,0.024620415,0.014922117,1.860156464,0.050745127,0.210040876,0.155765565,0.253338007,0.08371757,0.592485036,0.455398123,58.89734791,3.195880812,3.28355213,8.613498768,28.28287222,-25.44958161,0.113576744,-0.003036133,-5.939970971,0.012237244,0.01142334,-0.066419148,0.063383015,-0.034727641,-0.004811855,-0.029681743,-7.496534866,0.144537099,0.933082299,4.920945505,2692,11.275049,0,1,0,0,0,0,0,0,1,1.45E-05,1.37E-05
2703.425244,7,7,88.03900146,0.260329991,2.640284491,91.93414459,1.217400002,1.799599982,0.402270433,0.974782291,3.216308704,0.023762004,0.014856729,1.861202552,0.040769304,0.219560687,0.150549647,0.25517598,0.085433298,0.591762319,0.450940074,57.77140586,3.217589562,3.315416613,8.753643064,29.02197363,-28.75618261,0.139509909,-0.021041127,-10.8809037,0.020240506,0.025622029,-0.081584742,0.060543615,-0.051312935,0.015803517,-0.025204813,-10.93092006,0.124995725,1.525606173,8.646125269,2692,11.425244,0,1,0,0,0,0,0,0,1,1.37E-05,2.64E-05
2703.574951,7,7,83.73399963,0.257179987,2.661170101,90.30519714,1.228200006,1.812199998,0.381385545,0.844086174,3.361032913,0.02521192,0.014214497,1.852482162,0.028555496,0.228624491,0.142867742,0.258206126,0.089269095,0.594128216,0.447166737,56.13497061,3.236302297,3.375220916,8.982036987,30.31635911,-16.95198567,0.0946401,-0.04151988,-12.178304,0.0152971,0.030017986,-0.055345088,0.013825208,-0.048432484,0.039128574,-0.000477522,-8.893640952,0.002388494,1.562327054,9.554858765,2692,11.574951,0,1,0,0,0,0,0,0,1,1.25E-05,6.19E-05
2703.724951,6,6,81.19120178,0.250952005,2.675366116,88.47845154,1.241000033,1.82179997,0.36904965,0.76688904,3.819683183,0.027146985,0.013421148,1.827815079,0.020253733,0.230698272,0.135602869,0.260500691,0.093771793,0.599997502,0.447095108,54.80092447,3.236660571,3.444906471,9.216386045,31.74958793,0.498484228,-0.030270545,-0.02893734,-5.92679518,0.001905825,0.020914634,0.017702073,-0.046639414,-0.005617634,0.046342524,0.025419285,-2.712314741,-0.12608815,0.518296785,3.951975693,2692,11.724951,0,1,0,0,0,0,0,0,1,1.13E-05,0.000119113
2703.875,6,6,81.26599884,0.246609986,2.670824051,87.58914185,1.25,1.822999954,0.369412514,0.769159814,4.366981127,0.028332239,0.013029783,1.776197552,0.022909912,0.223700074,0.134759949,0.260786658,0.096910013,0.606951151,0.450909247,54.39394435,3.21774117,3.47988328,9.294155959,32.34257793,7.0226644,-0.14856434,0.013853427,-0.486318,-0.003496094,0.010173475,0.086879731,-0.073026304,0.050366579,0.057647683,0.032231931,-3.12928999,-0.156846989,-0.465770872,-1.442455086,2692,11.875,0,1,0,0,0,0,0,0,1,1.16E-05,0.000132985
2704.025,6,6,82.3193985,0.248688,2.6485394,87.51619415,1.254399968,1.820799995,0.374522879,0.801140113,4.834181368,0.028786287,0.01312591,1.701745682,0.035941871,0.212746129,0.142314936,0.260262244,0.098436034,0.615598304,0.455744036,53.92455085,3.194214121,3.48278388,9.224290329,32.12620966,12.2240194,-0.155757267,0.024986667,-0.440327933,-0.000636073,0.001845987,0.091086121,-0.066099454,0.058036394,0.061708517,0.028303879,-5.103794666,-0.135013417,-0.496432575,-1.568511712,2692,12.025,0,1,0,0,0,0,0,0,1,1.43E-05,9.94E-05
2704.175,6,6,84.15300141,0.252436,2.62517581,87.45014496,1.255200005,1.820400024,0.383418251,0.856806705,5.150883211,0.028859158,0.013082512,1.675545244,0.049604789,0.202831211,0.151020395,0.260166833,0.098712932,0.624854581,0.459989618,53.15898165,3.173962109,3.485414351,9.149825442,31.89093291,8.599975533,-0.10600186,0.004840013,0.314086933,0.002861341,-0.006928201,0.061989392,-0.057149378,0.033414703,0.039207008,0.027291623,-0.459785667,-0.127845469,-0.40210639,-1.515230899,2692,12.175,0,1,0,0,0,0,0,0,1,1.70E-05,6.47E-05
2704.325,6,6,85.44299774,0.253162002,2.609275531,87.497258,1.252200008,1.822199964,0.38967642,0.895969873,5.414055919,0.028703509,0.012431133,1.706727746,0.058903198,0.194258804,0.1560326,0.260596034,0.097673702,0.630735633,0.464083361,53.0900138,3.154785289,3.483537624,9.089509484,31.66364827,4.106677414,-0.012298041,-0.054524175,0.284203264,0.007626594,-0.01206389,0.007191837,-0.061716011,-0.023666169,0.003057533,0.037470602,10.19141992,-0.17190053,-0.072329484,-0.354637851,2692,12.325,0,1,0,0,0,0,0,0,1,1.92E-05,4.86E-05
2704.474805,6,6,86.05819855,0.244994008,2.607433223,87.53983307,1.247000051,1.826999951,0.392660948,0.914646835,5.682117695,0.028292753,0.01135261,1.761163746,0.059980571,0.185013437,0.15248729,0.261738536,0.095866471,0.631193666,0.469696645,54.61673946,3.12903373,3.481843403,9.078674165,31.61052175,-0.094696468,0.106878867,-0.056311762,2.61916206,0.009495877,-0.025661855,-0.062502261,0.0061905,-0.059407012,-0.057687221,0.003764255,13.34274709,-0.017042076,0.100055734,-0.594729429,2692,12.474805,0,1,0,0,0,0,0,0,1,1.94E-05,4.94E-05
2704.624756,6,6,86.04399872,0.236550003,2.623459816,87.93257904,1.235999942,1.832999945,0.392592061,0.91421574,5.81903759,0.027490393,0.010562222,1.749749516,0.050608295,0.185941708,0.143579149,0.263162452,0.09201845,0.62254341,0.470261099,56.61749773,3.126478253,3.466291943,9.093677623,31.52134148,2.847388515,0.174750266,-0.030936417,0.72343255,0.000315466,-0.024424913,-0.102193138,0.071256721,-0.066564777,-0.070329695,-0.031061023,6.273773349,0.141862949,0.530265145,1.576774687,2692,12.624756,0,1,0,0,0,0,0,0,1,1.67E-05,5.89E-05
2704.775,6,6,86.47180176,0.231901992,2.649714995,88.04127044,1.225600004,1.833200001,0.394667465,0.927203469,5.814170042,0.026210783,0.009803415,1.602346161,0.035254389,0.196647603,0.13357819,0.263209849,0.088348754,0.611976795,0.465594366,57.56009453,3.14779231,3.46201263,9.173346779,31.75824241,10.5226644,0.171525953,0.006746687,1.8258464,-0.009491737,-0.019911969,-0.100307575,0.107054262,-0.046780444,-0.073549683,-0.051692692,1.224194596,0.242497496,0.402331738,0.731981308,2692,12.775,0,1,0,0,0,0,0,0,1,1.21E-05,6.89E-05
2704.925,6,6,88.05020142,0.232913995,2.675443888,88.3151474,1.217200041,1.827200007,0.402324767,0.975122312,5.830755378,0.025160499,0.008994684,1.314314232,0.020208253,0.212705742,0.126561124,0.261786088,0.085361958,0.600944343,0.457840463,57.74372372,3.184166934,3.451276471,9.23369654,31.86803961,24.2359924,0.118178367,0.032400013,3.051513667,-0.018120548,-0.021487395,-0.069110156,0.101510169,-0.018355071,-0.059966642,-0.051091632,-1.575899313,0.247886327,0.08836048,-0.792060472,2692,12.925,0,1,0,0,0,0,0,0,1,8.24E-06,6.38E-05
2705.075,7,7,91.68560028,0.237773997,2.693170643,88.77287445,1.208200049,1.815799976,0.419961205,1.085489864,5.87073086,0.024850778,0.008092633,1.011181818,0.009841729,0.227932268,0.123807863,0.259068006,0.082138849,0.591949346,0.450176718,57.50733883,3.221349884,3.433481141,9.246950612,31.74923054,24.69065347,0.03079096,0.030906673,0.0296224,-0.014065701,-0.009601496,-0.018006409,0.048913083,0.006450132,-0.010910019,-0.026368435,-5.325279259,0.131265586,0.102629452,0.341764858,2692,13.075,0,1,0,0,0,0,0,0,1,5.59E-06,4.05E-05
2705.225,7,7,95.3891983,0.242409998,2.697789287,88.77731781,1.204200005,1.806999993,0.437928498,1.197927883,5.805545879,0.024854003,0.007323169,0.854569655,0.007140768,0.23526923,0.124775383,0.256958151,0.080698625,0.590312844,0.446221453,56.70854694,3.241039721,3.433309293,9.26234503,31.80049527,11.62536627,-0.042488413,0.0176,-0.352101667,0.001601785,0.004324482,0.024847025,-0.007247025,0.021223513,0.016910371,0.000803612,-3.550475175,-0.004034856,-0.109205243,-0.248958844,2692,13.225,0,1,0,0,0,0,0,0,1,4.34E-06,2.46E-05
2705.375,7,7,97.13300324,0.245049998,2.691416025,88.72450256,1.20599997,1.807999969,0.446388233,1.250868286,5.525666518,0.024827667,0.007040499,0.849727161,0.010867822,0.234182176,0.12795891,0.257198419,0.081347297,0.592849399,0.446341994,56.17597566,3.240434493,3.435353047,9.245964243,31.76315144,2.891988133,-0.06690566,-0.011039933,-0.513743067,0.015014038,0.015801875,0.039126117,-0.05016605,0.014043092,0.026646211,0.024326883,1.259077138,-0.121119722,-0.176460756,-0.42265335,2692,13.375,0,1,0,0,0,0,0,0,1,4.27E-06,1.84E-05
2705.525,7,7,97.56680146,0.243394008,2.681380176,88.6474411,1.21260004,1.817400003,0.448492721,1.264038023,5.091585029,0.025220932,0.006941289,0.869758529,0.016736739,0.226657269,0.130065374,0.259450524,0.083717578,0.596846331,0.449991027,56.36483723,3.222266535,3.438339409,9.21949513,31.69975344,-2.654271809,-0.059595591,-0.029927174,-3.856204546,0.030407162,0.035100712,0.034851223,-0.064778397,0.002462024,0.044325463,0.033929364,0.14872077,-0.165683984,0.197431515,2.071314745,2692,13.525,0,1,0,0,0,0,0,0,1,4.77E-06,1.71E-05
2705.675098,7,7,97.16840057,0.238901999,2.672434997,88.06863251,1.227400017,1.836599994,0.446559956,1.251942918,4.583328645,0.025614954,0.006647009,0.884302479,0.021967838,0.216934161,0.130434919,0.264014579,0.088986125,0.603499494,0.455083757,56.38715992,3.1973977,3.460937017,9.249129205,32.01065364,0.536536606,-0.04341183,-0.040119264,-4.306649717,0.022634486,0.028196759,0.025387035,-0.065506299,-0.007366114,0.041577696,0.035941064,1.321426879,-0.171513615,0.304276365,2.637765785,2692,13.675098,0,1,0,0,0,0,0,0,1,5.46E-06,1.95E-05
2705.824951,7,7,97.24880219,0.232890007,2.665929604,87.42326813,1.239400006,1.851000023,0.446950009,1.254383842,4.18718461,0.024689209,0.006007679,0.890185957,0.025772161,0.207117846,0.129331084,0.267406424,0.093211494,0.609730037,0.460469633,56.5851797,3.17169587,3.486485884,9.294725931,32.40593075,1.484595975,-0.030449718,-0.034952144,-4.20105871,0.018733911,0.025152668,0.017806853,-0.052758997,-0.008572646,0.036461935,0.029477703,0.55302056,-0.137704016,0.342957348,2.772919928,2692,13.824951,0,1,0,0,0,0,0,0,1,5.91E-06,2.18E-05
2705.974756,7,7,97.47120209,0.227654001,2.661368084,86.79392853,1.250199985,1.863000012,0.448028939,1.261135709,3.948372241,0.022526789,0.005218616,0.889975922,0.028439717,0.199214284,0.128046859,0.270212858,0.096979489,0.615192217,0.46488554,56.66802495,3.15106712,3.511766265,9.346102657,32.82132802,-10.67068149,-0.011628311,0.008293176,-3.153531123,0.024719194,0.036302463,0.006800182,0.001492994,0.007546679,0.023311924,-0.00173976,-5.512882305,0.008054556,0.30038088,2.259718215,2692,13.974756,0,1,0,0,0,0,0,0,1,6.19E-06,2.38E-05
2706.125,7,7,95.86799622,0.228900001,2.659621,86.3201294,1.266000032,1.878999949,0.440251294,1.212463772,4.023050297,0.020366574,0.005134583,0.894261188,0.029461404,0.199438597,0.129180702,0.273926768,0.102433717,0.618694694,0.464624152,55.83974746,3.152277269,3.53104186,9.391233082,33.16083713,-14.11728927,0.0186774,0.048826607,-1.950205467,0.015061373,0.023687124,-0.010922456,0.059749063,0.018952075,0.00478004,-0.03459083,-11.06603069,0.162044623,0.279069808,1.740498667,2692,14.125,0,1,0,0,0,0,0,0,1,6.81E-06,3.01E-05
2706.275,7,7,93.75040283,0.236223992,2.66242261,86.02759858,1.27639997,1.888800001,0.429978198,1.148175476,4.396154053,0.019729127,0.005309213,0.892857048,0.027823035,0.208400957,0.132023514,0.276185974,0.105986785,0.6194117,0.459435527,54.17984286,3.176583963,3.54304892,9.433093553,33.42191193,-6.8853556,0.027257913,0.048613353,0.973836267,0.006736761,0.01718813,-0.0159403,0.064553654,0.016336527,-0.015974829,-0.036685384,-7.376525653,0.175904524,-0.010189619,-0.413737328,2692,14.275,0,1,0,0,0,0,0,0,1,7.13E-06,3.73E-05
2706.425,7,7,92.71759949,0.243515995,2.666511297,86.17367402,1.283999944,1.893199968,0.424967751,1.116820463,4.996229801,0.020561453,0.005878894,0.882312926,0.02543199,0.218084005,0.134473993,0.277196488,0.108565005,0.617015475,0.453932719,53.07336401,3.202969641,3.537042997,9.43156511,33.35985133,7.339996333,0.000345233,0.009120047,3.1289978,-0.000917666,0.012151033,-0.000201891,0.009321938,0.004459078,-0.01890297,-0.005566402,2.502053382,0.027063947,-0.339393965,-2.398694896,2692,14.425,0,1,0,0,0,0,0,0,1,7.11E-06,3.93E-05
2706.575,7,7,93.81859894,0.244884002,2.666563082,86.64302369,1.289399982,1.892600012,0.430309038,1.15024585,5.737382375,0.02161282,0.007975703,0.857616698,0.025401706,0.219482296,0.135142854,0.277058839,0.11038766,0.61418003,0.453097759,53.44867202,3.207029233,3.517882655,9.380656016,33.00004709,14.386678,-0.05660312,-0.03090668,1.133361733,-0.008579534,0.00359057,0.03310124,-0.06400792,0.00109728,0.014131401,0.034107931,7.005974648,-0.164283959,-0.321199567,-1.558551967,2692,14.575,0,1,0,0,0,0,0,0,1,6.94E-06,3.31E-05
2706.725,7,7,95.97660064,0.240248,2.658072614,86.81302795,1.291000009,1.887000036,0.440778168,1.215760908,6.454170296,0.022441885,0.010708104,0.795758223,0.030366892,0.209881108,0.135307446,0.275771908,0.110926245,0.61629974,0.458213949,54.49956821,3.182386639,3.510993654,9.332476081,32.7662643,6.326310532,-0.092537087,-0.028967133,-0.537892772,-0.010777934,-0.008999428,0.054115256,-0.083082389,0.012574061,0.037957034,0.043406083,4.395030876,-0.203843227,-0.267321228,-0.736226779,2692,14.725,0,1,0,0,0,0,0,0,1,7.10E-06,2.56E-05
2706.874756,7,7,96.9240036,0.235909998,2.64421463,86.73247528,1.286999941,1.879999995,0.445374311,1.244523239,6.909077175,0.023792972,0.012840688,0.720659693,0.038470977,0.197439021,0.137190487,0.274157848,0.109578527,0.621984033,0.46471427,55.15775046,3.151859893,3.514254485,9.292443123,32.65600992,-6.628541476,-0.071194916,0.001639431,-0.646334264,-0.012961127,-0.014880957,0.041634454,-0.039995023,0.021636943,0.031064862,0.019250229,-1.133424371,-0.088587578,-0.181151913,-0.39370011,2692,14.874756,0,1,0,0,0,0,0,0,1,8.01E-06,2.21E-05
2707.024805,7,7,95.92939758,0.236155993,2.633531904,86.63549347,1.280399967,1.871600032,0.440549171,1.214327864,6.999908629,0.026043993,0.013504549,0.639124457,0.044718185,0.191437808,0.140437089,0.272213044,0.107345654,0.626645285,0.467602748,54.98768126,3.138567416,3.518188424,9.265261459,32.59693561,-18.00324778,0.00643339,0.018962049,0.528182962,-0.010524799,-0.018123016,-0.003762216,0.022724266,0.007599917,-0.005697946,-0.01344163,-2.645171896,0.061741469,-0.033821853,-0.317431845,2692,15.024805,0,1,0,0,0,0,0,0,1,9.35E-06,2.30E-05
2707.175,7,7,93.22539978,0.239003998,2.634498167,86.71482391,1.272400022,1.864800048,0.427431246,1.132236839,6.825845505,0.027845701,0.013564586,0.575736761,0.044153119,0.194850879,0.141578558,0.270632272,0.104623668,0.625789482,0.465583882,54.59038967,3.147840676,3.514969834,9.260181586,32.54925894,-15.36801147,0.11716938,0.020959973,1.564392133,-0.002796058,-0.006834438,-0.068520105,0.089480079,-0.023780066,-0.053851892,-0.045707497,-1.653132412,0.214010205,0.244126474,0.270156206,2692,15.175,0,1,0,0,0,0,0,0,1,1.03E-05,3.01E-05
2707.325,6,6,90.92019806,0.242147994,2.652073574,86.94948273,1.269400024,1.863000035,0.416248004,1.062252917,6.618116308,0.02799514,0.013498777,0.584041636,0.033875103,0.208272891,0.138011548,0.270212863,0.103598502,0.617711698,0.458727758,54.34241981,3.179942206,3.505483652,9.296800557,32.58978237,-13.98398847,0.168612793,0.01077334,2.834248867,0.001242927,-0.000912413,-0.098603973,0.109377313,-0.043915316,-0.078990884,-0.052535186,1.829504232,0.254018654,0.286624781,-0.057274336,2692,15.325,0,1,0,0,0,0,0,0,1,9.34E-06,4.18E-05
2707.475,6,6,88.82259979,0.243763995,2.677365493,87.37462006,1.269000053,1.863799977,0.406071909,0.998571655,6.376412077,0.028833026,0.013230035,0.616256153,0.019084507,0.224679488,0.131424251,0.270399302,0.10346164,0.605863065,0.45084748,54.61684544,3.218045004,3.488427075,9.339794274,32.58119122,-23.92399087,0.125996593,-0.002093393,3.0343526,-0.00279752,-0.004566927,-0.073682218,0.071588825,-0.037887806,-0.06289124,-0.032254308,4.382617591,0.160403609,0.114579954,-0.727986093,2692,15.475,0,1,0,0,0,0,0,0,1,7.80E-06,6.06E-05
2707.625,6,6,85.23400116,0.243449986,2.696264982,87.82977295,1.26699996,1.861999989,0.388662513,0.889624918,6.12118528,0.033995219,0.012541164,0.649808385,0.008032174,0.235417812,0.12574108,0.269979674,0.102776601,0.596429379,0.446009333,55.27423808,3.242105546,3.470349291,9.356981267,32.4719933,-19.23469033,0.048070913,0.0099868,0.328552267,-0.003734214,-0.005489512,-0.028111645,0.038098445,-0.009062423,-0.018759545,-0.01844868,-1.333603752,0.09332122,0.131746483,0.335547297,2692,15.625,0,1,0,0,0,0,0,0,1,7.57E-06,0.000103452
2707.775,5,5,82.34879761,0.244948006,2.703475619,87.87905579,1.264599991,1.859600019,0.374665503,0.802032644,5.967005907,0.043330026,0.012113157,0.666335648,0.003815427,0.241132579,0.124381717,0.269419542,0.101953174,0.593615448,0.443242032,55.07419752,3.256103729,3.468403108,9.37674324,32.5223254,-13.93754947,-0.000432058,0.052499007,-2.298587789,-0.002490526,-0.003663074,0.000252665,0.052246342,0.026375836,0.013644597,-0.030707509,-12.48649508,0.157943752,0.244722804,1.706158249,2692,15.775,0,1,0,0,0,0,0,0,1,7.93E-06,0.000149736
2707.925098,5,5,80.25679931,0.252828002,2.703410768,87.53404236,1.263000011,1.85800004,0.364516576,0.738521393,5.873022987,0.054532415,0.01301838,0.63314556,0.003853352,0.24897465,0.128340677,0.269045719,0.101403354,0.595663474,0.438632896,53.19999958,3.27981077,3.48207374,9.413475643,32.77841634,-9.414847415,-0.005081947,0.089632771,-1.269912618,0.004666543,0.00686235,0.002971899,0.086660872,0.046302335,0.009236353,-0.051333966,-18.32054861,0.271582402,0.119131127,0.892304601,2692,15.925098,0,1,0,0,0,0,0,0,1,8.36E-06,0.000175135
2708.075244,5,5,78.84319763,0.266286004,2.702647734,87.34337006,1.266000009,1.861000037,0.35765876,0.695605674,5.755148601,0.065149178,0.015025041,0.616775652,0.004299571,0.261986433,0.135292787,0.269746382,0.102433709,0.597050276,0.430925306,50.44924249,3.320587781,3.489675176,9.431362706,32.91239231,-2.732405321,0.030603502,0.059434523,-0.829896197,0.010587414,0.019196984,-0.017896785,0.077331308,0.020768869,-0.005841562,-0.042538207,-12.5059593,0.232507472,0.196688315,1.00051888,2692,16.075244,0,1,0,0,0,0,0,0,1,8.59E-06,0.000172632
2708.224854,5,5,78.43440247,0.275178003,2.707226324,87.21920929,1.27440002,1.867799973,0.355675569,0.683195008,5.55374915,0.073355429,0.016530811,0.678967043,0.001622033,0.27355597,0.138400018,0.271330365,0.10530577,0.59617632,0.424561165,48.57822592,3.355373224,3.494642897,9.460789244,33.06207993,5.53426552,0.06655559,0.007818368,-0.38585189,0.00805472,0.023997991,-0.038921397,0.046739765,-0.015551515,-0.020859703,-0.021008165,-2.05032955,0.117419696,0.27462403,1.106711246,2692,16.224854,0,1,0,0,0,0,0,0,1,8.12E-06,0.000168473
2708.374756,5,5,79.26399994,0.276349992,2.71720314,87.16136932,1.284999967,1.873000026,0.359700201,0.708380866,5.253039344,0.078393469,0.016989821,0.786915438,-0.004212363,0.280562355,0.136068815,0.272537783,0.108903117,0.593049409,0.421411999,48.27087742,3.372974671,3.49696193,9.501955936,33.22797816,19.4257169,0.060145137,-0.080375855,2.249453755,0.000617171,0.029096407,-0.035172595,-0.04520326,-0.057774225,-0.033693802,0.031878526,18.4316952,-0.177490984,-0.034765672,-0.975337418,2692,16.374756,0,1,0,0,0,0,0,0,1,7.02E-06,0.00016476
2708.525,6,6,82.18259735,0.264274002,2.726239586,87.49933625,1.297999954,1.873399973,0.373859215,0.796986949,5.037835626,0.080641108,0.016463047,0.88194704,-0.009496834,0.273770836,0.127388584,0.27263051,0.113274677,0.587987117,0.426201556,51.04012903,3.346307716,3.483454884,9.496732602,33.08143957,33.34934487,-0.027002973,-0.08128,3.131083067,-0.007427713,0.032825893,0.015791212,-0.097071212,-0.032744394,-0.008961519,0.05387835,19.17918999,-0.291089217,-0.431578911,-2.672827775,2692,16.525,0,1,0,0,0,0,0,0,1,5.94E-06,0.000148441
2708.675,6,6,87.18499908,0.252082002,2.72218914,87.96899871,1.312799979,1.868600035,0.398127404,0.94885552,5.165266104,0.081450035,0.015754468,0.986755596,-0.007128152,0.259210154,0.122476925,0.271516353,0.118198561,0.586642889,0.434283309,53.91700753,3.302644333,3.464856878,9.431995765,32.6805154,14.4840088,-0.196466447,-0.06496006,1.327972467,-0.012110992,0.010566807,0.114892659,-0.179852719,0.024966299,0.06024385,0.088781507,13.33440461,-0.456729198,-0.821253084,-3.331323251,2692,16.675,0,1,0,0,0,0,0,0,1,5.36E-06,9.48E-05
2708.825,6,6,89.3576004,0.242337993,2.692719173,88.16819458,1.317599988,1.860800028,0.408667362,1.014813809,5.511172448,0.08172145,0.015115081,1.141685777,0.010105747,0.232232246,0.12622187,0.269699704,0.119783582,0.595679467,0.447600535,55.91716822,3.234134954,3.457028827,9.308807803,32.18081691,-3.346659333,-0.3228124,-0.009813273,-0.647542267,-0.015601436,-0.007921528,0.188779181,-0.198592455,0.089482954,0.120883334,0.093842078,0.867351402,-0.454118216,-1.048759564,-3.392981244,2692,16.825,0,1,0,0,0,0,0,0,1,7.17E-06,6.93E-05
2708.975,6,6,88.8556015,0.240866002,2.644297313,88.07106324,1.313999963,1.85079999,0.406232011,0.999573559,5.872332605,0.081703268,0.014628406,1.342617531,0.038422624,0.202443378,0.139644313,0.267359488,0.118595353,0.613811967,0.461676846,56.04727094,3.166017221,3.460841496,9.151493868,31.67186973,-23.71736653,-0.3470656,0.05109332,0.760884533,-0.037472906,-0.048885472,0.202962339,-0.151869019,0.12702783,0.12901604,0.068544318,-8.027082648,-0.314578877,-1.278545911,-4.692390969,2692,16.975,0,1,0,0,0,0,0,0,1,1.29E-05,5.46E-05
2709.125,6,6,85.29799652,0.24853,2.592237473,88.18519592,1.292000055,1.827000022,0.388972975,0.891567762,6.185007965,0.081119095,0.01422621,1.574455469,0.068866975,0.179663025,0.158698487,0.261738553,0.111262532,0.633164373,0.471958494,54.84320854,3.11883039,3.456362341,8.959711982,30.96801108,-13.01313169,-0.295088123,0.081105245,1.45156982,-0.034811509,-0.05300514,0.172566154,-0.091460909,0.126835699,0.111316821,0.037572586,-12.75387992,-0.166692635,-1.164541893,-4.523675673,2692,17.125,0,1,0,0,0,0,0,0,1,2.64E-05,5.02E-05
2709.274756,6,6,83.34920197,0.260675997,2.548046256,88.40257721,1.268599963,1.805199981,0.379518773,0.832404052,6.398345768,0.079866114,0.013822001,1.739568019,0.094709792,0.165966205,0.177692894,0.25652532,0.103324694,0.649834735,0.477585214,52.9332385,3.093867167,3.447863172,8.785314846,30.29056351,1.332442404,-0.228135158,0.10073414,-0.816157844,-0.024465889,-0.046906103,0.133412373,-0.032678233,0.117073257,0.103323658,0.005429924,-20.05336327,-0.023765747,-0.706449235,-2.159081107,2692,17.274756,0,1,0,0,0,0,0,0,1,4.54E-05,3.68E-05
2709.424854,6,6,83.54919891,0.27579599,2.513803625,88.28007355,1.248200011,1.790000034,0.380489019,0.838475785,6.3960594,0.078026562,0.013358637,1.754684798,0.114734722,0.161061268,0.195265356,0.252853039,0.096284182,0.665343409,0.478400235,49.92326878,3.090299976,3.45264767,8.679278229,29.96648975,12.17616733,-0.129539288,0.077005062,1.992902775,-0.01750471,-0.054740103,0.07575397,0.001251092,0.076379516,0.044339622,-0.010060158,-12.23154038,0.044095619,-0.64101355,-2.879919175,2692,17.424854,0,1,0,0,0,0,0,0,1,6.13E-05,2.79E-05
2709.575,6,6,85.37740173,0.287357992,2.494353819,88.57929993,1.224799991,1.779200029,0.389358194,0.893978435,6.1465353,0.07555576,0.013018496,1.731130981,0.126108878,0.161249114,0.206733435,0.250224777,0.088065174,0.672000826,0.476889743,48.08675191,3.096920757,3.440984412,8.583032608,29.53408141,18.18933107,-0.00022634,-0.003173267,4.0648804,-0.01043361,-0.041906253,0.000132363,-0.003305629,-0.001520452,-0.027100425,0.002195785,6.327193712,-0.009648373,-0.391953906,-2.685532627,2692,17.575,0,1,0,0,0,0,0,0,1,6.64E-05,1.79E-05
2709.725,6,6,88.10580139,0.286882002,2.494319868,89.18903199,1.207200027,1.772799969,0.4025945,0.976810279,5.813800162,0.072489687,0.013023471,1.804058583,0.126128732,0.16075327,0.206505367,0.248659735,0.081779236,0.667935762,0.47721911,49.03583097,3.095473501,3.417460459,8.524239522,29.13125151,20.08129887,0.134622573,-0.047146607,3.724324467,-0.009487972,-0.01731982,-0.078726651,0.031580044,-0.062936629,-0.083962603,-0.011289342,14.33394,0.049748134,0.103467022,-0.857487179,2692,17.725,0,1,0,0,0,0,0,0,1,5.86E-05,1.19E-05
2709.875,7,7,91.11799622,0.279810011,2.514513254,89.74768066,1.200000048,1.76699996,0.417207583,1.068257897,5.508579355,0.068955628,0.013036566,1.911085994,0.114319735,0.165490276,0.197064873,0.24723654,0.079181263,0.655341372,0.475525709,51.18592197,3.102935721,3.396187935,8.539759575,29.00262844,22.0880432,0.233637173,-0.080306767,1.737538667,-0.012808783,0.00144718,-0.136629926,0.056323159,-0.108468346,-0.110023246,-0.01987257,17.48745159,0.088437614,0.626324889,1.561085076,2692,17.875,0,1,0,0,0,0,0,0,1,4.17E-05,8.48E-06
