"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2856.634522,13,13,89.97229767,0.174899995,2.499900103,86.50680542,1.397600055,1.416300058,0.32959633,0.396000192,5.976426887,0.020857965,0.012499648,1.739351267,0.122865437,0.052034558,0.148882716,0.151155273,0.145382909,0.683333473,0.550103306,64.78088237,2.817840376,3.523422103,8.808203277,31.03501811,-15.04434493,0.044635697,0.051200239,2.933457986,0.030431767,0.044123358,-0.026102747,0.077302986,0.012548746,-0.039713045,-0.050278411,-4.192573703,0.16849328,-0.140690213,-1.540156448,2548,308.634522,0,0,0,0,1,0,0,0,3,7.87E-05,7.99E-05
2856.786865,13,13,87.68039703,0.182699993,2.506700039,86.95369721,1.419399977,1.431499958,0.319994876,0.352078861,5.545653915,0.018584072,0.010730705,1.271413892,0.118888866,0.063811127,0.15079443,0.15579134,0.152104794,0.677283468,0.542443742,64.14217311,2.843509147,3.505313748,8.786770108,30.80038606,-27.84225194,0.075486281,0.021661575,3.63390826,0.083791092,0.093255194,-0.044144024,0.065805599,-0.011241224,-0.057610787,-0.04123873,1.141635219,0.141793112,-0.101958335,-1.634179945,2548,308.786865,0,0,0,0,1,0,0,0,3,8.37E-05,9.62E-05
2856.939209,13,13,83.438797,0.186000004,2.518199921,87.50730133,1.466599941,1.47420001,0.302225551,0.270794045,8.141961126,0.017886925,0.009608968,1.546398398,0.112163789,0.073836215,0.149081896,0.16855641,0.166311663,0.66850681,0.536161269,64.31609439,2.865110477,3.483137814,8.771237368,30.55142855,45.76419774,0.340677336,0.001969168,-3.919414614,0.08233785,0.064954163,-0.199226512,0.20119568,-0.098628672,-0.120088507,-0.117589423,-5.118518131,0.423190427,1.590337627,6.955208878,2548,308.939209,0,0,0,0,1,0,0,0,3,9.82E-05,0.000137477
2857.091553,13,13,90.41069794,0.186299995,2.570100069,86.91020203,1.500399947,1.517400026,0.331432919,0.40440157,11.49666188,0.018311847,0.011176615,2.283803871,0.081812825,0.10448717,0.13405641,0.181100087,0.17620704,0.650212047,0.518247226,63.53631886,2.929581,3.507068021,9.013515763,31.61101289,-12.70739088,0.003276562,0.028180447,-9.359843304,0.104413432,-0.067179979,-0.001916118,0.030096565,0.013132164,0.058237598,-0.019023631,-15.93212969,0.071229325,0.998617123,7.021976565,2548,309.091553,0,0,0,0,1,0,0,0,3,3.92E-05,0.000118608
2857.244141,13,13,88.47170258,0.190599993,2.570600033,85.48200226,1.465399981,1.574100018,0.32330989,0.367243215,14.78121142,0.023059281,0.018011289,3.203675199,0.081520449,0.109079544,0.136060221,0.197032324,0.165956182,0.659098405,0.515344448,61.10526706,2.94044974,3.565662738,9.165892753,32.68248225,11.06185332,-0.282914994,-0.011815351,-2.262030353,0.240235851,0.150793211,0.165447365,-0.177262716,0.076816007,0.136883232,0.103184309,-0.925677038,-0.377024275,-0.769332416,-1.885936737,2548,309.244141,0,0,0,0,1,0,0,0,3,3.77E-05,0.000140846
2857.396484,13,13,90.1568985,0.188800007,2.527499914,85.13739777,1.544999957,1.712499976,0.330369678,0.39953783,17.10315011,0.027444044,0.026139641,4.073019367,0.106725196,0.082074811,0.147762602,0.233630574,0.188928472,0.679951608,0.531063855,60.96424664,2.883012731,3.580095214,9.048690344,32.39517299,-67.70336449,-0.082049894,-0.032164102,-3.182236386,0.146332609,0.191066605,0.047982394,-0.080146496,0.007909146,0.057829911,0.049991967,1.146818627,-0.174752246,0.044727093,1.378834335,2548,309.396484,0,0,0,0,1,0,0,0,3,6.51E-05,0.000103288
2857.548828,13,13,79.84269714,0.183899999,2.515000105,84.65260315,1.652099967,1.802700043,0.287160419,0.201879412,18.47504699,0.030822666,0.032350318,4.870838438,0.114035026,0.069864973,0.148967513,0.255923469,0.218036323,0.688761648,0.538679831,61.13895758,2.856390275,3.60059796,9.055504249,32.60523013,-0.893377882,0.173291045,-0.029538426,-3.725805217,-0.121471293,-0.155129176,-0.101339793,0.071801366,-0.065439109,-0.053262084,-0.041397409,0.062160306,0.144353153,1.029412557,5.176258292,2548,309.548828,0,0,0,0,1,0,0,0,3,0.000141476,0.000191193
2857.701172,13,13,79.70659638,0.179399997,2.541399956,84.08499908,1.564599991,1.727499962,0.286590252,0.199271215,19.77892441,0.033448397,0.036405773,5.549336392,0.098596517,0.08080348,0.138998257,0.237418046,0.194403323,0.680647489,0.532373184,61.14842733,2.878381611,3.624903295,9.212329075,33.39380202,12.30964113,0.024246854,-0.094371707,-1.590598802,-0.218577847,-0.045660241,-0.014179447,-0.08019226,-0.054275577,-0.000386753,0.052723672,12.54487715,-0.183256558,0.262916958,1.589331865,2548,309.701172,0,0,0,0,1,0,0,0,3,9.11E-05,0.000277167
2857.85376,13,13,81.5848999,0.165000007,2.545099735,83.84229279,1.539700031,1.599799991,0.294459024,0.235266489,20.60941121,0.035164845,0.039710235,6.088045264,0.096432904,0.068567103,0.130716455,0.20406569,0.187436119,0.680588475,0.540418184,63.06262504,2.85041886,3.635396649,9.252447048,33.63631499,-0.2205525,-0.066952325,0.055138325,0.982670666,-0.106752145,-0.03052737,0.039153406,0.015984919,0.047145866,0.023285084,-0.012350037,-7.211837959,0.04243488,-0.351214133,-1.66805755,2548,309.85376,0,0,0,0,1,0,0,0,3,7.81E-05,0.000288246
2858.006104,13,13,81.55130005,0.1734,2.53489995,83.99199677,1.523300052,1.541000009,0.294318265,0.234622591,21.05259658,0.036612499,0.042269227,6.458129635,0.10239769,0.07100231,0.137898845,0.187802641,0.182785457,0.684135818,0.53853673,61.9639448,2.856883559,3.628917063,9.198941682,33.38219643,3.612247363,-0.108308199,0.014441143,7.679374701,0.101580485,-0.019341392,0.063338128,-0.048896986,0.038889635,-0.001775704,0.028903321,7.089797369,-0.098850897,-1.217145969,-7.366445622,2548,310.006104,0,0,0,0,1,0,0,0,3,8.36E-05,0.000214539
2858.158447,13,13,82.10160065,0.175600007,2.518399954,85.16189575,1.513000011,1.596899986,0.296623638,0.245168395,21.17468076,0.036995146,0.043876422,6.662207431,0.112046811,0.063553196,0.143823409,0.203277717,0.179838931,0.683865302,0.542939949,63.0440258,2.841824317,3.57906535,9.013518014,32.25997001,-37.69234601,0.003939105,0.03216401,-2.766071194,0.388730923,0.480067512,-0.00230357,0.034467581,0.01493022,0.016436402,-0.022582427,-8.318877933,0.077095255,0.308384671,2.162236659,2548,310.158447,0,0,0,0,1,0,0,0,3,0.000104106,0.000151149
2858.310791,13,13,76.35939789,0.180500001,2.519000053,84.7405014,1.790500045,1.830199957,0.272567841,0.135126457,21.01390945,0.036023059,0.044842111,6.698995688,0.111695875,0.068804126,0.146097938,0.262498541,0.252974336,0.686369289,0.539499651,61.77669466,2.853569316,3.596863191,9.060498568,32.58937379,-156.262613,0.049151532,-0.108134296,-32.06017701,0.523790531,1.060909476,-0.028743586,-0.07939071,-0.068438941,0.187923793,0.053466795,-21.8935102,-0.180960386,3.825526623,27.68795261,2548,310.310791,0,0,0,0,1,0,0,0,3,0.000190924,0.000329352
2858.463379,13,13,52.5155983,0.164000005,2.526499987,79.84850311,2.599299908,2.200000048,0.172679069,-0.32180933,20.57399038,0.035149543,0.044621193,6.524418857,0.107309949,0.056690056,0.135654977,0.34242269,0.414856391,0.715044205,0.547658043,58.43600772,2.825956933,3.817228606,9.644228024,36.8142231,-66.65441284,0.187732874,-0.131938232,-18.5619687,0.46777398,0.632416928,-0.109785307,-0.022152925,-0.120861769,0.033041209,0.01872858,-1.56008226,-0.062119677,3.067186373,21.01023314,2548,310.463379,0,0,0,0,1,0,0,0,3,0.000985534,0.003146797
2858.615723,13,13,42.36119843,0.143900007,2.555099964,77.02069855,3.244899988,2.592299938,0.130139266,-0.516405358,20.06448515,0.034103616,0.043755098,6.291694045,0.090584816,0.053315191,0.117242412,0.413685249,0.511201316,0.720077834,0.550511229,58.19833855,2.816493373,3.95737764,10.11149547,40.01500606,-41.63301747,0.292104744,-0.242216616,-19.36618112,0.898374396,0.291295098,-0.170821488,-0.071395129,-0.206519052,-0.010425318,0.050893768,13.79188663,-0.165599255,3.845727705,26.28736602,2548,310.615723,0,0,0,0,1,0,0,0,3,0.000724946,0.008449569
2858.768066,13,13,36.01869965,0.107000001,2.599600077,74.07039642,3.594000101,3.552599907,0.103568651,-0.637951199,18.98520681,0.035107862,0.04251761,6.021850844,0.064561358,0.042438643,0.08578068,0.5505463,0.555578085,0.71848961,0.558264539,60.29943594,2.791265486,4.115004171,10.69736516,44.01970226,8.680349341,0.048574516,-0.164758704,-11.546856,0.480891989,0.20930213,-0.028406149,-0.136352555,-0.096582427,0.050135824,0.085651067,10.51920504,-0.26854598,1.912929829,15.09238699,2548,310.768066,0,0,0,0,1,0,0,0,3,0.000335506,0.013029477
2858.92041,13,13,37.34109879,0.081900001,2.607000113,72.31130219,3.867799997,4.20539999,0.109108574,-0.612609118,17.83136791,0.035261811,0.040653199,5.78273971,0.060233852,0.021666149,0.071066927,0.623807309,0.587464009,0.726127502,0.571312965,61.90197371,2.750354117,4.215108579,10.98878854,46.31893686,34.60430014,-0.00852031,-0.028835819,-9.079343526,0.124280799,0.199406783,0.004982637,-0.033818457,-0.011926591,0.0603975,0.020989962,-5.869233397,-0.063949273,1.370077663,11.81719454,2548,310.92041,0,0,0,0,1,0,0,0,3,0.00021389,0.012817479
2859.072998,13,13,42.62129974,0.077500001,2.605700016,70.92590332,4.148499966,4.393099785,0.131228908,-0.51142085,16.30497345,0.03392172,0.038456125,5.504675464,0.060994143,0.016505858,0.069247072,0.642771068,0.617891091,0.735343436,0.574515781,61.00639912,2.740596225,4.297442485,11.19784595,48.12209894,-14.51517546,-0.000655733,0.044635798,-5.4961348,0.063973908,0.078551465,0.00038347,0.044252328,0.022509634,0.034531348,-0.027565437,-12.24116115,0.084129265,0.875249374,7.579856667,2548,311.072998,0,0,0,0,1,0,0,0,3,0.000162954,0.016766313
2859.225342,13,13,40.40999985,0.084299997,2.605600119,70.08860016,4.264400005,4.492800236,0.121965114,-0.553797572,15.39620681,0.031401998,0.036105013,5.203628366,0.061052562,0.023247435,0.072676279,0.652517109,0.629857935,0.74060408,0.570316352,59.14153167,2.753412814,4.34878125,11.33118494,49.27684463,16.62487253,-0.033476947,-0.001969214,-1.600307856,-0.067934846,-0.086258208,0.019577162,-0.021546376,0.008803974,0.025489684,0.013159427,-1.46789158,-0.040316368,0.113531872,1.624496459,2548,311.225342,0,0,0,0,1,0,0,0,3,0.000164769,0.016608825
2859.377686,13,13,42.94269943,0.083999999,2.600500107,69.84480286,4.137300015,4.387000084,0.132575347,-0.505261638,14.34132473,0.030778982,0.033667314,4.88532431,0.064035025,0.019964974,0.074017512,0.642167643,0.616717015,0.74448728,0.572321112,58.91790719,2.747270857,4.363960921,11.34848084,49.52432692,9.309916635,-0.019036805,-0.005251301,2.702437132,-0.134790839,-0.128031114,0.011132635,-0.016383936,0.002940667,-0.008044387,0.010106702,3.692776396,-0.030772525,-0.519111739,-4.157076314,2548,311.377686,0,0,0,0,1,0,0,0,3,0.000159806,0.014726143
2859.530029,13,13,44.36100006,0.0832,2.597599983,70.25650024,3.955600023,4.184400082,0.13851703,-0.478081729,12.88961992,0.029851926,0.031981289,4.524702869,0.065731004,0.017468996,0.074465502,0.621633202,0.597212371,0.743261774,0.573860797,59.48047583,2.742582878,4.338388465,11.2693978,48.89102544,-3.60761625,-0.038727525,0.038728161,4.92502199,-0.200947441,-0.136545569,0.022647675,0.016080486,0.030687918,-0.012857656,-0.010368758,-0.099935262,0.031572627,-0.947883628,-7.459909649,2548,311.530029,0,0,0,0,1,0,0,0,3,0.000166693,0.013221615
2859.682373,13,13,43.81140137,0.089100003,2.591700077,71.00679779,3.770600081,3.899600029,0.136214598,-0.488614082,11.09674955,0.028157376,0.029237213,4.07731634,0.069181242,0.019918761,0.079140622,0.591020065,0.576410473,0.741302987,0.572281179,59.46525129,2.747392779,4.292546626,11.12499342,47.75455296,-1.232749102,0.055049958,0.024248276,7.318394762,-0.142780832,-0.158468655,-0.032192958,0.056441234,-0.003972341,-0.071240949,-0.034843029,4.604718218,0.107386707,-0.896210938,-8.633133184,2548,311.682373,0,0,0,0,1,0,0,0,3,0.000200601,0.011048987
2859.834961,13,13,43.62329865,0.092799999,2.60010004,72.12349701,3.566400051,3.708800077,0.135426579,-0.492218829,8.605408191,0.024719049,0.025693726,3.35733516,0.064268982,0.028531017,0.078534491,0.569233423,0.552230057,0.730432473,0.566964551,60.16787603,2.763778702,4.226084465,10.98824239,46.43724044,32.71479001,0.026911765,0.07745627,21.00903002,-0.40058698,-0.328704564,-0.015737875,0.093194145,0.030859198,-0.143216272,-0.057794722,12.31871142,0.18263065,-2.955888197,-24.91309096,2548,311.834961,0,0,0,0,1,0,0,0,3,0.00021727,0.01346308
2859.987305,13,13,48.60720062,0.104599997,2.604199886,75.32409668,3.177999973,3.222599983,0.156305628,-0.39670875,6.228575687,0.020484854,0.020440565,2.415416324,0.061871412,0.042728585,0.083235704,0.5082064,0.502153889,0.708614334,0.558159872,62.04455781,2.791601386,4.046513714,10.53793055,42.64188051,43.41189743,-0.06432824,0.033477121,-8.236669161,-0.301282412,-0.196234191,0.037618854,-0.004141733,0.035547987,0.080250006,0.001523031,-14.02535309,-0.004886649,0.907126202,8.474754568,2548,311.987305,0,0,0,0,1,0,0,0,3,0.0002771,0.020581836
2860.139648,13,13,55.22069931,0.109700002,2.594399929,74.06929779,2.966599941,2.899399996,0.184011542,-0.269969544,6.550006065,0.015659822,0.016485087,2.001570095,0.067602381,0.042097621,0.088651191,0.462308134,0.472258984,0.72083986,0.558391895,59.90789344,2.790856939,4.115065207,10.67612488,43.93295004,-6.38029801,0.084020231,0.007220475,1.493336922,-0.077337511,-0.230681097,-0.049134638,0.056355112,-0.020957082,-0.046975177,-0.033683856,0.631163551,0.10903179,0.130104044,-0.349288064,2548,312.139648,0,0,0,0,1,0,0,0,3,0.000251753,0.018124908
2860.291992,13,13,54.24869919,0.110799998,2.607199907,74.29679871,2.736000061,2.821799994,0.179939544,-0.288596678,6.703037855,0.013723228,0.014769482,1.894635606,0.060117013,0.050682985,0.085458506,0.450526228,0.437116103,0.713683474,0.553260362,60.00404742,2.807467278,4.102464649,10.69594545,43.8797381,7.094919915,-0.143523331,-0.008519674,0.863749377,-0.089965941,-0.063962102,0.083931772,-0.092451446,0.037706049,0.05916403,0.055462969,2.20410199,-0.178464191,-0.711883987,-3.424534935,2548,312.291992,0,0,0,0,1,0,0,0,3,0.000244652,0.020015182
2860.44458,13,13,55.33129883,0.109499998,2.585299969,74.4285965,2.675199986,2.733999968,0.184474876,-0.267850047,6.022874482,0.014017865,0.015205188,2.004284028,0.072923995,0.036576003,0.091211996,0.436798505,0.427356253,0.722711195,0.561723345,60.34036694,2.780235784,4.095200025,10.5873205,43.35719517,-21.56171342,-0.08467597,0.000656422,1.822212558,-0.012540059,-0.085342377,0.049518111,-0.048861689,0.025087267,0.027330287,0.029832132,1.951659372,-0.09378637,-0.603719416,-3.520721158,2548,312.44458,0,0,0,0,1,0,0,0,3,0.000284676,0.010810762
2860.596924,13,13,52.04650116,0.1096,2.572400093,74.70619965,2.596299887,2.721999884,0.170713881,-0.330798974,5.693016753,0.014604092,0.014341099,2.025402286,0.080467782,0.029132218,0.095033891,0.434888102,0.414354854,0.7268748,0.566268092,60.63769053,2.765947993,4.079982541,10.49534747,42.82083442,18.1017832,0.063014782,0.028225582,0.04987968,-0.172138242,-0.212268264,-0.03685075,0.065076331,-0.004312584,-0.029268428,-0.040397498,-4.032525843,0.127366766,0.250066264,0.991574606,2548,312.596924,0,0,0,0,1,0,0,0,3,0.00034567,0.005973664
2860.749268,13,13,54.80419922,0.113899998,2.582000017,74.71379852,2.410000086,2.5625,0.182266699,-0.277951234,5.83665351,0.014109851,0.012966767,1.929866172,0.074853791,0.039046207,0.094376895,0.408663874,0.382017058,0.722415931,0.560113775,60.02335942,2.785351556,4.07956758,10.53344356,42.97189486,-14.75618243,0.11159003,-0.00065642,1.287917003,-0.055493982,0.050183374,-0.065257328,0.064600908,-0.032956874,-0.058470036,-0.038678358,1.548837567,0.124597257,0.272946711,0.371778393,2548,312.749268,0,0,0,0,1,0,0,0,3,0.000320588,0.007498343
2860.901611,13,13,52.55619812,0.113799997,2.598999977,74.91000366,2.452800036,2.513099909,0.172849154,-0.321031287,5.652070871,0.013468287,0.01207549,1.794553473,0.064912294,0.048887703,0.089356146,0.400209754,0.389662144,0.71350843,0.554221398,60.25931398,2.804333076,4.06888233,10.57502508,43.0285327,13.38114039,-0.126484284,-0.013762544,2.115498532,0.090946954,0.044442006,0.073967418,-0.087729961,0.030102437,0.04373781,0.053087827,4.376109226,-0.170343912,-0.809804447,-4.490796172,2548,312.901611,0,0,0,0,1,0,0,0,3,0.000307819,0.012066517
2861.054199,13,13,54.59799957,0.111699998,2.579699993,75.23280335,2.491400003,2.594700098,0.181402868,-0.281902785,5.663107121,0.013036177,0.010932912,1.711057227,0.076198835,0.035501163,0.093949416,0.414087168,0.396443461,0.720182295,0.562321964,60.92705573,2.778340639,4.051424069,10.45145864,42.34329109,-5.415380717,-0.047917214,0.034133271,1.413859817,0.003184271,0.010165469,0.028021762,0.006111508,0.031077517,0.012955056,-0.00457159,-3.349211478,0.014475562,-0.389433612,-2.366747616,2548,313.054199,0,0,0,0,1,0,0,0,3,0.000334519,0.007958863
2861.206543,13,13,53.77299881,0.116899997,2.572400093,75.44819641,2.500299931,2.597599983,0.177946694,-0.297712865,5.664788898,0.013166444,0.00945602,1.828908622,0.080467782,0.036432215,0.098683889,0.414572273,0.397992109,0.72215592,0.561625509,60.41682346,2.780545904,4.039857873,10.39213077,41.98273129,-21.6778991,-0.056451163,0.011815372,-2.494987856,-0.059818442,-0.001850445,0.033012376,-0.021197004,0.022413874,0.042023543,0.012718404,-4.5549142,-0.040183083,0.11618685,1.867106742,2548,313.206543,0,0,0,0,1,0,0,0,3,0.000375078,0.006797941
2861.358887,13,13,50.47050095,0.118699998,2.563800097,75.06809998,2.498677492,2.543661356,0.164111547,-0.361000993,5.502320039,0.013336046,0.008351328,1.937054029,0.085497019,0.033202979,0.102098509,0.405459292,0.397710205,0.728557955,0.563563082,59.72290961,2.774424252,4.060313107,10.40983114,42.2671738,20.98671933,0.013127232,0.000656416,-6.034345101,-0.172152601,-0.088652263,-0.007676744,0.008333159,-0.003510164,0.032430389,-0.005143977,-6.944172278,0.016218783,0.901129759,7.144000018,2548,313.358887,0,0,0,0,1,0,0,0,3,0.000428101,0.004584413
2861.511231,13,13,53.66770172,0.118799999,2.565799952,74.14880371,2.422169685,2.394599438,0.177505573,-0.299730748,5.34742421,0.013154829,0.007372013,2.042055728,0.084327513,0.034472486,0.101563756,0.379232876,0.384204564,0.73349853,0.562779428,58.66500663,2.776895086,4.110652836,10.54711285,43.35551934,31.71985769,0.084020782,0.02953862,-4.347427253,-0.313830817,-0.097668331,-0.04913496,0.07867358,-0.00979817,-0.011500601,-0.048665774,-9.350225979,0.155706412,0.972455293,6.598345362,2548,313.511231,0,0,0,0,1,0,0,0,3,0.000377796,0.005020969
2861.663574,13,13,58.5,0.123300001,2.57859993,73.4865036,2.340590715,2.144978523,0.197749509,-0.20712596,5.336640831,0.012627665,0.007223714,2.093031919,0.076842146,0.046457855,0.100071074,0.331422948,0.369325478,0.731746494,0.555365538,57.24056515,2.800615868,4.147700262,10.69525961,44.36073107,-3.311522597,0.096993682,0.011796478,12.80899081,-0.101799344,-0.242978069,-0.056721452,0.06851793,-0.022462487,-0.124930774,-0.041209631,12.86397708,0.135140711,-1.424050661,-13.28543894,2548,313.663574,0,0,0,0,1,0,0,0,3,0.00026501,0.005997581
2861.816162,13,13,57.99470139,0.125100002,2.593400002,75.44100189,2.149066925,2.069615126,0.195632662,-0.216809358,5.332869489,0.012603626,0.007211756,2.113904188,0.068187133,0.056912869,0.096643568,0.31588959,0.33224994,0.712683557,0.549077443,59.20345369,2.821236719,4.040243138,10.47796656,42.33353251,-49.60681464,-0.127344168,-0.025599951,7.187688521,0.17317785,0.410547111,0.074470274,-0.100070225,0.024435161,0.011994416,0.060687274,11.9600294,-0.197960561,-1.491152616,-9.914073349,2548,313.816162,0,0,0,0,1,0,0,0,3,0.000209807,0.005763552
2861.968506,13,13,50.43740082,0.121200003,2.573999882,76.53600311,2.481957436,2.199237824,0.163972881,-0.361635315,5.716286441,0.01046955,0.007373914,2.117414317,0.079532233,0.04166777,0.100366118,0.342272196,0.394794329,0.714510834,0.558322785,61.02549241,2.791078616,3.982439347,10.25079841,40.82318292,-61.14911339,-0.078112351,-0.075487062,-6.895671769,0.261289928,0.37362577,0.045679737,-0.1211668,-0.014903662,0.079872508,0.076242861,3.105411489,-0.239599702,0.621013364,6.236803181,2548,313.968506,0,0,0,0,1,0,0,0,3,0.000492984,0.007412835
2862.12085,13,13,41.12170029,0.109700002,2.562099934,75.48548889,2.829527855,2.410339117,0.124946639,-0.540158747,5.855127478,0.010902134,0.007353544,2.157513757,0.086491267,0.023208735,0.098095634,0.382078149,0.451713974,0.726678932,0.569937927,61.49858321,2.754577039,4.037862041,10.34540607,41.77332247,-3.717265907,0.110934286,-0.070892683,-13.00216735,0.436450026,0.139858209,-0.064873852,-0.006018831,-0.067883267,0.031290731,0.004855621,-4.39823529,-0.014928851,2.289996028,16.88510396,2548,314.12085,0,0,0,0,1,0,0,0,3,0.000551292,0.003934606
2862.273193,13,13,40.55540085,0.098899998,2.578999996,73.50469971,2.971805573,2.809106827,0.122574242,-0.551011149,5.85524754,0.011232921,0.007345784,2.176498446,0.076608189,0.022291809,0.087754094,0.448568255,0.473020393,0.731445855,0.570677647,60.82854285,2.752302733,4.146673498,10.69427093,44.34564986,16.70706301,0.005899999,0.001966111,-10.17314271,0.360231089,0.177154206,-0.003450292,0.005416403,-0.00074209,0.061659524,-0.003375598,-11.57320393,0.010374357,1.537025362,12.78094875,2548,314.273193,0,0,0,0,1,0,0,0,3,0.000367353,0.005046142
2862.425781,13,13,43.10469818,0.099200003,2.579900265,71.95240021,3.162656307,3.188123941,0.133254008,-0.50215714,5.797468489,0.011193679,0.007949657,2.199770173,0.076081716,0.023118287,0.08764086,0.503535197,0.500051999,0.740854359,0.570162571,59.06261081,2.753885735,4.236133741,10.92880256,46.29586927,-2.254102886,0.001967206,0.019692269,-8.321300478,0.24629003,0.125272468,-0.001150413,0.020842682,0.009270928,0.051737498,-0.013171685,-12.11858153,0.040660721,1.295067451,11.03461407,2548,314.425781,0,0,0,0,1,0,0,0,3,0.000283195,0.005978731
2862.578125,13,13,42.76129913,0.102200002,2.580199957,70.68470001,3.304733992,3.475809813,0.131815407,-0.508737942,5.892188215,0.009306944,0.009021629,2.180445433,0.075906458,0.026293544,0.08905323,0.541056005,0.519136508,0.748736256,0.568155944,57.21641763,2.760080152,4.312107008,11.12609832,47.97692651,10.27149261,-0.08992811,0.003282052,-9.680072271,-0.046457067,-0.035792255,0.052589538,-0.049307486,0.027935795,0.104776996,0.030520995,-11.27002445,-0.093782943,1.160111975,11.81942271,2548,314.578125,0,0,0,0,1,0,0,0,3,0.000249371,0.00616401
2862.730469,13,13,44.3260994,0.102700003,2.566499949,69.20999908,3.263501167,3.419625521,0.138370821,-0.478750555,5.816653657,0.009129317,0.009827411,2.156575109,0.083918158,0.018781845,0.093309081,0.53397855,0.513683772,0.764698403,0.572805634,55.49949702,2.745792883,4.403987781,11.30283441,49.77754465,27.97418782,0.010504286,0.015753787,3.713335281,-0.038963274,-0.054550763,-0.006142858,0.021896645,0.004805465,-0.028802983,-0.013883489,1.799303525,0.042470819,-0.555630478,-5.076220797,2548,314.730469,0,0,0,0,1,0,0,0,3,0.000239196,0.004010208
2862.882813,13,13,48.58779907,0.105099998,2.568100214,69.77570343,3.201645851,3.373204947,0.156224349,-0.397080556,5.764290948,0.009127594,0.009835064,2.127623162,0.082982331,0.022117667,0.094041164,0.528042729,0.505373291,0.760310441,0.570690568,55.77361012,2.752263058,4.368282586,11.21818744,49.00421287,-9.391354768,-0.029492362,0.032112834,4.048823622,-0.05077952,-0.086933355,0.017246995,0.014865839,0.024679915,-0.011553393,-0.009773485,-0.257812718,0.030087383,-0.772936889,-6.165349968,2548,314.882813,0,0,0,0,1,0,0,0,3,0.000227799,0.005228546
2863.0354,13,13,47.15480042,0.109999999,2.563600063,70.39350128,3.10533452,3.31355691,0.150221091,-0.424542134,5.869006395,0.009063865,0.009765489,2.109782881,0.085613998,0.024386001,0.097806999,0.520294434,0.492108391,0.758547544,0.569199261,55.73427125,2.756854001,4.329945019,11.10024732,48.06346061,14.93134065,-0.028882102,0.014441002,3.719194652,-0.121410025,-0.04772555,0.016890118,-0.002449116,0.01566556,-0.009802141,0.001281856,2.021518362,-0.003955137,-0.70585084,-5.551016761,2548,315.0354,0,0,0,0,1,0,0,0,3,0.000264573,0.004355611
2863.187744,13,13,49.42950058,0.112199999,2.559200048,70.96009827,3.053779602,3.175399303,0.159750487,-0.380950428,5.840166588,0.009027784,0.009689963,2.105946019,0.088187106,0.024012893,0.100193553,0.501798345,0.48483769,0.757054246,0.569394544,56.04223744,2.75625146,4.295371592,10.99271518,47.21779651,37.41991053,0,-0.001969208,6.976350693,-0.114790534,-0.012172115,0,-0.001969208,-0.000984604,-0.044743141,0.00126296,8.150176983,-0.003894183,-1.06478679,-9.079818773,2548,315.187744,0,0,0,0,1,0,0,0,3,0.000280184,0.004458936
2863.340088,13,13,55.13019943,0.111900002,2.559200048,72.02290344,3.040768385,3.050076246,0.183632411,-0.271703858,5.70818467,0.008806403,0.00941698,2.106699519,0.088187106,0.023712896,0.100043554,0.484310696,0.482983341,0.750237897,0.569586949,57.28386801,2.755658205,4.231986989,10.8305013,45.8345406,36.89872755,0.08795778,0.046605058,16.02816882,-0.133851488,-0.139000752,-0.051437298,0.098042356,-0.00241612,-0.143883355,-0.061493494,11.22534715,0.192713205,-1.971183329,-17.93414108,2548,315.340088,0,0,0,0,1,0,0,0,3,0.000271466,0.006351702
2863.492432,13,13,60.75149918,0.119000003,2.572599888,74.46469879,2.896059036,2.9101758,0.207181709,-0.16397887,6.181334091,0.007702924,0.008363497,2.03637183,0.080350943,0.03864906,0.099675473,0.463919225,0.461807411,0.728318132,0.560218784,58.99398229,2.785016905,4.093214573,10.53020335,43.10238181,-16.7549403,-0.114871862,-0.039384842,7.474596076,-0.339185001,-0.28417809,0.067176527,-0.106561369,0.013895843,0.005734229,0.066708391,14.19939406,-0.208764904,-1.504191044,-10.32559775,2548,315.492432,0,0,0,0,1,0,0,0,3,0.00027802,0.013337567
