"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2716.148193,3,3,34.97056961,0.242790058,2.496783972,79.41915131,1.980878115,3.685862064,0.148136538,-0.344275793,7.539616859,0.05020952,0.030062977,3.448534457,0.124687736,0.118102322,0.183738897,0.566539079,0.296857754,0.732108646,0.505891268,44.28339947,2.97670935,3.837865115,9.582320105,36.77565205,6.136858951,-0.039807377,-0.222560219,-8.926868403,0.457776295,0.001607218,0.023279168,-0.245839387,-0.099640526,0.079432787,0.162806225,29.42842772,-0.6064148,0.940399413,7.877677019,2642,74.148193,0,1,0,0,0,0,0,0,0,0.001655596,0.000325271
2716.300537,3,3,35.90548325,0.208884344,2.490719557,78.05919647,1.981995225,4.327913284,0.152942807,-0.300831537,7.636506397,0.048506808,0.02976886,3.265560923,0.128234177,0.080650167,0.168559261,0.63627855,0.297102604,0.744209754,0.53069382,48.76664387,2.884325693,3.90472877,9.725584313,37.97576888,23.3965211,-0.208998116,0.040930165,-0.520331684,-0.575431598,0.213664109,0.122221121,-0.081290956,0.081575643,0.110181618,0.047970941,-7.975874672,-0.168015905,-0.752015247,-2.686002052,2642,74.300537,0,1,0,0,0,0,0,0,0,0.001490352,0.000269329
2716.452881,3,3,39.46980286,0.215119809,2.458879948,77.97992706,2.136254787,3.536836624,0.171266505,-0.135202105,7.667525336,0.045858112,0.029038129,2.974023838,0.146853832,0.068265977,0.18098682,0.548614999,0.329653049,0.760995263,0.538001905,47.55156722,2.858729478,3.908698068,9.611019302,37.56657258,57.97838342,-0.258392003,0.39343761,14.43428966,-0.974644041,0.209558616,0.151106435,0.242331175,0.272272022,0.036839695,-0.179239695,-56.86287116,0.652417014,-2.712391308,-17.07336252,2642,74.452881,0,1,0,0,0,0,0,0,0,0.001985981,0.000212016
2716.605469,3,3,48.31660843,0.275153667,2.419452429,80.18242645,2.299477577,2.511285067,0.21674677,0.275897778,7.468069278,0.042792316,0.028197369,2.592129146,0.16991086,0.105242807,0.222532264,0.399896014,0.361629179,0.766616558,0.510652078,38.87497543,2.958280486,3.801331585,9.197140937,34.96138234,13.72396084,-0.112069757,0.230203887,18.07704366,-0.711256693,0.089440575,0.065537869,0.164666018,0.147870878,-0.067639267,-0.123344117,-23.89517312,0.491078189,-2.416503325,-16.50119077,2642,74.605469,0,1,0,0,0,0,0,0,0,0.002422788,0.000153847
2716.757813,3,3,50.40737152,0.310223848,2.402379274,82.93635559,2.372766018,1.956772447,0.227495108,0.373052899,7.114523293,0.040080376,0.029317879,2.185773891,0.179895161,0.130328687,0.245059505,0.291540325,0.375254914,0.756312122,0.491861342,35.23468918,3.033093301,3.675107112,8.829001155,32.44752493,30.77298806,0.115306932,0.012754843,12.16877986,0.054881208,0.119692623,-0.067430955,0.080185797,-0.027338056,-0.147115388,-0.048924319,14.84012384,0.205338664,-0.852605999,-7.721661365,2642,74.757813,0,1,0,0,0,0,0,0,0,0.002714339,0.000146226
2716.910156,5,5,55.09542084,0.312166959,2.419945478,84.79018402,2.474510193,1.994807959,0.251595754,0.590900631,6.744662779,0.038279247,0.031634254,1.930895928,0.169622527,0.142544432,0.240894743,0.299901092,0.393489247,0.733900122,0.484408065,37.49547816,3.064375209,3.594755617,8.699112599,31.27118388,-27.98740902,0.261153357,-0.150143891,0.362379221,0.340364547,-0.018989456,-0.152721261,0.00257737,-0.151432576,-0.133781034,0.016194152,32.51673607,-0.068664021,0.901017282,3.103268552,2642,74.910156,0,1,0,0,0,0,0,0,1,0.002122273,0.000217611
2717.0625,5,5,50.831707,0.289293438,2.459730625,84.84539032,2.458081722,2.247778893,0.229676561,0.392771232,6.20940115,0.037288054,0.032929365,1.873233848,0.14635636,0.142937078,0.217824899,0.351753589,0.390596317,0.713519384,0.486875147,42.4492078,3.053914658,3.592416619,8.836377176,31.74394822,-26.89320569,0.255237319,-0.008922065,-12.07444137,0.470362428,-0.148157346,-0.14926159,0.140339525,-0.079091827,-0.040951032,-0.076965657,-15.12061531,0.332710039,2.222699239,12.77989304,2642,75.0625,0,1,0,0,0,0,0,0,1,0.00180822,0.000416029
2717.215088,5,5,46.72812653,0.287932038,2.498676777,83.00297546,2.333400488,2.651705265,0.208580593,0.20208303,5.803663282,0.038202357,0.033503801,1.973690228,0.123580832,0.164351206,0.205756435,0.423525251,0.367989284,0.707270748,0.475131111,40.14198335,3.104682217,3.672157396,9.175534408,33.69400654,-30.58333325,0.148839462,-0.035599282,-16.17956073,0.528893949,0.054995599,-0.087040621,0.051441339,-0.061319951,0.037154995,-0.023084064,-15.16439607,0.103017676,2.40659195,15.8767486,2642,75.215088,0,1,0,0,0,0,0,0,1,0.001205662,0.000777054
2717.367432,5,5,42.06893921,0.282508701,2.521351576,80.53811646,2.378852606,3.192265987,0.184628324,-0.014423521,5.697072896,0.041721082,0.032466246,2.398295808,0.110320716,0.172187985,0.196414708,0.504099071,0.376367534,0.712931089,0.471614392,37.8317786,3.120376342,3.784543315,9.542164252,36.11273393,-13.7207957,0.039350656,-0.147316897,-11.32773006,0.274527184,0.129771419,-0.02301208,-0.124304817,-0.085164488,0.05579808,0.084302136,14.78767464,-0.36897427,1.523683023,11.0832013,2642,75.367432,0,1,0,0,0,0,0,0,1,0.001136011,0.001409521
2717.519775,4,4,39.97867203,0.260066003,2.527346373,78.81241608,2.489644289,3.514967918,0.173882535,-0.111555598,5.762250316,0.044625042,0.034004161,3.04770881,0.106814987,0.153251016,0.183440495,0.545921365,0.396137301,0.721431536,0.484457233,40.08457732,3.064165695,3.867410814,9.774286694,37.80118206,29.58799231,-0.011017611,-0.077240843,-1.695109423,-0.161872082,0.131780375,0.006443048,-0.083683891,-0.035398898,0.016320424,0.054126068,13.04673145,-0.226759669,0.168168241,1.468220067,2642,75.519775,0,1,0,0,0,0,0,0,1,0.001297813,0.002048937
2717.672119,4,4,44.48622513,0.248298824,2.525667906,78.55417633,2.607433558,3.320940733,0.197055273,0.097904703,5.45692962,0.045106052,0.03530753,3.542824946,0.107796546,0.140502278,0.178047685,0.521261125,0.416213251,0.723917854,0.492703014,42.07216857,3.02962022,3.880124578,9.799906117,38.02485658,8.726673384,-0.008978417,0.169669629,8.230004529,-0.353285677,0.148985717,0.005250536,0.164419093,0.087460083,-0.049728009,-0.108407745,-23.0062913,0.462058407,-1.044881798,-7.911800267,2642,75.672119,0,1,0,0,0,0,0,0,1,0.001180515,0.002467174
2717.824463,4,4,45.81568146,0.274146974,2.524300098,79.80796814,2.747326851,2.933865309,0.203889833,0.15968286,5.400025622,0.045049558,0.035168832,3.649841984,0.108596434,0.16555054,0.191371704,0.467440172,0.438910331,0.71634209,0.476187745,38.56729813,3.100012046,3.819167401,9.640724644,36.81954128,7.553894605,-0.00327031,0.021874787,9.299993315,-0.277978551,0.114040158,0.001912462,0.019962325,0.011893624,-0.059494165,-0.013333437,8.317209155,0.059053438,-1.116075017,-8.403620024,2642,75.824463,0,1,0,0,0,0,0,0,1,0.001179031,0.003166252
2717.977051,4,4,46.96831513,0.277484804,2.523801088,81.22703552,2.859640837,2.660871983,0.209815371,0.213244291,5.549050985,0.045691361,0.035597659,3.500656086,0.108888253,0.168596551,0.193186528,0.425023981,0.45631149,0.707263995,0.474153222,39.83640444,3.109022892,3.752445085,9.470424989,35.53724971,-21.29308407,-0.002754398,-0.090339508,3.342642769,-0.047244214,-0.065983774,0.001610759,-0.091950267,-0.044364374,-0.020663466,0.060159268,22.84193115,-0.262512964,-0.397568781,-2.935872898,2642,75.977051,0,1,0,0,0,0,0,0,1,0.001257075,0.004006229
2718.129395,4,4,43.72444153,0.263722122,2.523381472,81.73626709,2.794211388,2.617137909,0.193139044,0.062505581,5.987011872,0.045867769,0.035325449,3.361242557,0.109133642,0.15458848,0.186427882,0.417826608,0.446259258,0.70411604,0.483318126,43.3162356,3.069030617,3.729066681,9.409857771,35.08998709,-21.37144936,0.00886579,-0.218315026,-0.948472198,0.379890347,-0.219656221,-0.005184672,-0.213130354,-0.111749849,0.002126391,0.140372218,40.09748314,-0.575456265,0.142505556,0.940261075,2642,76.129395,0,1,0,0,0,0,0,0,1,0.001504502,0.00378694
2718.281738,4,4,40.46865082,0.230463356,2.524732113,81.59177399,2.586998463,2.990200043,0.176401451,-0.088786902,6.120043315,0.043723076,0.035531128,3.342526167,0.108343794,0.122119562,0.169403575,0.475700243,0.412796171,0.704439981,0.504702851,49.42480648,2.981363883,3.735670587,9.431567495,35.23322928,-25.50123523,-0.030177926,-0.096729901,-2.743635325,0.74969663,-0.271325824,0.01764791,-0.114377811,-0.039540995,0.032033274,0.073651886,13.7164752,-0.282854435,0.205467166,1.962376127,2642,76.281738,0,1,0,0,0,0,0,0,1,0.001712412,0.002711419
2718.434082,4,4,36.58369064,0.215727136,2.520134687,81.17379761,2.352129936,3.889663458,0.156429382,-0.269316096,6.102076853,0.039742749,0.034328081,3.351829396,0.111032347,0.104694789,0.163379741,0.589912027,0.371461309,0.709320058,0.515923274,51.51442917,2.938272707,3.75490613,9.462869185,35.53218551,7.468394697,-0.175218621,-0.079284026,2.620648085,0.172181889,-0.129720716,0.10246703,-0.181751056,0.011591502,0.065675442,0.113622318,16.97834747,-0.412989459,-0.958709806,-4.723730832,2642,76.434082,0,1,0,0,0,0,0,0,1,0.001672504,0.001410006
2718.58667,4,4,37.72327805,0.203629345,2.493398428,81.57367706,2.247333288,4.132234097,0.162287851,-0.216360908,5.610669642,0.036976215,0.032335171,3.329586735,0.126667586,0.076961759,0.165148465,0.616184917,0.351667485,0.719341342,0.533260676,54.10512126,2.875255471,3.736499337,9.316581573,34.81140087,37.03194041,-0.309347575,0.035458823,14.90933053,-1.195757694,0.070764488,0.180905015,-0.145446191,0.108181919,0.050774153,0.089543424,12.8021711,-0.307032652,-2.781239966,-16.30074785,2642,76.58667,0,1,0,0,0,0,0,0,1,0.001837111,0.000576191
2718.739014,4,4,43.36487198,0.209031284,2.446271181,83.84502411,2.303817272,2.716554403,0.191290544,0.045796838,5.664914539,0.036570086,0.034938554,3.303594281,0.15422738,0.054803904,0.181629332,0.434018407,0.36244803,0.72707648,0.546902079,56.05545521,2.828480889,3.635278223,8.892876352,32.32807974,48.80012006,-0.248810257,0.329835214,23.40000499,-1.29503378,0.099451508,0.145503074,0.18433214,0.237669144,-0.037700384,-0.137578068,-27.60796251,0.478300609,-3.248269062,-19.98115297,2642,76.739014,0,1,0,0,0,0,0,0,1,0.003476958,0.000286699
2718.891357,4,4,50.79922867,0.25927937,2.40836668,87.40985107,2.385606289,1.724761605,0.229509595,0.391262005,5.910741828,0.036637179,0.037604841,3.311683218,0.176393754,0.082885616,0.217836562,0.236729076,0.377598771,0.72133309,0.525943024,51.84957538,2.901346639,3.487021045,8.398025298,29.28409095,-5.63140104,0.005936053,0.318654053,18.99706421,-0.163818098,-0.003099173,-0.003471376,0.322125428,0.157591338,-0.137839005,-0.228328035,-35.69394028,0.883891121,-1.746640483,-12.05581684,2642,76.891357,0,1,0,0,0,0,0,0,1,0.00361455,0.000206231
2719.043701,4,4,49.94131851,0.307824403,2.409271002,90.30393982,2.383014202,1.628442287,0.225099191,0.351396004,6.134087079,0.036031612,0.03944373,3.286154913,0.175864911,0.131959492,0.241844657,0.211772372,0.377126631,0.700334145,0.491158617,46.41181774,3.036002148,3.37526791,8.1319351,27.44745959,-41.98059487,0.253224815,-0.012851555,1.880198639,0.87443231,-0.154123319,-0.148084687,0.135233132,-0.080468121,-0.135466956,-0.077022736,5.348628051,0.327110003,0.683217759,1.729072143,2642,77.043701,0,1,0,0,0,0,0,0,1,0.003623202,0.000204144
2719.196289,4,4,43.5355835,0.30586341,2.44791007,90.59083557,2.257403851,2.214115381,0.192168149,0.053729587,6.165920467,0.03507274,0.040645986,3.168075795,0.153268965,0.152594445,0.229566187,0.345200249,0.353609262,0.679663513,0.479405872,47.2279542,3.085915209,3.364578639,8.236185932,27.71129525,-51.39993068,0.300258048,-0.368660833,-19.88493331,1.205307105,-0.191867554,-0.175589502,-0.193071332,-0.272125167,-0.003498207,0.150446874,43.15723505,-0.624733149,2.91560447,16.44231442,2642,77.196289,0,1,0,0,0,0,0,0,1,0.003159794,0.000271877
2719.348633,3,3,35.70511246,0.249700144,2.493652582,87.56148529,2.11047101,3.379259586,0.151912727,-0.310142514,6.114073662,0.034099978,0.041304694,3.014101638,0.126518958,0.123181186,0.188109551,0.528821554,0.324379391,0.679130582,0.502325551,53.80270002,2.990740862,3.480982412,8.680360779,30.2161832,-10.94777353,0.144402687,-0.305857133,-28.02168881,0.622789176,-0.052277075,-0.084446016,-0.221411117,-0.195151574,0.120178426,0.153940387,16.7266249,-0.582861478,3.448715512,22.78567479,2642,77.348633,0,1,0,0,0,0,0,0,0,0.002751503,0.000469347
2719.500977,3,3,34.03728485,0.203104645,2.515651465,83.29254913,2.072121859,4.204358578,0.143338644,-0.387644357,6.053002011,0.032870352,0.041074564,2.929268779,0.113654114,0.089450531,0.15837938,0.623699749,0.316415292,0.697439044,0.525777445,56.35090096,2.901945413,3.659390827,9.205751895,33.68744404,-8.716564332,-0.044994092,0.109348641,-16.81128066,-0.204431726,0.087472464,0.026312335,0.083036306,0.067830488,0.132220208,-0.056794762,-40.13688812,0.208886638,1.74710411,13.61112856,2642,77.500977,0,1,0,0,0,0,0,0,0,0.001929575,0.000686432
2719.65332,3,3,32.70937729,0.219763145,2.50879693,80.7314682,2.136687994,3.913415909,0.136512046,-0.449350545,5.979320857,0.031593237,0.040936254,2.927953438,0.117662614,0.102100531,0.16871288,0.592556006,0.32974111,0.717581867,0.517125161,50.23632701,2.93376783,3.77547934,9.471910977,35.7610042,21.0192599,-0.124609281,0.418738662,-0.343649763,-0.312648286,0.088002652,0.072870925,0.345867738,0.245804793,0.062327101,-0.237819908,-81.59417595,0.956433839,-0.430420236,-1.473776038,2642,77.65332,0,1,0,0,0,0,0,0,0,0.001953445,0.000675081
2719.805908,3,3,35.91666412,0.28365764,2.489783049,80.67903137,2.203785181,3.506304503,0.153000286,-0.300311976,6.075718827,0.031164314,0.04186582,2.97269419,0.128781843,0.154875797,0.206219741,0.544849629,0.343169258,0.727092235,0.480836697,37.78603489,3.079708157,3.777933189,9.406234014,35.53612366,-2.294191895,-0.096436958,0.019349682,8.143816757,-0.213055557,0.053920439,0.056395882,-0.0370462,0.037872782,-0.007673832,0.018318014,7.314149734,-0.078771651,-1.293909026,-8.346993414,2642,77.805908,0,1,0,0,0,0,0,0,0,0.001953285,0.000457728
2719.958252,3,3,35.56715775,0.286605448,2.475091457,81.91969299,2.245865345,3.253807783,0.15120352,-0.316553096,6.238092825,0.031460534,0.043977677,3.015758978,0.137373417,0.149232031,0.211989432,0.512391894,0.351383714,0.725923172,0.483627336,38.90030172,3.067707768,3.72071695,9.209114737,34.2645093,-4.528838747,-0.035566219,-0.213747703,5.052726133,-0.027916902,0.009013561,0.020798958,-0.234546661,-0.096474372,-0.016812527,0.157142761,49.78323865,-0.640162281,-0.693821532,-4.651210024,2642,77.958252,0,1,0,0,0,0,0,0,0,0.002528432,0.000371287
2720.110596,3,3,34.87721634,0.254042268,2.469673157,82.6894455,2.25297761,3.222099304,0.147656621,-0.348613802,6.355887739,0.03196985,0.045543173,3.025615231,0.140542013,0.113500255,0.197292141,0.508138921,0.352756876,0.723361885,0.507567093,46.48447943,2.970182886,3.686080955,9.103415189,33.55592536,-28.0654713,0.0166344,-0.448541931,-1.651639973,0.148313122,-0.057208245,-0.009727719,-0.438814212,-0.229134825,0.003045569,0.298938101,76.47461713,-1.064823106,0.243889605,1.574032939,2642,78.110596,0,1,0,0,0,0,0,0,0,0.003237463,0.000356191
2720.26294,3,3,30.60161018,0.185709596,2.472207308,82.43782806,2.208215952,3.394169569,0.125676292,-0.547295821,6.35917679,0.032933771,0.046356459,3.018918474,0.139060054,0.046649542,0.162384825,0.530733535,0.344041543,0.723825859,0.553108519,58.1349285,2.807963474,3.697331643,9.140570307,33.79571983,-3.904591481,0.038882712,-0.063598754,-4.692831571,0.07574583,-0.102305035,-0.022738428,-0.040860326,-0.043168591,0.012707944,0.028476772,4.405479905,-0.092358533,0.669905275,4.439205004,2642,78.26294,0,1,0,0,0,0,0,0,0,0.002766655,0.000269607
2720.415283,3,3,30.006773,0.176020771,2.478130817,81.72290802,2.130375147,3.485562563,0.122618312,-0.574937153,6.117442193,0.032459376,0.046943578,3.017269302,0.135596013,0.040424758,0.155808392,0.542272882,0.328456087,0.725761825,0.557446756,58.80607253,2.793893298,3.729676264,9.242625687,34.47200164,10.21185513,0.010306243,0.018119033,-1.152299198,-0.091444501,-0.061079349,-0.006027043,0.024146076,0.006045995,0.002732382,-0.016127701,-4.275724962,0.052129932,0.169124544,1.119245695,2642,78.415283,0,1,0,0,0,0,0,0,0,0.002383625,0.000230438
2720.567871,3,3,31.56497955,0.178785518,2.479703426,81.54708099,2.085144281,3.375355721,0.130628847,-0.502529263,4.982974125,0.027843669,0.046507741,2.859619622,0.134676359,0.044109159,0.156730939,0.528319549,0.319136111,0.726178754,0.554985862,58.15364821,2.8018477,3.737717973,9.268432063,34.6427851,30.32729901,-0.039821457,0.086864327,3.448461902,-0.189123253,-0.009753386,0.023287402,0.063576925,0.055075864,-0.003777812,-0.043948399,-9.799012816,0.144427652,-0.537323101,-3.451102747,2642,78.567871,0,1,0,0,0,0,0,0,0,0.002316844,0.000253076
2720.720215,3,3,36.18516159,0.192018777,2.473636866,82.07243347,2.07802248,3.158695459,0.154380596,-0.287835237,3.516657912,0.021594963,0.041884859,2.327044777,0.138224055,0.053794722,0.165121416,0.499507756,0.317650241,0.725603227,0.548290587,56.6608274,2.823850387,3.713792529,9.186574112,34.1170303,-10.83814827,-0.038771346,0.072425137,2.485372512,-0.020460844,-0.016461423,0.022673302,0.049751835,0.047549219,0.002233986,-0.034861427,-8.908125639,0.117098359,-0.420243993,-2.58194232,2642,78.720215,0,1,0,0,0,0,0,0,0,0.002513574,0.000294874
2720.872559,3,3,34.53403473,0.203052312,2.467730284,82.45106506,2.066057682,3.136105537,0.14589237,-0.364561018,2.696613979,0.0192247,0.035963848,1.463424535,0.141678196,0.061374116,0.172365254,0.496390669,0.315142442,0.725943561,0.542979658,55.30372791,2.841689619,3.696738059,9.122552461,33.72368688,-17.69722757,0.039577578,-0.005510893,-1.648345444,0.19229232,-0.022136082,-0.023144783,0.017633889,-0.014327838,-0.008310469,-0.010842288,-1.142609873,0.036887308,0.329688313,1.898751496,2642,78.872559,0,1,0,0,0,0,0,0,0,0.002984352,0.000263664
2721.024902,3,3,31.83798599,0.202212766,2.473759651,82.19995117,2.050076962,3.354942322,0.132032338,-0.489842998,2.628496985,0.019239727,0.034527639,0.802977692,0.138152251,0.064060515,0.170182508,0.525685058,0.311770165,0.72467752,0.541327912,55.12965929,2.847309142,3.708031281,9.172778168,34.01294838,-17.98441208,0.131106155,-0.090901598,-6.114695586,0.218891285,-0.00703492,-0.076670266,-0.014231332,-0.083785932,-0.022669383,0.013342245,7.459218433,-0.045360496,1.181906471,6.992068755,2642,79.024902,0,1,0,0,0,0,0,0,0,0.002860933,0.000278588
2721.17749,3,3,29.09378052,0.188342273,2.493764877,81.266922,2.04501605,3.62314105,0.117924738,-0.617362761,2.617533532,0.018710282,0.034850062,0.73394162,0.126453288,0.061888985,0.157397781,0.559085242,0.310696721,0.721218444,0.543363778,56.26784651,2.840387675,3.750603354,9.353122912,35.07985417,-6.280075356,0.148927106,-0.100415868,-5.370834559,0.059653722,0.001366981,-0.087091875,-0.013323993,-0.093753871,-0.035411997,0.012855178,9.622742727,-0.043384464,1.18867113,6.845542439,2642,79.17749,0,1,0,0,0,0,0,0,0,0.002193427,0.000330671
2721.329834,3,3,28.13704872,0.173044518,2.516453028,80.44870758,2.045996904,3.699756384,0.113006305,-0.66182088,2.632381527,0.018571686,0.034818359,0.70890621,0.113185364,0.059859154,0.143114941,0.568173128,0.310904972,0.715823639,0.545322187,57.73381363,2.833778312,3.788749371,9.534209827,36.12273149,0.464179423,0.08113906,-0.076444455,-0.549928977,-0.103831658,0.012476837,-0.047449743,-0.028994712,-0.061947099,-0.034393958,0.021060458,11.31007387,-0.070406664,0.372977657,1.661776156,2642,79.329834,0,1,0,0,0,0,0,0,0,0.001636817,0.000466574
2721.482178,3,3,28.20776367,0.161398664,2.528814077,80.3649292,2.054971218,3.567426205,0.113369842,-0.658534845,2.691226025,0.018834267,0.028606199,0.676123494,0.10595668,0.055441984,0.133677672,0.552354998,0.312805744,0.710583925,0.548530622,59.45683552,2.823052279,3.792699045,9.591030735,36.37589311,11.32252251,-0.007051896,0.03148059,3.376146287,-0.142206226,0.019302601,0.004123916,0.027356674,0.017802253,-0.018818977,-0.018074027,-0.841861795,0.060372435,-0.426934402,-3.127376819,2642,79.482178,0,1,0,0,0,0,0,0,0,0.001430759,0.000595132
2721.634522,3,3,29.93268204,0.166194543,2.527739763,80.87926483,2.068932772,3.393835068,0.12223742,-0.578380067,2.730452395,0.018633031,0.018496377,0.674966182,0.106584934,0.059609609,0.136389738,0.530690733,0.315746379,0.707716967,0.545777152,59.32858293,2.832249657,3.768580129,9.525989841,35.89945602,18.44388264,-0.059109721,0.066906742,6.503237956,-0.214206879,0.023308348,0.034567088,0.032339653,0.050736915,-0.015275641,-0.02281263,-2.638008333,0.077076754,-0.976729978,-6.487843879,2642,79.634522,0,1,0,0,0,0,0,0,0,0.001520351,0.000725638
2721.787109,3,3,32.74697876,0.176403642,2.518720388,81.8715744,2.085945368,3.147788525,0.13670535,-0.447603252,2.691089427,0.017821445,0.010416414,0.637966194,0.111859422,0.06454422,0.144131532,0.498005548,0.31930293,0.705386103,0.542296241,58.92605715,2.844010568,3.722903736,9.376953544,34.90949538,30.70685567,-0.074112207,0.040608458,4.593842619,-0.113060065,-0.001287986,0.043340472,-0.002732013,0.041974465,0.004205366,-0.000277086,-0.842000674,0.000942269,-0.795258815,-4.877760525,2642,79.787109,0,1,0,0,0,0,0,0,0,0.001803975,0.00083811
2721.939453,3,3,37.42498398,0.182590097,2.507429838,82.57141876,2.085003138,3.025391102,0.16075436,-0.230222257,2.9010597,0.016873281,0.010714565,0.613480961,0.118462083,0.064128014,0.15052609,0.480781525,0.319106713,0.706026765,0.542254029,58.7977834,2.844154117,3.691349801,9.255800635,34.16639784,-18.37900127,-0.063221361,-0.004063718,0.064753518,0.001509511,-0.027392984,0.036971556,-0.041035274,0.016453919,0.02936873,0.025601412,0.725962738,-0.086446182,-0.240601925,-0.914830283,2642,79.939453,0,1,0,0,0,0,0,0,0,0.001950567,0.000663264
2722.091797,3,3,34.62505341,0.181971014,2.497798443,82.58128357,2.065064192,3.026993513,0.146360285,-0.360331495,3.032306866,0.016363724,0.010747393,0.61368617,0.124094478,0.057876536,0.153032746,0.48101149,0.314933556,0.710500915,0.54615425,58.90837947,2.83098456,3.690908848,9.219146375,34.02702893,-9.747254634,-0.028091779,-0.017111432,-2.507207438,0.178911849,-0.023540754,0.016427941,-0.033539373,-0.000341746,0.030151149,0.021729807,-0.342604495,-0.072410375,0.177032333,1.694323797,2642,80.091797,0,1,0,0,0,0,0,0,0,0.002225731,0.000517405
2722.244141,3,3,33.14011765,0.17936419,2.493518829,82.19932556,2.048081636,3.223054409,0.138726425,-0.429334584,3.18962757,0.016252267,0.010728333,0.61878774,0.126597176,0.052767014,0.152980683,0.508267637,0.311347264,0.715094262,0.549464656,58.85618573,2.819953274,3.708059503,9.246116189,34.285149,-11.21742804,0.007759333,-0.008533618,-4.692831571,0.027114163,-0.001499404,-0.004537621,-0.003995997,-0.00653562,0.027684242,0.002856852,-4.358288983,-0.009455061,0.56152475,4.0749781,2642,80.244141,0,1,0,0,0,0,0,0,0,0.002193451,0.000412556
2722.396484,3,3,31.43122101,0.178064153,2.494700909,81.48440552,2.0470047,3.253855705,0.129941212,-0.508744853,3.256463861,0.016243104,0.010651179,0.608943816,0.125905901,0.052158252,0.151985027,0.51239829,0.31111884,0.719311762,0.549899878,58.19223091,2.818512861,3.740592918,9.331660554,34.90594338,15.78111365,0.020051544,0.00743183,-2.893397908,-0.094727145,-0.002779669,-0.011726049,0.019157879,-0.00214711,0.009688243,-0.012323847,-4.709466721,0.040894671,0.408572674,2.782843522,2642,80.396484,0,1,0,0,0,0,0,0,0,0.00211776,0.000365816
2722.549072,3,3,33.83922958,0.179198161,2.497760534,81.04290772,2.045006514,3.14734292,0.142320468,-0.396847736,3.395710149,0.017415465,0.009580524,0.653623819,0.124116647,0.055081514,0.151657404,0.497944064,0.310694696,0.720790072,0.548019407,57.4736228,2.824752898,3.760970563,9.394003841,35.33057191,-2.350306609,0.020586029,-0.030855275,0.256359752,-0.105152306,0.023515684,-0.012038613,-0.018816661,-0.021446944,-0.011594271,0.013041358,5.226686185,-0.043267253,0.047684797,0.067548798,2642,80.549072,0,1,0,0,0,0,0,0,0,0.001940721,0.000449525
2722.701416,3,3,33.48117447,0.174497545,2.500896692,81.08196259,2.061945438,3.033365488,0.140479754,-0.413486104,3.421778536,0.022404154,0.008525395,0.996573863,0.122282636,0.052214909,0.148390091,0.481924741,0.314277169,0.719023754,0.550006179,58.26987708,2.818161391,3.75915901,9.401268334,35.34086257,3.206324831,0.024914824,-0.019251477,1.874596243,-0.141273966,0.024734344,-0.014570073,-0.004681404,-0.016910775,-0.024363993,0.003687245,5.300769024,-0.01217653,-0.123262216,-1.275940784,2642,80.701416,0,1,0,0,0,0,0,0,0,0.001915357,0.00048042
2722.85376,3,3,33.96963882,0.171564698,2.504692316,81.36754608,2.079913616,2.886705637,0.142990885,-0.390787783,3.388653394,0.030363926,0.010114424,1.657039838,0.120062973,0.051501725,0.145813836,0.4604025,0.318045298,0.715312046,0.550567909,59.07741744,2.81630637,3.745965129,9.382490075,35.14648064,18.73121429,0.027077653,0.033077187,0.616535472,-0.167695344,0.011009456,-0.015834885,0.048912072,0.008621151,-0.016923403,-0.031803234,-4.470433732,0.105849359,0.030304271,-0.152615837,2642,80.85376,0,1,0,0,0,0,0,0,0,0.001910985,0.000571266
2723.006104,3,3,36.82322693,0.176603809,2.508817434,81.46147156,2.087961674,2.721793175,0.157660806,-0.258185147,3.323693466,0.038019277,0.012951329,2.443692685,0.117650623,0.058953186,0.147127216,0.434855121,0.319722523,0.712733867,0.545722877,58.39637368,2.832431885,3.741646013,9.387106748,35.12323054,-3.574545866,0.013351642,0.075548487,0.561053235,-0.001872488,0.009547764,-0.007807978,0.083356465,0.033870255,-0.010012015,-0.054826439,-11.46226691,0.186962671,-0.014679695,-0.296520398,2642,81.006104,0,1,0,0,0,0,0,0,0,0.001841914,0.000726654
