"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2358.389893,10,10,13.54876041,0.163339004,2.484101057,78.30349731,1.695009947,1.734406948,0.034921906,-0.947112456,1.066247676,0.016293153,0.016892165,0.685454733,0.132104645,0.031234359,0.147721825,0.239151005,0.229172251,0.745882514,0.563749343,56.69252634,2.773837987,3.892546319,9.669478426,37.63889266,-1.972133803,-0.022968111,0.013077726,-3.763189579,0.017034883,0.030767863,0.013431644,-0.000353918,0.013254685,0.036987258,-8.74E-05,-6.581617932,0.000275146,0.378069266,3.304736016,2197,161.389893,0,0,0,0,1,0,0,0,2,0.003675265,4.94E-05
2358.542236,10,10,13.24831963,0.165331304,2.480602026,77.73020172,1.713402987,1.744801998,0.033695654,-0.955915457,1.040541227,0.02075236,0.019598778,0.77744721,0.134150862,0.031180442,0.149741083,0.24174615,0.23385952,0.751517263,0.563736022,55.68986292,2.773879904,3.921255619,9.727074633,38.14234606,-2.26184215,0.068131203,-0.011058583,-0.360399704,0.011719214,0.02085537,-0.039842809,0.028784226,-0.025450696,-0.031923435,-0.018343036,1.331755042,0.058007116,0.312480972,1.403159242,2197,161.542236,0,0,0,0,1,0,0,0,2,0.003655698,4.50E-05
2358.694824,10,10,12.90318966,0.163643897,2.49099803,77.67520905,1.726004004,1.752001047,0.032287003,-0.966027864,1.043599532,0.025356794,0.022192419,0.826739837,0.128071327,0.03557257,0.145857612,0.243534361,0.237041799,0.74664613,0.560937095,55.89307276,2.782731093,3.924031798,9.774755479,38.35645132,-3.778351691,0.051141115,-0.040308079,7.549266463,0.003559455,0.010682596,-0.029907085,-0.010400994,-0.035107582,-0.075845883,0.00775368,15.32890221,-0.024590421,-0.738397779,-6.528700093,2197,161.694824,0,0,0,0,1,0,0,0,2,0.00337247,5.12E-05
2358.847168,10,10,12.32758045,0.157503203,2.498789072,78.8252945,1.732483983,1.754189968,0.029937648,-0.98289338,1.053887733,0.028619907,0.02380892,0.852835913,0.123515163,0.03398804,0.140509183,0.244076623,0.238669228,0.735091465,0.562118321,58.22833904,2.77898489,3.866778959,9.662265008,37.36184303,-2.816389093,0.044662008,-0.03153586,-3.07216044,-0.011241895,-0.011209526,-0.026118134,-0.005417726,-0.028826997,-0.001400815,0.004271092,1.241396134,-0.013501469,0.552558919,3.614234286,2197,161.847168,0,0,0,0,1,0,0,0,2,0.003421481,5.59E-05
2358.999512,10,10,11.89852047,0.152698904,2.505593061,78.35726929,1.725685,1.747285962,0.028186436,-0.99546496,1.175555779,0.030430488,0.024476454,0.852599083,0.119536222,0.033162682,0.136117563,0.242363988,0.236961524,0.73487806,0.562768996,58.41745829,2.776928023,3.889875094,9.746444044,37.91244994,-2.174425511,-0.005198931,0.056088871,-1.835283437,-0.034816415,-0.037754837,0.003040311,0.05304856,0.029564591,0.014735114,-0.035328972,-10.92034824,0.112627418,0.208803005,1.706291144,2197,161.999512,0,0,0,0,1,0,0,0,2,0.003106781,5.38E-05
2359.151856,10,10,11.56725979,0.161243707,2.504801035,78.07767487,1.702980995,1.726076007,0.026834392,-1.005170993,1.480332717,0.030521605,0.024564956,0.821137955,0.119999395,0.041244312,0.140621551,0.237059916,0.231209801,0.737122866,0.55738684,56.75380876,2.794086134,3.90380465,9.778253929,38.17239316,-2.387882716,-0.105494367,0.03036492,0.960005571,-0.063680424,-0.056864091,0.061692612,-0.031327693,0.046028766,0.045786305,0.019101348,-3.663295943,-0.061162545,-0.531061768,-2.537749639,2197,162.151856,0,0,0,0,1,0,0,0,2,0.003239113,5.48E-05
2359.304443,10,10,11.20289993,0.165876999,2.488703966,78.22415924,1.669294953,1.687886,0.025347253,-1.015846842,1.716147559,0.029948076,0.02471465,1.033345897,0.129412885,0.036464114,0.147644942,0.227343111,0.22253308,0.744109261,0.560301457,56.19483742,2.784753525,3.896494295,9.697220807,37.78516555,0.315272672,-0.073550373,0.03930844,-5.566497269,-0.108033174,-0.100406359,0.043011914,-0.003703474,0.041160177,0.074717131,0.001287271,-13.0254926,-0.004098966,0.407895787,4.32507575,2197,162.304443,0,0,0,0,1,0,0,0,2,0.003766294,4.12E-05
2359.456787,10,10,11.25092983,0.171865404,2.477499008,77.37613678,1.611523986,1.625118017,0.025543288,-1.014439552,1.759684876,0.029373801,0.024832858,1.188550744,0.135965492,0.035899912,0.153915448,0.210884905,0.207236774,0.755491967,0.560497565,54.21048178,2.784129072,3.939198866,9.759361282,38.44406489,3.309552395,-0.078013758,0.151978365,3.631454406,-0.156287261,-0.152597474,0.045622081,0.106356284,0.098800223,0.015436686,-0.073861083,-20.93667244,0.239925061,-0.759909525,-4.763650708,2197,162.456787,0,0,0,0,1,0,0,0,2,0.003699041,3.23E-05
2359.609131,10,10,11.75512028,0.195018396,2.46561408,77.92936707,1.527529001,1.538421989,0.027601146,-0.999666627,1.679102747,0.029065755,0.024841761,1.429169273,0.142915743,0.052102653,0.168967069,0.187075479,0.183989464,0.757843654,0.549245272,51.02090535,2.820680215,3.911234002,9.643593626,37.71835129,2.68313862,-0.060435659,0.075426023,4.132955942,-0.16636641,-0.157537611,0.035342491,0.040083532,0.055384257,0.003070035,-0.028997403,-7.907158564,0.096902193,-0.741828908,-4.862558551,2197,162.609131,0,0,0,0,1,0,0,0,2,0.003497379,3.59E-05
2359.761475,10,10,12.16388035,0.206509098,2.45640707,78.55899811,1.445405006,1.451210976,0.029269505,-0.987689839,1.572402107,0.028706548,0.024651251,1.600844008,0.148299959,0.058209139,0.177404529,0.161730554,0.159989555,0.758311355,0.544827692,49.81629719,2.835442683,3.879886424,9.530580443,36.97756967,-0.687018245,-0.130410845,0.084477187,-1.221799159,-0.155777145,-0.158501626,0.076263652,0.008213535,0.080370419,0.077347304,-0.0093461,-16.62776742,0.031568239,-0.358604681,-0.818188593,2197,162.761475,0,0,0,0,1,0,0,0,2,0.003343769,3.54E-05
2359.914063,10,10,12.05904961,0.219399303,2.43650794,78.37256622,1.367112041,1.373918057,0.028841637,-0.99076141,1.476599362,0.028537813,0.024204079,1.829256212,0.159936877,0.059462426,0.18966809,0.137960831,0.135804108,0.770113626,0.543401589,47.27909941,2.840259617,3.88911586,9.475861672,36.85272391,-0.657524074,-0.097195053,0.029017375,12.95599332,-0.119590499,-0.127154128,0.056839212,-0.027821837,0.042928294,-0.038481157,0.016739506,11.39377926,-0.056424468,-1.896717232,-13.13791377,2197,162.914063,0,0,0,0,1,0,0,0,2,0.003539307,2.62E-05
2360.066406,10,10,11.95888042,0.223819897,2.421700954,80.34632111,1.307474017,1.317474008,0.028432795,-0.993696396,1.428575625,0.029087559,0.024308993,1.947648294,0.168595933,0.055223964,0.196207915,0.119742056,0.116433067,0.764251291,0.545951735,49.01486192,2.831663745,3.793577429,9.186910078,34.85125471,1.916187772,-0.079326787,0.018651197,-3.679831697,-0.030945343,-0.031185423,0.046389934,-0.027738736,0.032520566,0.069113799,0.017492281,-8.134497968,-0.058401402,0.120666693,2.068364575,2197,163.066406,0,0,0,0,1,0,0,0,2,0.004174766,2.28E-05
2360.21875,10,10,12.25080013,0.226661295,2.409615994,79.78572083,1.293249011,1.303249955,0.029624268,-0.985143065,1.426497388,0.030441411,0.024733787,2.03988907,0.175663161,0.050998134,0.201162228,0.115027719,0.111682155,0.774780363,0.548616579,47.77561997,2.822766641,3.820232331,9.205292925,35.16635765,-1.797973796,0.030063672,-0.039281442,-4.573710484,0.035461989,0.03507893,-0.017581095,-0.021700347,-0.028431268,0.015870758,0.016113759,1.249529159,-0.053299121,0.648203773,4.531774313,2197,163.21875,0,0,0,0,1,0,0,0,2,0.004446572,1.86E-05
2360.371094,10,10,11.97688961,0.220677003,2.414196014,79.08894348,1.309260964,1.319563031,0.0285063,-0.993168722,1.399382642,0.031613764,0.024938373,2.212465417,0.172984787,0.047692216,0.196830895,0.12043014,0.117026219,0.777198178,0.551071414,47.96597824,2.81464684,3.853888759,9.304042881,35.85674627,-10.95835294,0.071534652,-0.085137642,-1.152341871,0.086682312,0.083971298,-0.04183313,-0.043304513,-0.063485386,-0.030926511,0.03207995,13.70068829,-0.104708839,0.412163245,2.115567217,2197,163.371094,0,0,0,0,1,0,0,0,2,0.004318963,1.75E-05
2360.523438,10,10,10.30745029,0.207706794,2.425093889,78.91339111,1.348399997,1.360303044,0.021692467,-1.042083773,1.35852472,0.032478597,0.024996513,2.313147137,0.166611761,0.041095033,0.187159277,0.13363567,0.129818743,0.772486709,0.555958602,50.05319589,2.798695077,3.8624622,9.366833478,36.17904024,-13.90142486,0.121917903,-0.105644563,-6.305436767,0.134121953,0.131036146,-0.071297019,-0.034347544,-0.088470791,-0.021559643,0.026226596,10.35799238,-0.084244609,1.234393741,7.753150165,2197,163.523438,0,0,0,0,1,0,0,0,2,0.004555898,1.53E-05
2360.676025,10,10,8.186273575,0.191586807,2.443696976,77.95126343,1.411929965,1.425938964,0.013034863,-1.104234859,1.342321544,0.03282789,0.024816813,2.375863246,0.155732763,0.035854044,0.173659785,0.154100936,0.149813155,0.769196988,0.559960439,51.63369088,2.785840445,3.910135344,9.555185916,37.36207017,-3.270095547,0.100311893,-0.175024963,-18.2368491,0.153721407,0.145648694,-0.058661926,-0.116363038,-0.116843444,0.072111314,0.08146401,6.952272351,-0.254173825,2.724802495,20.11209388,2197,163.676025,0,0,0,0,1,0,0,0,2,0.004519739,1.36E-05
2360.828369,10,10,7.688094139,0.164922804,2.458978891,75.17298889,1.485942006,1.504940987,0.011001538,-1.11883166,1.34107578,0.033502526,0.024892227,2.399155362,0.14679597,0.018126834,0.155859387,0.17751947,0.17200186,0.780182714,0.572370993,52.69282785,2.747118587,4.05464775,9.970293227,40.426027,8.385434208,0.0519424,-0.006295614,0.893828703,0.150377435,0.145166055,-0.030375673,0.024080059,-0.018335643,-0.03371949,-0.015975756,2.095562164,0.048973013,0.091891995,-0.107892113,2197,163.828369,0,0,0,0,1,0,0,0,2,0.004110976,1.04E-05
2360.980713,10,10,8.965564728,0.163963705,2.466892004,75.30915833,1.56356895,1.586457968,0.016215547,-1.081401405,1.343360475,0.034511365,0.024939829,2.401403272,0.142168419,0.021795286,0.153066062,0.20042857,0.194117037,0.775045752,0.569937182,53.01207418,2.754579332,4.047316382,9.984292421,40.40959028,11.69705234,0.007266305,0.024382332,-6.621784055,0.13309785,0.141085659,-0.004249301,0.028631633,0.010066515,0.041271229,-0.019430306,-11.9394769,0.060129437,0.919626629,7.373930622,2197,163.980713,0,0,0,0,1,0,0,0,2,0.00388711,1.51E-05
2361.133057,10,10,10.74754047,0.167678207,2.467998982,74.30036926,1.642897963,1.662284017,0.023488699,-1.029189004,1.347254549,0.03451469,0.024833759,2.383770766,0.141521063,0.026157144,0.154599635,0.220705229,0.215610591,0.781333176,0.566977091,51.19316651,2.763739691,4.102267503,10.12439202,41.53296437,5.742520906,0.012451549,0.10367717,0.044099995,0.118934322,0.134555132,-0.007281608,0.110958778,0.048197781,-0.006918713,-0.075336413,-17.44432251,0.239204696,0.045066306,0.160208197,2197,164.133057,0,0,0,0,1,0,0,0,2,0.003393482,1.99E-05
2361.285645,10,10,11.62378025,0.183498099,2.469898939,74.30709839,1.722432017,1.733217955,0.027065081,-1.003514927,1.342857828,0.034776574,0.02471429,2.350124775,0.140409977,0.043088122,0.161954038,0.238853179,0.23614209,0.780277464,0.555481659,48.53137222,2.800239457,4.101896008,10.1312686,41.55741022,-3.584083417,0.06368502,-0.083119041,-4.826946824,0.117020782,0.131829953,-0.037242702,-0.045876339,-0.060180871,-0.00096142,0.032267607,8.25972495,-0.103657544,0.928539707,6.573369857,2197,164.285645,0,0,0,0,1,0,0,0,2,0.003475364,3.06E-05
2361.437988,10,10,11.07777023,0.170835495,2.479600906,73.57174683,1.803954005,1.805845022,0.024836535,-1.019513178,1.325048468,0.035073684,0.02411707,2.296174635,0.134736312,0.036099183,0.152785904,0.256680476,0.25622546,0.780130998,0.560397403,49.7896835,2.784447956,4.142894567,10.27272512,42.5588171,-8.489369059,0.11342192,-0.065980262,4.458175773,0.112483978,0.119553214,-0.066328608,0.000348346,-0.066154435,-0.088895375,0.001615969,16.25720388,-0.005143398,-0.15119831,-3.175986517,2197,164.437988,0,0,0,0,1,0,0,0,2,0.002839851,2.96E-05
2361.590332,9,9,9.78446579,0.160783798,2.496880055,74.25092316,1.881216049,1.878523946,0.0195579,-1.057407369,1.33678321,0.034345819,0.02304223,2.242843123,0.124631547,0.036152251,0.142707672,0.273816735,0.274438675,0.766588321,0.560643586,52.26637097,2.78366439,4.104999336,10.24969097,42.07497461,-5.466186945,0.081459887,-0.034645907,1.257159389,0.085178583,0.083441428,-0.047637361,0.012991454,-0.041141634,-0.049704028,-0.007304134,7.098236126,0.023284014,0.160439084,-0.053640343,2197,164.590332,0,0,0,0,1,0,0,0,2,0.002532409,3.45E-05
2361.742676,9,9,8.951725006,0.155505702,2.50928998,74.44244385,1.937093019,1.935500026,0.01615906,-1.081806913,1.418920102,0.033017495,0.022513648,2.012483234,0.117374281,0.038131421,0.136439991,0.286793181,0.287150476,0.759016211,0.559530845,53.34774465,2.78721157,4.09443826,10.2741329,42.06680283,2.585598147,0.02234061,0.020349595,-8.782343697,0.034160257,0.028307504,-0.013064684,0.033414279,0.003642455,0.046847758,-0.021716057,-13.71875493,0.069777033,1.327458912,10.58863963,2197,164.742676,0,0,0,0,1,0,0,0,2,0.002295479,3.90E-05
2361.895264,9,9,9.346256256,0.158610806,2.512698889,73.10236359,1.956454992,1.958870053,0.017769344,-1.070247034,1.588261883,0.031400271,0.022071132,1.79830905,0.115380767,0.043230039,0.136995786,0.292005627,0.291469861,0.766164616,0.556217235,51.25442728,2.797858708,4.169495695,10.4766872,43.68250217,7.797495546,0.007227224,-0.015186192,0.304138096,-0.015401001,-0.028057257,-0.004226447,-0.010959745,-0.009706319,-0.005666947,0.007376328,2.839825872,-0.023794404,-0.013445241,-0.237647739,2197,164.895264,0,0,0,0,1,0,0,0,2,0.00202055,4.15E-05
2362.047607,9,9,10.53415012,0.156297296,2.513799906,73.1486969,1.937294006,1.948315978,0.022617744,-1.035441403,1.835999197,0.032665447,0.023027686,1.669571875,0.114736897,0.041560399,0.135517097,0.289659392,0.287195535,0.765301297,0.557340967,51.68705487,2.794233797,4.166854683,10.47463891,43.6462982,5.734785026,-0.015077227,-0.001462493,2.464288846,-0.063226619,-0.080788399,0.008817092,-0.010279584,0.003677299,-0.008669693,0.006527046,3.157989678,-0.020974932,-0.413579595,-3.177408359,2197,165.047607,0,0,0,0,1,0,0,0,2,0.001938669,4.61E-05
2362.199951,9,9,11.40781021,0.156074494,2.511502981,73.52411652,1.883162975,1.905580044,0.026183597,-1.009842912,2.046854417,0.035968136,0.023892381,1.52218217,0.116080128,0.039994366,0.136077311,0.280027196,0.274887907,0.763980521,0.558335324,52.16815565,2.791038392,4.145578413,10.41163254,43.1622391,0.773116959,0.029492451,0.022145355,3.629200756,-0.133716891,-0.159216631,-0.017247048,0.039392403,0.002449154,-0.038801993,-0.025469746,0.712640147,0.082274089,-0.388738805,-3.714135317,2197,165.199951,0,0,0,0,1,0,0,0,2,0.00201016,4.74E-05
2362.352295,9,9,11.52558994,0.159448206,2.515995979,74.07700348,1.780869961,1.818261027,0.026664316,-1.006391932,2.043737752,0.037834069,0.023431398,1.512727044,0.113452644,0.045995562,0.136450425,0.25965623,0.250632208,0.75806927,0.554455161,52.2767221,2.803572355,4.114637147,10.35241052,42.59641287,-1.35443023,-0.026829666,0.032554958,-0.036049952,-0.173633052,-0.180617904,0.015689863,0.016865096,0.024122411,0.013690863,-0.011693292,-5.369979538,0.038159594,-0.105364109,-0.412835972,2197,165.352295,0,0,0,0,1,0,0,0,2,0.002119617,5.12E-05
2362.504883,9,9,11.31892014,0.164415702,2.511902094,74.07150269,1.671368003,1.710652947,0.025820791,-1.012447416,1.881846791,0.037760662,0.023333559,1.537007675,0.115846729,0.048568973,0.140131215,0.23316191,0.223072084,0.760158331,0.552670905,51.45732766,2.809395052,4.114942713,10.33633322,42.53341906,0.707280431,-0.223809293,0.115995366,12.4072312,-0.173614154,-0.165349434,0.130882628,-0.014887262,0.123438997,0.031166597,0.005208748,-4.336746023,-0.017028524,-2.586335275,-17.32501315,2197,165.504883,0,0,0,0,1,0,0,0,2,0.002320743,4.43E-05
2362.657227,10,10,11.42667007,0.1820869,2.477806091,75.96166992,1.577183008,1.609580994,0.026260573,-1.009290312,1.773028452,0.036938282,0.023311139,1.54068152,0.135785912,0.046300988,0.158936406,0.206712835,0.197882089,0.764906376,0.553464426,50.79665043,2.806800858,4.01254989,9.942320557,39.89405725,1.322146997,-0.18554309,0.040226377,4.566428717,-0.123239362,-0.122623745,0.108504731,-0.068278354,0.074365554,0.066406455,0.043093069,-1.223219819,-0.139029487,-1.330002307,-7.664733861,2197,165.657227,0,0,0,0,1,0,0,0,2,0.003132795,3.27E-05
2362.80957,10,10,11.62808991,0.188215107,2.4495399,76.65733337,1.510779977,1.541481018,0.027082671,-1.003388653,1.750364641,0.035997664,0.023162095,1.673680576,0.152315848,0.035899259,0.170265477,0.187938181,0.17920122,0.775022934,0.560029353,50.61030145,2.785620689,3.976136096,9.739704015,38.7263887,0.928559116,-0.033049703,-0.056155871,3.741981043,-0.012332303,-0.010478523,0.019327312,-0.075483183,-0.01841428,-0.008172718,0.051688763,14.03488365,-0.162521398,-0.602368279,-4.253869099,2197,165.80957,0,0,0,0,1,0,0,0,2,0.003973478,2.16E-05
2362.961914,10,10,11.76955032,0.179660097,2.444504976,77.22740173,1.505236983,1.534826994,0.027660043,-0.999243822,1.748189188,0.035413479,0.022347294,1.783996648,0.155260248,0.024399849,0.167460172,0.186059429,0.17760488,0.773777869,0.567903826,52.74843176,2.760861529,3.946785512,9.647936822,38.07833727,3.361929843,0.144279046,-0.150972168,-1.629504542,0.114104144,0.127389451,-0.084373711,-0.066598457,-0.11767294,-0.06501593,0.047075521,22.4591493,-0.144143636,0.775503545,3.876663632,2197,165.961914,0,0,0,0,1,0,0,0,2,0.004398496,1.86E-05
2363.114258,10,10,12.28172016,0.156660393,2.466485023,76.97915649,1.574025989,1.597506046,0.029750469,-0.984237099,1.733808298,0.035126627,0.022534797,1.949948873,0.142406419,0.014253974,0.149533406,0.20344251,0.197011899,0.763873083,0.575075499,56.1699484,2.738902111,3.959513252,9.766080134,38.66892371,6.242626812,0.197302986,-0.151169129,-15.6017888,0.227287847,0.252598855,-0.115381863,-0.035787266,-0.133275496,0.003543685,0.025193933,5.168492956,-0.075675048,2.848666357,19.72663857,2197,166.114258,0,0,0,0,1,0,0,0,2,0.003914861,2.26E-05
2363.266846,10,10,13.2342701,0.133593798,2.496591091,74.59851074,1.720106959,1.730309963,0.033638311,-0.956327113,1.653264509,0.036082366,0.024016009,2.070829446,0.124800532,0.008793266,0.129197165,0.238123908,0.235555453,0.764413806,0.578919791,56.95859841,2.727355007,4.085872321,10.20075244,41.67897204,7.560716011,0.177020447,-0.09169114,-4.064246114,0.295908095,0.299161433,-0.103520729,0.01182959,-0.097605935,-0.062140296,-0.007081774,9.135632375,0.021169731,1.289741023,7.603563327,2197,166.266846,0,0,0,0,1,0,0,0,2,0.002187856,3.04E-05
2363.41919,9,9,14.38609982,0.119625203,2.523559094,73.97934723,1.910429001,1.919569016,0.038339515,-0.922578171,1.479394135,0.038621154,0.026526541,2.082602068,0.10902977,0.010595433,0.114327486,0.283203731,0.281130902,0.754947105,0.577840926,58.35035719,2.730580088,4.120068663,10.39723674,42.83732929,5.928859022,0.253348785,-0.10694028,-9.201717965,0.284620178,0.332849122,-0.148157184,0.041216905,-0.127548732,-0.063532589,-0.025256788,5.319694542,0.076148796,2.382185611,15.43545468,2197,166.41919,0,0,0,0,1,0,0,0,2,0.0014671,5.61E-05
2363.571533,9,9,15.28931999,0.1033336,2.562155008,72.57752991,2.147030115,2.121112108,0.042026018,-0.896113561,1.312564774,0.042856234,0.028634118,2.044197263,0.08645906,0.01687454,0.09489633,0.326563623,0.331838136,0.74526836,0.573993231,59.16077541,2.742180824,4.199646786,10.76014605,45.18881276,0.552170089,0.145243088,0.012526906,-2.879552592,0.177785362,0.218429522,-0.084937478,0.097464385,-0.036205286,-0.05014862,-0.060529287,-5.036039215,0.186717776,1.043189641,6.211462639,2197,166.571533,0,0,0,0,1,0,0,0,2,0.000849579,0.00016708
2363.723877,9,9,15.37343979,0.105241999,2.584281921,72.13884735,2.318006039,2.257606029,0.042369353,-0.893648827,1.265332742,0.045867779,0.029952306,2.00483616,0.073519344,0.031722655,0.089380672,0.353648156,0.365114563,0.737628519,0.564771957,58.39356505,2.770626157,4.225185201,10.91906973,46.13509182,-5.029358927,-0.080457749,0.156777722,-6.934995019,0.01150475,0.02966591,0.047051315,0.109726407,0.101914518,0.081868618,-0.070825118,-31.4768646,0.22637681,0.720310983,7.589933547,2197,166.723877,0,0,0,0,1,0,0,0,2,0.000682268,0.000368815
2363.876465,9,9,14.60601997,0.129164398,2.572005034,71.08065033,2.342293024,2.266750097,0.039237122,-0.916134448,1.29260531,0.047374691,0.030344526,1.97551163,0.080698811,0.048465587,0.104931604,0.355403643,0.369641225,0.750120687,0.553964894,53.59057324,2.805168542,4.288086685,11.02898054,47.2932246,-8.072715565,-0.191035033,0.1790435,10.61581789,-0.158383794,-0.122788296,0.111716393,0.067327107,0.145379947,0.024072269,-0.047453953,-16.15577974,0.156679733,-2.411474187,-17.01663264,2197,166.876465,0,0,0,0,1,0,0,0,2,0.000789406,0.00032664
2364.028809,9,9,13.37619019,0.156440601,2.542901993,72.69790649,2.243546963,2.144247055,0.034217559,-0.952168813,1.33241313,0.047884219,0.030406688,1.978402127,0.097718133,0.058722468,0.127079367,0.331274822,0.350935165,0.753787953,0.546735569,51.12933713,2.829037759,4.192692816,10.66160692,44.70084272,-5.284850502,-0.169806903,0.04093787,17.80843104,-0.244533919,-0.232987928,0.099302282,-0.058364412,0.070120076,-0.033015702,0.034212571,14.52761072,-0.113373232,-3.204094444,-23.5066803,2197,167.028809,0,0,0,0,1,0,0,0,2,0.001347473,0.000198008
2364.181152,9,9,12.57108021,0.162677199,2.5170331,75.4108963,2.067478895,1.967985034,0.030931495,-0.975758767,1.356536066,0.048247834,0.03041565,1.989860611,0.11284614,0.049831059,0.13776167,0.294021791,0.315441085,0.748758242,0.551947615,53.34251693,2.811766141,4.041856087,10.17348556,41.11976452,-2.886951898,-0.118915067,-0.01945923,12.15407663,-0.246683046,-0.239238998,0.069540975,-0.089000205,0.025040872,-0.021683741,0.056770396,17.60572472,-0.183473727,-2.069498666,-14.63266121,2197,167.181152,0,0,0,0,1,0,0,0,2,0.002208444,9.93E-05
2364.333496,9,9,12.13127041,0.159712702,2.498917103,77.26249695,1.901054025,1.804849982,0.029136407,-0.98864532,1.363272049,0.048903939,0.030187212,1.991727244,0.123440291,0.036272411,0.141576496,0.256441109,0.278994459,0.745454854,0.560596244,56.02464346,2.78381502,3.944992749,9.858209852,38.89056639,-1.802698705,-0.097053058,0.026496854,-0.158499882,-0.236841752,-0.224276931,0.056756174,-0.03025932,0.041626514,0.049816909,0.018806398,-4.402934626,-0.05953712,-0.362763574,-1.35174088,2197,167.333496,0,0,0,0,1,0,0,0,2,0.003030691,5.88E-05
2364.486084,9,9,11.85620022,0.163755804,2.484107971,77.23831177,1.75700295,1.660740972,0.028013705,-0.996704956,1.357898856,0.048486516,0.029800308,1.979117544,0.132100602,0.031655202,0.147928203,0.2203019,0.244772491,0.753056317,0.563465875,55.35280847,2.77473037,3.946228022,9.802856484,38.68430695,0.844074135,0.027509597,0.076136835,7.217085478,-0.206504514,-0.22718328,-0.016087483,0.092224319,0.030024676,-0.06241161,-0.06157201,-3.5874685,0.197214449,-0.796079736,-6.661319348,2197,167.486084,0,0,0,0,1,0,0,0,2,0.003625604,4.01E-05
2364.638428,9,9,11.98478985,0.175354794,2.488298893,78.33779144,1.622416973,1.544692993,0.028538545,-0.992937242,1.354183474,0.047671155,0.029603966,1.930624712,0.12964977,0.045705024,0.152502282,0.188842177,0.210162481,0.743548282,0.554085748,54.80627917,2.804774808,3.89084227,9.681578512,37.66949491,3.391339337,-0.129777746,0.115816265,-1.996491099,-0.214466385,-0.185319576,0.075893419,0.039922846,0.095854842,0.079304534,-0.029899507,-21.73268707,0.098196286,-0.259209631,-0.048700558,2197,167.638428,0,0,0,0,1,0,0,0,2,0.003266895,4.82E-05
2364.790772,9,9,12.50144005,0.192998707,2.468528032,78.033638,1.520303011,1.432747006,0.030647258,-0.977799243,1.367541406,0.048251179,0.03014647,1.979048038,0.141211677,0.05178703,0.167105192,0.15616951,0.181930156,0.755629852,0.549530738,51.49543469,2.819734423,3.906007692,9.64208948,37.66207568,1.257230263,-0.17133122,0.09889456,-13.07283078,-0.208983332,-0.227238065,0.100193696,-0.001299135,0.099544128,0.180384384,-0.003288062,-33.67861109,0.010898131,0.97087884,10.36628357,2197,167.790772,0,0,0,0,1,0,0,0,2,0.003199045,3.96E-05
2364.943115,9,9,12.69297028,0.208064601,2.44242692,76.04208374,1.403821945,1.331472993,0.03142899,-0.972187353,1.371973521,0.050474004,0.031160938,2.089155576,0.156475485,0.051589116,0.182270043,0.124332362,0.147312027,0.783110151,0.549029825,46.36473404,2.821394677,4.008306654,9.789996076,39.24130641,-4.133018563,-0.174006249,0.001418481,-10.1365018,-0.141781808,-0.202487521,0.10175804,-0.10033956,0.05158826,0.167828263,0.066470044,-13.0587029,-0.21651946,0.620141531,7.876585933,2197,167.943115,0,0,0,0,1,0,0,0,2,0.00307081,2.32E-05
2365.095459,10,10,12.0633297,0.208280698,2.415918112,74.49784851,1.307567954,1.266872048,0.028859106,-0.990636002,1.300019979,0.051903534,0.031299098,2.276126886,0.171977712,0.036302986,0.190129205,0.102732754,0.116464268,0.80867778,0.559156137,44.375319,2.788409236,4.091393192,9.884470917,40.44125702,-5.007471426,0.03002185,-0.043165891,0.08544997,-0.081319365,-0.105532628,-0.017556637,-0.025609254,-0.030361264,-0.017692727,0.018570226,7.927165785,-0.059095678,0.111474069,0.409625922,2197,168.095459,0,0,0,0,1,0,0,0,2,0.003393868,1.06E-05
2365.248047,10,10,11.29924965,0.201694101,2.420499086,74.51088715,1.259973049,1.231188059,0.025740506,-1.013023767,1.159573356,0.050858251,0.02915875,2.405014968,0.16929878,0.032395321,0.185496441,0.090324395,0.100361256,0.805978082,0.561989731,45.58490938,2.779391945,4.090677241,9.901480522,40.50376102,-2.625765701,0.100934773,-0.101379129,1.934792443,-0.027285823,-0.047736785,-0.059026183,-0.042352946,-0.080202656,-0.07013081,0.031099361,20.24464672,-0.097644723,0.155170223,-0.415349536,2197,168.248047,0,0,0,0,1,0,0,0,2,0.003139932,9.03E-06
