"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2541.471191,9,9,25.00200081,0.072700001,2.573299885,62.665802,4.656199932,5.474299908,0.079084811,-0.580980509,1.262514752,0.015321758,0.009165406,1.167418886,0.079941588,-0.007241587,0.076320794,0.738328586,0.66803162,0.802988669,0.589398123,52.76124433,2.696646055,4.863896743,12.51626493,60.87782023,-7.540176902,0.004594845,-0.003938468,7.609738158,-0.086064398,-0.049966023,-0.002687044,-0.001251425,-0.003312756,-0.050690594,0.000781624,8.779297507,-0.002249533,-1.470346154,-14.2800523,2281,260.471191,0,0,0,0,1,0,0,0,2,9.40E-05,0.001991561
2541.623535,9,9,23.8533001,0.072099999,2.573999882,63.82509995,4.575300217,5.311500073,0.074383187,-0.608013136,1.363343742,0.015613735,0.010737606,1.217944896,0.079532233,-0.007432234,0.075816116,0.725217192,0.660419596,0.795266261,0.589517199,54.09871763,2.696303352,4.775550536,12.29226651,58.70233994,2.399273272,-0.012451556,-0.019660779,1.092424175,-0.050330472,-0.035618154,0.007281612,-0.026942391,-0.006189584,-0.000650047,0.017175235,4.022653907,-0.049202064,-0.269153324,-2.284133387,2281,260.623535,0,0,0,0,1,0,0,0,2,0.000106667,0.001983398
2541.776123,9,9,24.21940041,0.0691,2.572099924,63.99179077,4.518400192,5.218400002,0.075881633,-0.599397617,1.46339908,0.015930815,0.011653162,1.275433755,0.080643319,-0.011543319,0.07487166,0.717537366,0.654984693,0.795167071,0.592137933,54.71252634,2.688795707,4.763110808,12.25119695,58.35380859,11.8206186,-0.049885982,0.032820479,-0.846703316,-0.183429644,0.015227498,0.029173089,0.00364739,0.030996784,0.030766839,-0.002097217,-5.674567983,0.005984557,-0.075664043,0.412540064,2281,260.776123,0,0,0,0,1,0,0,0,2,0.00010959,0.001812956
2541.928467,9,9,26.02020073,0.074100003,2.564500094,63.8628006,4.542600155,4.893199921,0.083252296,-0.557018987,1.623199363,0.016021441,0.012610162,1.280789919,0.085087664,-0.010987661,0.079593834,0.68959296,0.657304511,0.799854215,0.591818435,53.84803996,2.689707419,4.772731346,12.23966998,58.4166566,13.47870635,-0.038729093,-0.018379477,-4.827240653,-0.241846911,0.004828091,0.022648593,-0.041028069,0.002134558,0.050846938,0.026498184,-2.523116562,-0.075142706,0.74894904,8.083192468,2281,260.928467,0,0,0,0,1,0,0,0,2,0.000124141,0.001781068
2542.080811,9,9,28.07360077,0.0713,2.558599949,63.12739945,4.550300121,4.495200157,0.091656847,-0.508695872,1.803809875,0.01662411,0.012877182,1.327342771,0.088538042,-0.017238042,0.079919021,0.652749034,0.658040042,0.807600441,0.595855274,53.46365829,2.678259878,4.828331167,12.35376788,59.64808247,-13.95667428,-0.038072041,0.015753943,-1.633797155,0.148580246,-0.055927654,0.022264352,-0.006510408,0.019009148,0.030322624,0.004463861,-4.068907507,-0.012558383,0.136440798,2.211248951,2281,261.080811,0,0,0,0,1,0,0,0,2,0.000128021,0.001627375
2542.233154,9,9,25.94739914,0.073700003,2.55279994,62.87850189,4.461900234,4.735700131,0.082954319,-0.558732243,1.850975334,0.017218952,0.012959274,1.361227863,0.09192986,-0.018229857,0.082814931,0.675384195,0.649519855,0.81221988,0.596535312,52.84378871,2.676346697,4.847443579,12.37455368,59.98495077,2.889485412,0,-0.028180493,0.714299486,0.434626608,0.006562467,0,-0.028180493,-0.014090246,-0.004600074,0.01814818,4.890660409,-0.050763245,-0.140331621,-1.359322127,2281,261.233154,0,0,0,0,1,0,0,0,2,0.000127689,0.00114698
2542.385742,9,9,26.38829994,0.069399998,2.55279994,62.98749542,4.472199917,5.517000198,0.084758923,-0.548356427,1.821143311,0.017622125,0.013040132,1.394209169,0.09192986,-0.022529862,0.080664929,0.741703,0.650521209,0.811517964,0.599304507,53.5900448,2.668600835,4.839055565,12.35314076,59.77753452,-20.24432022,0.024287258,-0.002625637,-2.259962191,0.18751706,-0.001912816,-0.014203075,0.011577438,-0.008414356,0.001856779,-0.007664521,-2.045569105,0.021381437,0.563834301,4.899999345,2281,261.385742,0,0,0,0,1,0,0,0,2,0.000106293,0.00102591
2542.538086,9,9,23.30419922,0.068999998,2.556499958,62.64320374,4.469200134,5.892099857,0.072135721,-0.620935247,1.810168675,0.018185634,0.014019439,1.355095189,0.089766106,-0.020766108,0.079383052,0.770270098,0.650229803,0.811800833,0.598136863,53.27841462,2.671858168,4.865651372,12.43903753,60.52402002,-3.731026033,0.004594845,0.026256374,10.62262879,-0.04171921,0.068070158,-0.002687044,0.028943417,0.011784665,-0.070611604,-0.018626201,7.61496452,0.052310439,-2.034418348,-19.65430217,2281,261.538086,0,0,0,0,1,0,0,0,2,9.51E-05,0.000913131
2542.69043,9,9,22.73579979,0.072999999,2.557199955,64.2614975,4.577199936,5.806499958,0.069809266,-0.634311516,1.902950406,0.017788717,0.014881132,1.329853101,0.089356751,-0.016356752,0.081178375,0.763914427,0.660599883,0.801043579,0.595299273,54.43850878,2.67982735,4.743119941,12.1291061,57.52980501,2.038822132,0.074175295,0.064984962,3.695631174,0.038136883,0.055876226,-0.043377366,0.108362327,0.010803798,-0.061443387,-0.069583333,-5.50522536,0.199911473,-0.342711058,-4.891164036,2281,261.69043,0,0,0,0,1,0,0,0,2,0.000108624,0.001151898
2542.842773,9,9,23.04640007,0.082900003,2.568500042,64.82450104,4.66779995,5.884699822,0.071080551,-0.627002092,2.137103263,0.017763025,0.015621697,1.27767757,0.082748513,0.00015149,0.082824258,0.769724314,0.669112235,0.791683109,0.584698739,53.59982623,2.710282463,4.701925743,12.07689647,56.78467041,17.60688737,0.087162437,0.102236054,0.930599326,0.018752618,0.014111179,-0.050972186,0.15320824,0.025631934,-0.049507538,-0.096851576,-14.32299514,0.290643336,0.235942501,0.293558931,2281,261.842773,0,0,0,0,1,0,0,0,2,0.000113474,0.001985816
2542.995361,9,9,25.7329998,0.098499998,2.581799984,64.96649933,4.690999985,5.923600197,0.082076784,-0.56377775,2.485440699,0.018090003,0.016312774,1.23204003,0.07497077,0.023529228,0.086735384,0.772585739,0.671265432,0.784128853,0.569920351,51.41430905,2.754631149,4.691648671,12.11289846,56.82946398,11.04670666,0.063014782,0.040697376,0.930136664,-0.103546871,-0.021349362,-0.03685075,0.077548126,0.001923313,-0.03689398,-0.048140497,-5.215279664,0.150143712,0.121954747,-0.240942959,2281,261.995361,0,0,0,0,1,0,0,0,2,0.000123262,0.004056193
2543.147705,9,9,27.41589928,0.104699999,2.591399908,65.10820007,4.656000137,5.712299824,0.08896488,-0.524173706,2.93386288,0.018171917,0.017757926,1.152705362,0.069356779,0.03534322,0.087028389,0.756810994,0.668012984,0.778508276,0.562586435,50.61979248,2.777504642,4.681437821,12.13147754,56.79275777,2.970260004,0.027569067,-0.025599951,0.930787757,-0.181951008,0.000183634,-0.016122262,-0.00947769,-0.020861107,-0.019284675,0.00632362,4.974771294,-0.019945468,-0.04427248,-1.016954099,2281,262.147705,0,0,0,0,1,0,0,0,2,0.000132517,0.006261518
2543.300049,9,9,27.86840057,0.1008,2.59559989,65.25,4.656300068,5.359099865,0.090816964,-0.513524894,3.45690788,0.018202013,0.019936068,1.274588315,0.066900649,0.033899351,0.083850325,0.72909185,0.66804096,0.775570372,0.563549801,51.37766904,2.77446607,4.671264218,12.12473289,56.63783091,5.117366946,0.015754871,-0.017723054,0.93013673,-0.186910215,-0.029230583,-0.009213375,-0.00850968,-0.013468214,-0.01346707,0.005534668,3.735696624,-0.01740114,-0.099027475,-1.267202096,2281,262.300049,0,0,0,0,1,0,0,0,2,0.000135524,0.007218825
2543.452393,9,9,28.64800072,0.098099999,2.59800005,65.39170075,4.608799934,5.019000053,0.094007862,-0.495178392,4.045404218,0.018883375,0.021689835,1.530872677,0.065497047,0.032602952,0.081798523,0.7006172,0.663587856,0.773518745,0.564392974,51.94678001,2.771815111,4.661141808,12.10964665,56.44478028,2.608586545,0.032164117,-0.045292511,0.930793801,-0.027509747,-0.086727638,-0.018809425,-0.026483086,-0.032050968,-0.02132852,0.01693138,7.854619595,-0.052911354,-0.022400171,-0.905888178,2281,262.452393,0,0,0,0,1,0,0,0,2,0.000143228,0.007900311
2543.604736,9,9,29.04540062,0.091200002,2.602900028,65.53350067,4.470699787,4.970799923,0.095634417,-0.485826293,4.644736296,0.019125288,0.023160321,1.711129599,0.062631563,0.028568439,0.076915782,0.696426283,0.650375507,0.770269494,0.566972351,53.14337632,2.763754436,4.651056134,12.10623414,56.30677455,-9.500755695,-0.006553117,0.035389421,0.930599326,0.040027122,-0.085169591,0.003832232,0.031557189,0.019610827,-0.002658298,-0.019772759,-4.291883953,0.061838756,-0.201954207,-1.735117183,2281,262.604736,0,0,0,0,1,0,0,0,2,0.000140063,0.007843244
2543.757324,9,9,27.59569931,0.096600003,2.601900101,65.67549896,4.338900089,5.041200161,0.0897008,-0.519942433,5.175046268,0.019066381,0.023605713,1.867028876,0.063216315,0.033383688,0.079908159,0.702533941,0.63737965,0.76986387,0.563955266,52.48848633,2.773190288,4.640999993,12.07541835,56.04201649,-10.65787662,0.009845422,0.013784586,0.93013673,-0.011502845,-0.11667732,-0.005757557,0.019542143,0.004013515,-0.010528254,-0.012059975,-1.055828248,0.038042956,-0.125057061,-1.371132915,2281,262.757324,0,0,0,0,1,0,0,0,2,0.000152259,0.006902184
2543.909668,9,9,25.97203575,0.098700002,2.603399992,65.81719971,4.164899826,5.020899773,0.083055157,-0.558152464,5.789345123,0.017788422,0.023306413,2.098711829,0.062339186,0.036360816,0.080519594,0.700781552,0.61960456,0.768259953,0.562118001,52.32763723,2.778985904,4.63100818,12.05636666,55.83313262,-10.65787662,-0.00328181,0.075487062,0.930787691,-0.030079711,-0.089904604,0.001919187,0.073567875,0.038703125,-0.004233947,-0.045943163,-10.54867103,0.147233772,-0.18530016,-1.644177145,2281,262.909668,0,0,0,0,1,0,0,0,2,0.000164245,0.006064232
2544.062012,9,9,24.3483722,0.110200003,2.602900028,65.95899963,4.035600185,4.968200207,0.076409514,-0.596362495,6.14585128,0.016247374,0.021807708,2.235164264,0.062631563,0.04756844,0.086415783,0.696199089,0.605908133,0.767614937,0.555118836,50.72061049,2.801416086,4.62105235,12.02813729,55.5826521,-10.65787662,-0.054482395,0.004594845,0.93013673,-0.017959218,-0.081398359,0.03186105,-0.027266205,0.018227947,0.020393913,0.016085137,0.331531244,-0.051968472,-0.420480352,-2.721028257,2281,263.062012,0,0,0,0,1,0,0,0,2,0.000192951,0.00583269
2544.214356,9,9,22.72470864,0.1109,2.594599962,66.10070038,3.921999931,4.936999798,0.06976387,-0.634572527,6.544102348,0.014775717,0.019786061,2.278555176,0.067485402,0.043414598,0.089192701,0.693463109,0.593507582,0.770721827,0.55756931,50.77111729,2.793499001,4.611146153,11.96407963,55.16811977,-10.64090359,-0.142213327,0.003932196,0.930605425,-0.115059183,-0.035195544,0.083165689,-0.079233493,0.043548942,0.063768108,0.047912511,0.435635744,-0.152122609,-0.822437179,-4.559273729,2281,263.214356,0,0,0,0,1,0,0,0,2,0.000211213,0.003983341
2544.366943,9,9,21.10104509,0.111500002,2.572900057,66.24269867,3.873800039,4.741399765,0.063118227,-0.672782558,6.972333309,0.013056116,0.017767054,2.290040049,0.080175405,0.031324597,0.095837704,0.675906574,0.588137199,0.780452011,0.564880136,50.83758964,2.770287069,4.601261669,11.83858641,54.47243387,-10.65787662,-0.084677532,0.019035847,0.930787757,-0.361506062,-0.056859991,0.049519025,-0.030483178,0.034277436,0.036396715,0.018459494,-1.918756411,-0.057563933,-0.554781961,-3.311011088,2281,263.366943,0,0,0,0,1,0,0,0,2,0.000247369,0.001869164
2544.519287,9,9,19.47738153,0.114399999,2.559999943,66.3844986,3.7973001,4.176700115,0.056472584,-0.710992589,7.332053255,0.012208213,0.016368106,2.306238822,0.087719332,0.026680667,0.101059665,0.620833294,0.579474921,0.785996833,0.567692329,50.54527861,2.761517549,4.591433191,11.75406871,53.96802119,-10.65787662,0.057110034,0.079425491,-13.21547314,-0.39953555,0.007197861,-0.033397681,0.112823172,0.023013905,0.055629762,-0.07129878,-27.71872611,0.225551722,2.683540396,23.78635178,2281,263.519287,0,0,0,0,1,0,0,0,2,0.00031355,0.001073383
2544.671631,9,9,17.85371798,0.126499996,2.568700314,64.37120056,3.806900024,3.630500078,0.049826941,-0.749202621,7.489059852,0.01217676,0.015959874,2.352662763,0.082631395,0.043868601,0.104565696,0.55996645,0.580571472,0.794471693,0.556830388,46.322497,2.795879,4.735036594,12.16288999,57.59172917,-10.65787662,0.101085005,0.084020427,-15.26282052,0.039380391,0.016203562,-0.059114038,0.143134465,0.012453195,0.045653071,-0.088572457,-31.66102642,0.292756509,3.488552211,31.30456212,2281,263.671631,0,0,0,0,1,0,0,0,2,0.000332647,0.001072931
2544.823975,9,9,16.23005442,0.139300004,2.584100008,62.04600143,3.82859993,3.680999994,0.043181297,-0.787412652,7.457808237,0.012698031,0.015723568,2.433253389,0.073625726,0.065674278,0.106462865,0.565965817,0.583039987,0.801426665,0.543336905,41.49912959,2.840478698,4.912484015,12.69434998,62.36079138,-10.64083385,0.123207723,0.030146558,-9.264843304,0.621250222,0.023837528,-0.0720513,0.102197858,-0.020952371,-0.00380156,-0.060571376,-16.0162212,0.208727745,2.559112593,22.39368306,2281,263.823975,0,0,0,0,1,0,0,0,2,0.000275231,0.00132924
2544.976563,9,9,14.60639087,0.143900007,2.602900028,60.63229752,3.860800028,4.57889986,0.036535654,-0.825622683,7.280709135,0.01579477,0.015264605,2.440404891,0.062631563,0.081268444,0.103265785,0.660761146,0.586677308,0.800846592,0.53409444,39.05524643,2.872328047,5.027023595,13.08483986,65.77779869,-10.65794658,-0.007876699,0.00656405,1.51107514,0.83534297,0.011495615,0.004606257,0.001957793,0.005585153,-0.005495863,-0.001471654,0.616103782,0.005161215,-0.364312908,-3.457593259,2281,263.976563,0,0,0,0,1,0,0,0,2,0.00020019,0.001863655
2545.128906,9,9,12.98272731,0.144899994,2.601700068,60.86249924,3.876399994,6.137899876,0.029890011,-0.863832715,6.852343678,0.020691093,0.014558763,2.434154402,0.063333294,0.0815667,0.104116644,0.7880198,0.588428584,0.800009336,0.533870244,39.14910553,2.873114322,5.008009761,13.02933933,65.25105856,-10.65787662,0.024287251,-0.024943483,-1.283276138,0.506298737,-0.012160184,-0.014203071,-0.010740412,-0.019573277,-0.004109422,0.007460597,2.857756593,-0.026120322,0.397629589,3.37799169,2281,264.128906,0,0,0,0,1,0,0,0,2,0.000153337,0.001738897
2545.28125,9,9,11.35906376,0.141100004,2.605400085,60.66699982,3.859899998,7.330800056,0.023244368,-0.902042746,6.21055962,0.025639705,0.013307674,2.455858176,0.061169541,0.079930463,0.101134772,0.865151374,0.586576053,0.79938329,0.535006821,39.5844676,2.869135048,5.024148073,13.08991582,65.76567533,-10.65787662,-0.113559628,-0.048574319,-7.199482421,0.290949479,0.100069728,0.066409139,-0.114983458,0.00891741,0.102495119,0.068842955,0.067269145,-0.235890095,1.000964297,13.06983537,2281,264.28125,0,0,0,0,1,0,0,0,2,0.000121245,0.001559317
2545.433594,9,9,9.7354002,0.133699998,2.588099957,59.57020187,3.997800112,8.118499756,0.016598724,-0.940252777,5.544003668,0.028352709,0.012851995,2.526944966,0.071286575,0.062413423,0.102493286,0.909475782,0.601821076,0.814997806,0.545494632,39.59471565,2.833198607,5.116651962,13.24240672,67.75678633,6.852252402,-0.026256032,-0.087958804,5.00247079,0.085370922,0.082371078,0.015354405,-0.103313209,-0.036302199,-0.018070891,0.064567469,20.62519145,-0.213143105,-1.230644171,-11.83531369,2281,264.433594,0,0,0,0,1,0,0,0,2,9.73E-05,0.000788748
2545.585938,9,9,10.77929974,0.120300002,2.584100008,60.33229828,4.114999771,8.365300179,0.020871398,-0.91568646,4.946290121,0.029360414,0.024184217,2.626218839,0.073625726,0.046674276,0.096962864,0.92248153,0.614369815,0.812244815,0.555331099,42.73683982,2.800727534,5.05202021,13.05492547,65.9537473,-4.123549123,0.013107893,-0.055050561,7.771320361,-0.241013316,0.028697596,-0.007665434,-0.047385127,-0.031357998,-0.055708982,0.030118743,17.81690065,-0.09686203,-1.584228404,-16.18093682,2281,264.585938,0,0,0,0,1,0,0,0,2,8.71E-05,0.000774837
2545.738525,9,9,10.15009975,0.111900002,2.586100102,61.51810074,4.156700134,7.686100006,0.018296087,-0.930493562,4.42008434,0.02957913,0.034440633,2.914167914,0.072456081,0.039443921,0.092178041,0.885706031,0.618748695,0.803744348,0.559926827,45.45546724,2.785947647,4.954639148,12.81319281,63.48474669,-8.968516154,0.037414483,0.034133264,7.859862876,-0.335139382,0.090449579,-0.021879815,0.056013079,0.006126725,-0.068268821,-0.034603994,3.35283658,0.111422252,-1.423986082,-14.87690113,2281,264.738525,0,0,0,0,1,0,0,0,2,9.38E-05,0.000743886
2545.890869,9,9,8.783800125,0.1171,2.591799974,62.71550369,4.290699959,6.833600044,0.012703832,-0.962646991,3.899780922,0.030144619,0.043034819,3.012120338,0.069122822,0.047977178,0.093111411,0.834649557,0.632528146,0.793344003,0.554655116,45.96625177,2.802922159,4.860042132,12.59625707,61.21834007,-2.313184805,0.030193575,0.022974321,17.78405037,-0.589156412,-0.031331861,-0.017657061,0.040631383,0.00265863,-0.126405928,-0.024881826,16.48618045,0.081435624,-3.283303556,-31.9368348,2281,264.890869,0,0,0,0,1,0,0,0,2,0.000112769,0.000915872
2546.043213,9,9,8.431400299,0.1206,2.596399784,65.42479706,4.243800163,5.557700157,0.011261462,-0.970940094,3.356007081,0.031441626,0.050617698,2.884694283,0.066432875,0.054167125,0.093516437,0.744895112,0.627754925,0.774086818,0.55086452,48.47782245,2.815328388,4.658783885,12.09606547,56.35295491,2.128076439,-0.089926548,0.019035847,5.517819474,-0.93074913,-0.060901541,0.052588624,-0.033552778,0.035812235,0.009119075,0.019271813,3.243423688,-0.063171974,-1.420854793,-11.22790954,2281,265.043213,0,0,0,0,1,0,0,0,2,0.000172486,0.001172298
2546.195557,9,9,8.755599976,0.123499997,2.582700014,66.26540375,4.154099941,4.009600163,0.012588409,-0.963310631,2.785875535,0.032980044,0.057007696,2.711951924,0.074444436,0.049055561,0.098972217,0.603101067,0.618476941,0.775476055,0.553800465,48.97193859,2.805704516,4.5996851,11.87960677,54.64245025,0.171049873,-0.055049958,-0.022282211,4.938096443,-0.56610372,-0.041130747,0.032192958,-0.054475169,0.004955374,-0.004250168,0.033518962,9.158121642,-0.108290768,-1.12568056,-9.145735472,2281,265.195557,0,0,0,0,1,0,0,0,2,0.000282198,0.000809204
2546.348145,9,9,8.781700134,0.120099999,2.574300051,67.01889801,4.094500065,3.28640008,0.012695237,-0.96269641,2.247095318,0.033519233,0.061412399,2.682713827,0.079356695,0.040743304,0.099728347,0.516720432,0.612200882,0.77482753,0.558915056,50.36935805,2.789180645,4.547970786,11.70784143,53.24692077,0.792290312,-0.187732544,0.009189795,-9.878353912,-0.035701064,0.034394807,0.109785114,-0.100595318,0.059487455,0.158015031,0.061937459,-12.69475372,-0.194980467,0.89192117,12.17830529,2281,265.348145,0,0,0,0,1,0,0,0,2,0.000371082,0.000598012
2546.500488,9,9,8.902400017,0.1215,2.545700312,65.51399994,4.144199848,3.245500088,0.013189261,-0.959855954,1.786041277,0.03346659,0.064137163,2.782606298,0.096081689,0.025418311,0.108790844,0.511281625,0.61744069,0.798900014,0.568350794,48.43540118,2.759476735,4.652440555,11.84371937,55.10220033,10.1500547,-0.143099039,-0.032164056,-18.30463241,0.342018829,0.105737943,0.083683649,-0.115847705,0.025759796,0.195136257,0.074476348,-15.60279004,-0.226048164,2.760896646,29.49597487,2281,265.500488,0,0,0,0,1,0,0,0,2,0.000377983,0.000272704
2546.652832,9,9,10.44869995,0.116599999,2.523900032,62.72539902,4.300799847,3.659199953,0.019518255,-0.923466537,1.456491457,0.032095842,0.066102162,2.891697878,0.108830391,0.007769608,0.112715195,0.563386142,0.633549232,0.828627852,0.579696819,46.05840974,2.725039654,4.859275429,12.26432541,59.59573513,5.173162317,-0.091896885,-0.044635798,-8.212326248,0.65364799,0.218375202,0.053740868,-0.098376666,0.004552535,0.104822552,0.064844111,-2.057980584,-0.189727484,1.182745822,13.82562354,2281,265.652832,0,0,0,0,1,0,0,0,2,0.000275047,0.000160232
2546.805176,9,9,11.23680019,0.109800003,2.509900093,61.47430039,4.643199921,4.602200031,0.022743944,-0.904920001,1.290174652,0.030364872,0.06712737,3.018934492,0.117017489,-0.007217486,0.113408746,0.662965491,0.666817383,0.844596939,0.58957543,45.74488874,2.69613581,4.958169321,12.44450964,61.70198592,-0.103549886,0.051117152,-0.047841272,-9.070193528,0.659469891,0.282383218,-0.029893071,-0.017948201,-0.038867172,0.031316167,0.011664924,-2.469846009,-0.03345754,2.137693158,20.1566285,2281,265.805176,0,0,0,0,1,0,0,0,2,0.000181782,0.000134628
2546.957764,10,10,11.22099972,0.102499999,2.517699957,60.0902977,5.127500057,5.80219984,0.022679273,-0.905291837,1.286216027,0.028058755,0.067789088,3.18626763,0.112456165,-0.009956166,0.107478082,0.763592683,0.709905674,0.84937541,0.591355358,45.36801988,2.691030591,5.072366121,12.77069596,64.77764555,-15.01742671,0.072862252,0.777849996,-6.526674741,0.679216802,0.149831272,-0.042609504,0.8204595,0.367620246,0.002210454,-0.536981602,-151.7982158,1.782067256,1.786222153,16.3669799,2281,265.957764,0,0,0,0,1,0,0,0,2,0.000104993,0.000187693
2547.110107,10,10,8.933199883,0.221000001,2.528800011,59.09600449,5.404200077,7.363200188,0.013315324,-0.959131134,1.334234564,0.02707314,0.068577677,3.326224341,0.105964906,0.115035095,0.163482453,0.867066608,0.732731419,0.849712157,0.50954997,22.24262429,2.962516063,5.157708933,13.04281441,67.27104037,-10.97516103,0.04004056,0.150974124,-18.33285256,0.164687973,0.088959209,-0.023415532,0.174389656,0.063779296,0.097273816,-0.111653395,-57.55145702,0.444880562,4.463632303,46.06824392,2281,266.110107,0,0,0,0,1,0,0,0,2,0.000194671,0.001151136
2547.262451,10,10,7.261199951,0.244000003,2.53489995,56.3031044,5.575500011,7.801099777,0.006471841,-0.998478675,1.312673397,0.026229804,0.0683328,3.540396834,0.10239769,0.141602313,0.173198847,0.892155833,0.746283821,0.864531239,0.492540245,13.47500512,3.030290947,5.413555673,13.72282201,74.28926092,-1.194008455,-0.032819645,0.089271688,6.939516883,-0.305106666,-0.046444251,0.019192775,0.070078913,0.054232231,-0.026813229,-0.047785272,-11.75901907,0.199929763,-1.834599642,-18.73626128,2281,266.262451,0,0,0,0,1,0,0,0,2,0.000172201,0.001353498
2547.414795,10,10,7.079299927,0.257600009,2.529900074,57.36029816,5.4854002,7.009300232,0.005727325,-1.002759369,1.31626189,0.025138731,0.0668092,3.729819234,0.105321594,0.152278415,0.181460802,0.845674663,0.739208318,0.860446405,0.485260445,11.68358912,3.060749047,5.31377974,13.44333176,71.43490393,3.969964186,-0.043323931,0.082707589,23.16732973,-0.298897107,-0.158356328,0.025335632,0.057371957,0.054021611,-0.127614642,-0.040493798,11.64965331,0.174178757,-5.331792134,-53.86930901,2281,266.414795,0,0,0,0,1,0,0,0,2,0.000243116,0.001419218
2547.567139,10,10,7.684100151,0.270200014,2.523299933,60.88970184,5.18900013,6.311600208,0.008202768,-0.988526472,1.315102673,0.023921609,0.064415797,3.879151955,0.109181326,0.161018688,0.18969067,0.800139482,0.715083682,0.84100508,0.479091458,13.45834391,3.087284136,5.005772422,12.63106522,63.22823792,8.92796235,-0.040631223,0.046530435,8.65791884,-0.065227059,-0.276931658,0.023760949,0.022769486,0.035145692,-0.034544935,-0.017839537,0.677859748,0.07816662,-1.956945432,-18.38751419,2281,266.567139,0,0,0,0,1,0,0,0,2,0.000445441,0.001694151
2547.719727,10,10,9.04640007,0.2773,2.517100096,62.21079636,4.707900047,6.168600082,0.013778652,-0.956467169,1.293365275,0.021367159,0.061784035,3.914074525,0.112806961,0.164493039,0.195053481,0.790186615,0.672827234,0.835733937,0.476369359,13.56177717,3.099211424,4.899470961,12.33245883,60.4225239,6.346203895,0.100429931,-0.059077234,9.361148855,-0.428938049,-0.195087043,-0.058730954,-0.00034628,-0.058904094,-0.115860221,0.007331958,26.95852624,-0.032234075,-1.333109223,-15.27346383,2281,266.719727,0,0,0,0,1,0,0,0,2,0.000624237,0.00157703
2547.87207,10,10,10.01319981,0.268299997,2.532399893,63.63690186,4.396500111,5.306900024,0.017735756,-0.933715258,1.363867368,0.020211204,0.058793668,3.908180913,0.103859712,0.164440285,0.186079854,0.724840906,0.643107088,0.818083444,0.477486331,17.66871993,3.094300788,4.789673622,12.12936897,58.09571861,1.746047038,0.018380941,-0.097804961,10.26490699,-0.818945644,-0.227906106,-0.010749088,-0.087055873,-0.054277025,-0.076658549,0.057991341,36.19335133,-0.249734886,-1.823666554,-17.6716004,2281,266.87207,0,0,0,0,1,0,0,0,2,0.000721282,0.002021376
2548.024414,10,10,10.2791996,0.253399998,2.535200119,65.20069885,4.058700085,3.981800079,0.018824492,-0.927455426,1.359325947,0.019964974,0.055066812,3.864368617,0.102222153,0.151177845,0.177811075,0.600079451,0.608386961,0.806404974,0.486320964,23.18255985,3.056255177,4.674796369,11.85154431,55.40355631,3.721185278,0.025598731,-0.036102531,4.355261317,-0.465348113,-0.312658989,-0.014970018,-0.021132513,-0.025536274,-0.041709804,0.015368289,13.75041953,-0.064668642,-0.665218462,-6.741986815,2281,267.024414,0,0,0,0,1,0,0,0,2,0.000988876,0.001504802
2548.176758,10,10,10.84609985,0.247899994,2.539099932,65.86419678,3.637099981,3.382100105,0.02114481,-0.914114438,1.343574383,0.02129404,0.050817687,3.854040657,0.09994156,0.147958434,0.173920777,0.529186458,0.56075524,0.800050735,0.488662231,25.27735376,3.046403297,4.627703747,11.75020227,54.37645507,0.701893268,0.039320281,-0.077987738,4.023947099,0.139983761,-0.232163171,-0.022994316,-0.054993422,-0.050491027,-0.046403277,0.038038581,21.97945811,-0.157426812,-0.530961573,-5.725862686,2281,267.176758,0,0,0,0,1,0,0,0,2,0.001068852,0.001212104
2548.329346,10,10,10.95320034,0.236000001,2.545099735,66.47820282,3.352200031,3.552599907,0.021583172,-0.911594019,1.362858698,0.021227384,0.044633869,3.840301874,0.096432904,0.139567097,0.166216452,0.5505463,0.525329926,0.792970152,0.494466462,28.63115531,3.022381855,4.584961345,11.66918391,53.50275714,2.267893649,0.114216937,0.005251267,7.382600037,0.03596243,-0.207197346,-0.06679353,0.072044797,-0.030771132,-0.105213838,-0.039505735,8.569785686,0.163570497,-0.759369763,-9.266545888,2281,267.329346,0,0,0,0,1,0,0,0,2,0.000977529,0.001034572
