"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2342.738281,5,5,41.09400177,0.349433243,2.083919287,114.3883438,0.930999994,0.827000022,0.324565435,-0.035461602,4.367410081,0.066330734,0.04424687,7.817861312,0.366129072,-0.016695829,0.357781157,-0.082494479,-0.031050322,0.688350665,0.600198525,74.31283624,2.666115391,2.664607076,5.552826077,14.79609965,13.33165881,-0.11065656,0.258997762,43.04104527,-0.355659886,0.096338608,0.064711439,0.194286323,0.1618546,-0.33197708,-0.180478699,21.8247558,0.525050475,-2.25496449,-10.9483525,2203,139.738281,0,0,1,0,0,0,0,0,1,0.014219163,4.30E-08
2342.890625,5,5,43.125,0.388889998,2.067061424,120.9453888,0.963,0.730000019,0.343205628,0.041700912,3.578761145,0.065092934,0.0438412,8.095419598,0.375987471,0.012902527,0.382438735,-0.136677129,-0.016373713,0.637775949,0.572703678,77.63770683,2.746103681,2.520145607,5.209295767,13.12818384,2.258059195,0.251696056,0.22206314,13.00513706,0.038786261,-0.177084242,-0.147190676,0.369253816,0.037436232,-0.262869129,-0.331290459,-20.30959523,1.107679646,0.072965061,-1.207989384,2203,139.890625,0,0,1,0,0,0,0,0,1,0.009482327,3.91E-08
2343.042969,5,5,43.46900177,0.422719985,2.105405808,122.9266434,0.904999971,0.74000001,0.346362824,0.054770368,3.226666566,0.062677229,0.045815466,8.754970433,0.353563855,0.06915613,0.38814192,-0.130768274,-0.043351435,0.597729414,0.522233564,74.54366186,2.914852029,2.479527479,5.220411556,12.94415391,25.59833165,0.289291976,-0.136945212,4.571796603,0.299106786,-0.232538072,-0.169176594,0.032231382,-0.153060903,-0.190193218,-0.012294192,33.84628762,0.045241115,0.520201614,0.803882832,2203,140.042969,0,0,1,0,0,0,0,0,1,0.003061612,5.29E-08
2343.195557,5,5,47.375,0.401823789,2.149548292,123.6242447,0.833999991,0.822000027,0.382211482,0.203168648,3.009635449,0.061861113,0.047058572,9.013558024,0.327749537,0.074074252,0.364786663,-0.085128168,-0.078833954,0.568708211,0.520357618,79.70819919,2.92175528,2.465535713,5.29978808,13.06681678,-13.53524789,0.146026552,-0.025351628,-4.597728809,0.158510425,-0.118653646,-0.085395644,0.060044017,-0.055373636,-0.031634569,-0.043210994,-3.034696653,0.161629117,0.560313566,1.878084026,2203,140.195557,0,0,1,0,0,0,0,0,1,0.001554602,7.18E-08
2343.3479,5,5,45.31299973,0.397961646,2.171794415,122.9238129,0.800000012,0.869000018,0.363286757,0.124828291,2.960063727,0.062084102,0.047494708,8.950360653,0.314740108,0.083221538,0.356350877,-0.060980215,-0.096910006,0.563888906,0.513774726,79.2458844,2.946378345,2.479584574,5.385147929,13.35292973,6.767592029,-0.022393609,0.00685236,-5.444853096,-0.013152293,0.003561164,0.013095678,-0.006243317,0.009974019,0.057409296,0.00398235,-10.31112347,-0.015068897,0.184249088,1.055445157,2203,140.3479,0,0,1,0,0,0,0,0,1,0.001278933,8.59E-08
2343.500244,5,5,46.34400177,0.399005562,2.168382883,122.0943222,0.800999999,0.86500001,0.372749137,0.163998542,2.93226617,0.061421519,0.047602191,8.83796098,0.316735156,0.082270406,0.357870359,-0.062983888,-0.096367484,0.572634868,0.514381413,77.67504661,2.944082689,2.496430504,5.413217172,13.51372047,-26.87340342,0.127417726,0.104726376,-19.45284291,-0.159263238,0.179308066,-0.07451329,0.179239666,0.015106543,0.10234483,-0.143347799,-53.17841798,0.565797994,1.209925451,5.302285857,2203,140.500244,0,0,1,0,0,0,0,0,1,0.001238218,8.01E-08
2343.652588,5,5,42.25,0.414959997,2.187794209,119.1307983,0.852999985,0.818000019,0.335175011,0.008457555,2.927216755,0.061065025,0.046035537,8.82189358,0.305383504,0.109576493,0.36017175,-0.087246686,-0.069050976,0.588226489,0.492543236,69.5736337,3.030278618,2.558532257,5.597542055,14.32149191,25.19203194,0.257416999,-0.17036609,-43.95786825,-0.077596166,0.209018072,-0.150536257,-0.019829834,-0.160451173,0.234834599,0.035513038,-38.6420308,-0.144792872,2.886559599,13.42572983,2203,140.652588,0,0,1,0,0,0,0,0,1,0.001213789,1.47E-07
2343.805176,5,5,46.09400177,0.388964176,2.227072954,112.4233551,0.917999983,0.796000004,0.370454675,0.15450044,2.966960802,0.060920865,0.046907844,9.013055258,0.282413477,0.106550699,0.335688827,-0.09908693,-0.037157327,0.624059431,0.497962099,63.6773235,3.008184964,2.711180341,6.037996411,16.37009717,-3.282045896,0.338771169,-0.269525134,-32.7732336,0.595730322,-0.153097057,-0.198111795,-0.071413339,-0.233818464,0.090967831,0.078854536,1.540228748,-0.310514157,2.803132974,12.94693108,2203,140.805176,0,0,1,0,0,0,0,0,1,0.001040586,3.62E-07
2343.95752,5,5,45.59400177,0.347903639,2.278682709,107.4305496,0.870000005,0.981000006,0.365865751,0.135504236,2.985354422,0.057887046,0.049425754,8.793376198,0.252232334,0.095671305,0.300067986,-0.00833099,-0.060480745,0.637917834,0.509975115,63.91196811,2.960879995,2.837181708,6.465036901,18.34248444,43.07382984,0.141658599,-0.189231044,21.53290863,1.01592546,-0.165259372,-0.082841286,-0.106389758,-0.136036165,-0.235102851,0.089973065,66.38541442,-0.3368961,-0.867425671,-5.955675134,2203,140.95752,0,0,1,0,0,0,0,0,1,0.001110762,6.08E-07
2344.109863,5,5,52.15599823,0.319075614,2.300263405,110.7109375,0.82099998,1.401000023,0.426090757,0.384810285,3.087820238,0.056096639,0.046861646,7.231040803,0.239612044,0.07946357,0.279343829,0.146438142,-0.085656853,0.60210156,0.523681881,74.0253213,2.909556232,2.75311543,6.332890672,17.43517902,-5.533519535,-0.196038341,0.186908516,53.10788544,-1.068711963,0.031080561,0.114642305,0.072266212,0.15077541,-0.325129462,-0.066315265,48.46063159,0.246569059,-3.333952568,-16.34771009,2203,141.109863,0,0,1,0,0,0,0,0,1,0.001242293,5.34E-07
2344.262207,5,5,51.31299973,0.347550005,2.27039814,118.8016052,0.829999983,0.963,0.418353845,0.352782742,3.02732185,0.056351682,0.039445301,5.935615217,0.257077111,0.090472894,0.302313558,-0.016373713,-0.080921917,0.552570038,0.513579149,81.40800776,2.947119549,2.565621817,5.824983002,14.94470348,-5.953641102,-0.398427454,0.389841464,56.05880245,-0.897120704,0.07792194,0.232998511,0.156842953,0.311419987,-0.281415988,-0.153110205,23.80026132,0.608101187,-3.517950578,-14.99941944,2203,141.262207,0,0,1,0,0,0,0,0,1,0.000717251,4.56E-07
2344.414551,5,5,50.40599823,0.406940013,2.209700108,127.3418274,0.852999985,0.703000009,0.410029523,0.318323571,2.870482864,0.052552507,0.037288275,6.149423703,0.292573036,0.114366977,0.349756525,-0.153044669,-0.069050976,0.509698,0.490253727,85.03383477,3.039760116,2.393557533,5.289044339,12.65963192,-32.76797651,-0.260756069,0.203887553,34.19417516,-0.119900765,-0.003338597,0.152488929,0.051398624,0.178188241,-0.178675772,-0.065005682,23.12801275,0.27604921,-1.963895892,-7.781271981,2203,141.414551,0,0,1,0,0,0,0,0,1,0.00050062,2.29E-07
2344.567139,5,5,45.40599823,0.438050807,2.169911861,132.5594482,0.851999998,0.674000025,0.364140283,0.128361528,3.105728322,0.045054732,0.037460093,6.574439745,0.315841017,0.12220979,0.376945912,-0.171340087,-0.069560406,0.482434222,0.48033464,88.56289198,3.081881913,2.299345647,4.989377393,11.47230319,-3.28206744,-0.088124239,0.043956874,-33.04117813,0.046150201,-0.037045267,0.051534643,-0.007577769,0.047745758,0.322464507,-0.001407495,-67.45772034,0.006103133,1.082091462,5.558714934,2203,141.567139,0,0,1,0,0,0,0,0,1,0.000680887,1.29E-07
2344.719482,5,5,44.90599823,0.444747329,2.15648675,127.525856,0.841000021,0.685000002,0.359551359,0.109365324,3.19731879,0.044826807,0.038251027,6.729264703,0.323691959,0.12105537,0.384219644,-0.164309427,-0.075203993,0.531559432,0.480120218,78.28618049,3.082811683,2.390103465,5.154226452,12.3191345,0.41356102,0.0394083,-0.092864255,-50.29724308,0.086082221,-0.128262006,-0.023045789,-0.069818465,-0.057955022,0.414648233,0.063607867,-70.2772883,-0.270478502,2.263035186,10.92403438,2203,141.719482,0,0,1,0,0,0,0,0,1,0.000749961,9.25E-08
2344.871826,5,5,44.96900177,0.430600017,2.162490368,119.8633728,0.80400002,0.70599997,0.360129596,0.11175898,3.443991711,0.057308132,0.039105785,6.679282927,0.320181071,0.110418946,0.375390544,-0.151195317,-0.09474394,0.594728603,0.489810495,67.57985728,3.041605906,2.542895157,5.498986285,13.98334559,6.767567019,0.153612719,-0.114740423,-5.819001077,0.183730936,-0.318536864,-0.089831999,-0.024908424,-0.102286211,-0.0279687,0.033307662,13.82360531,-0.137408,0.662479637,2.381075072,2203,141.871826,0,0,1,0,0,0,0,0,1,0.000735417,7.94E-08
2345.02417,5,5,46,0.413120002,2.185892344,118.9768829,0.718999982,0.753000021,0.369591941,0.150929086,3.445036776,0.069862928,0.03903269,6.709619511,0.306495705,0.106624297,0.359807854,-0.123205012,-0.14327112,0.590467739,0.494884718,69.68580061,3.020672621,2.561842123,5.599911083,14.3460881,2.870472973,-0.020420302,0.058393314,25.11563229,0.287375253,-0.217937482,0.011941697,0.046451617,0.035167505,-0.202150451,-0.040825651,31.40039202,0.168821028,-1.195915152,-5.902048387,2203,142.02417,0,0,1,0,0,0,0,0,1,0.000485106,7.10E-08
2345.176758,5,5,46.43799973,0.422030121,2.182776451,122.809227,0.666000009,0.833000004,0.373611836,0.167569751,3.552145562,0.074296287,0.039654865,6.692265305,0.308317865,0.113712256,0.365173993,-0.079354997,-0.176525765,0.559622006,0.488655213,74.47712363,3.046432684,2.481898125,5.417428781,13.44550634,11.07362463,-0.087791885,0.205037684,21.35333062,0.149986365,0.055109174,0.051340284,0.153697401,0.128188984,-0.140587284,-0.138650129,-3.892525899,0.606884089,-1.129910669,-5.009453335,2203,142.176758,0,0,1,0,0,0,0,0,1,0.00040507,4.64E-08
2345.329102,5,5,48.125,0.453266382,2.169401884,126.0622788,0.67900002,0.878000021,0.389094868,0.231662954,3.970145563,0.07443026,0.045826117,6.920137337,0.316139249,0.137127133,0.384702816,-0.056505474,-0.168130213,0.538204377,0.467532698,73.88412066,3.138887834,2.417852455,5.245293671,12.68234618,-26.87357982,-0.049180494,0.107739122,5.662938238,-0.403953849,0.167140773,0.028760523,0.078978599,0.068249822,-0.025957463,-0.072936512,-12.70844293,0.341796074,-0.352129151,-1.411450243,2203,142.329102,0,0,1,0,0,0,0,0,1,0.000363593,3.69E-08
2345.481445,5,5,44.03099823,0.469679683,2.16190958,126.9249878,0.720000029,0.762000024,0.351520742,0.076121967,4.796155907,0.073924071,0.050907812,7.169039316,0.320520713,0.14915897,0.395100198,-0.118045015,-0.142667486,0.534249939,0.456421331,71.94807834,3.190958073,2.401418314,5.191649259,12.46732161,-25.02229468,0.182255376,-0.042336219,-9.600595363,-0.030087398,0.16162416,-0.106582091,0.064245872,-0.074459155,-0.001146506,-0.034336284,-8.653724415,0.166735281,0.840047417,2.994842842,2203,142.481445,0,0,1,0,0,0,0,0,1,0.00040085,4.73E-08
2345.633789,5,5,40.21900177,0.463230014,2.189675093,125.4623947,0.762000024,0.754000008,0.316534818,-0.06870496,5.979247555,0.071166445,0.05697249,7.45530522,0.304283571,0.158946443,0.383756793,-0.12262865,-0.118045015,0.534075275,0.451190404,70.62973535,3.216359193,2.42941314,5.319625443,12.92356795,16.79028796,0.141620213,-0.157811021,-40.78777034,0,0.055482996,-0.082818838,-0.074992183,-0.120314929,0.274288833,0.077532016,-39.4180903,-0.371125387,2.181687362,9.997610709,2203,142.633789,0,0,1,0,0,0,0,0,1,0.000468585,9.94E-08
2345.786377,5,5,42.78099823,0.439149946,2.211284638,119.2386704,0.77700001,0.754000008,0.340048432,0.028631456,6.762496628,0.067363806,0.06539172,7.847940751,0.291646411,0.147503535,0.365398178,-0.12262865,-0.109578976,0.57592846,0.463020859,64.61500779,3.159729912,2.55621762,5.652524754,14.44908337,10.87670995,0.077872906,-0.245953277,-53.46170115,0.738612695,-0.249048361,-0.045539711,-0.200413566,-0.145746494,0.400415768,0.1716035,-38.22172341,-0.757654894,2.933812392,15.00258385,2203,142.786377,0,0,1,0,0,0,0,0,1,0.00044408,1.47E-07
2345.938721,5,5,44.43799973,0.40168044,2.223148108,111.094101,0.712000012,0.976999998,0.35525614,0.091584934,7.334194326,0.068201662,0.078082133,9.350986662,0.284708709,0.116971731,0.343194574,-0.010105437,-0.147519999,0.6369294,0.489163623,58.79215756,3.044305735,2.743619936,6.099473469,16.73463701,50.25470015,-0.18128351,-0.121048948,-7.337278134,0.319839446,-0.147910687,0.106013748,-0.227062697,-0.0075176,0.157952937,0.175425236,13.65885517,-0.695155528,-0.095490371,0.851830922,2203,142.938721,0,0,1,0,0,0,0,0,1,0.00061075,1.02E-07
2346.091065,5,5,52.09400177,0.383239359,2.195530653,109.9763107,0.675999999,1.093000054,0.425521763,0.382454891,7.592502258,0.076323949,0.088641961,11.55422449,0.300859267,0.082380092,0.342049313,0.038620183,-0.170053305,0.660992582,0.515888605,60.87300219,2.938402961,2.771505866,6.084926084,16.86440834,-8.001692037,-0.57547202,-0.084541935,19.82792252,-0.002609518,0.261721976,0.336533345,-0.42107528,0.125995705,0.164373894,0.344286164,48.6945337,-1.174239791,-2.620029069,-10.02656229,2203,143.091065,0,0,1,0,0,0,0,0,1,0.000663941,4.50E-08
2346.243408,5,5,50.875,0.370359987,2.107861519,112.9969559,0.740999997,1.092000008,0.41433395,0.336142077,7.853815358,0.089277191,0.095685222,13.12288624,0.352127767,0.01823222,0.361243877,0.038222642,-0.130181794,0.686033794,0.568338192,68.29127354,2.759515749,2.697417712,5.685782996,15.33693176,11.08018517,-0.560915297,0.497755166,48.68967337,-1.097738308,0.414605184,0.328020641,0.169734524,0.412887904,-0.099852252,-0.175042965,-20.57333526,0.568593483,-3.718869089,-15.6149044,2203,143.243408,0,0,1,0,0,0,0,0,1,0.003665155,1.70E-08
2346.395752,5,5,52.56299973,0.44619,2.022409439,120.4145355,0.856999993,0.742999971,0.429826155,0.400273253,8.114671687,0.10276862,0.10014945,14.04664969,0.402099743,0.044090257,0.424144872,-0.129011203,-0.067019182,0.670821902,0.541671447,65.15704935,2.846137554,2.531255791,5.119235603,12.95809476,-27.03358062,-0.142726459,-0.208938527,23.95968294,-0.371858825,0.47878707,0.083465766,-0.292404293,-0.062736381,-0.143762067,0.286068839,85.08787585,-0.902276558,-1.339224806,-5.792412985,2203,143.395752,0,0,1,0,0,0,0,0,1,0.003934011,9.02E-09
2346.54834,5,5,48.43799973,0.414308488,2.000631094,124.0704956,1.014000058,0.65200001,0.391967532,0.243554568,8.136874341,0.107074189,0.104032409,14.39866639,0.414835618,-0.00052713,0.414572053,-0.185752398,0.00603798,0.648885536,0.585322119,78.14043815,2.708460979,2.45666779,4.914885969,12.07424205,-36.7195161,0.398374245,-0.252381715,-34.03680289,0.013086688,0.224286148,-0.232967395,-0.01941432,-0.242674555,0.07713853,0.018094862,-9.705952391,-0.052568412,2.428489738,9.683058228,2203,143.54834,0,0,1,0,0,0,0,0,1,0.01355463,1.62E-08
2346.700684,4,4,42.84400177,0.375859648,2.06132102,118.8851929,1.097000003,0.654999971,0.340626669,0.031025112,8.032623255,0.107447567,0.105142866,14.2448089,0.379344433,-0.003484785,0.37760204,-0.183758719,0.040206629,0.660637128,0.588078762,76.66179454,2.700452497,2.563817939,5.284851809,13.54939787,-35.69578871,0.578401725,-0.492898676,-49.19871015,0.96541518,0.272415847,-0.338246623,-0.154652053,-0.415572649,0.095588968,0.132893734,8.827771203,-0.371478703,3.916907144,16.7024352,2203,143.700684,0,0,1,0,0,0,0,0,1,0.015471948,6.64E-08
2346.853027,4,4,37.40599823,0.300769985,2.149436474,111.3901138,1.207000017,0.91900003,0.290717498,-0.175577739,7.94904321,0.116044853,0.10306761,14.89730813,0.327814927,-0.027044942,0.314292456,-0.036684474,0.081707276,0.675199439,0.608324193,78.00664369,2.643860317,2.736328924,5.881565194,16.09389696,-22.97432127,0.396358524,-0.010699332,-20.54954511,1.185708614,0.575495054,-0.231788611,0.221089279,-0.121243971,-0.051351141,-0.190454181,-27.6260459,0.540436493,2.232354043,9.339999005,2203,143.853027,0,0,1,0,0,0,0,0,1,0.03553535,3.83E-07
2347.005371,4,4,33.90599823,0.299140006,2.209819317,108.2595139,1.476999998,1.393000007,0.25859503,-0.308551169,7.989292809,0.128156305,0.100505193,15.59521997,0.292503323,0.006636683,0.295821665,0.143951119,0.169380495,0.6673764,0.579309641,73.79798135,2.726192574,2.815456852,6.221650939,17.51678977,-30.91982106,0.115442328,-0.189702233,-27.24064092,1.63656062,1.151143326,-0.067510133,-0.1221921,-0.128606183,0.159167286,0.100069051,-7.381277116,-0.290534231,1.965896007,10.33885462,2203,144.005371,0,0,1,0,0,0,0,0,1,0.081787914,1.82E-06
2347.157715,4,4,29.19554901,0.270240009,2.227406263,104.1095657,2.21182251,2.473268747,0.215363243,-0.487512479,8.348408505,0.13563347,0.099703963,15.86945171,0.28221856,-0.011978551,0.276229284,0.39327131,0.344750274,0.691624582,0.59455456,72.67348807,2.681931427,2.927684773,6.5211434,19.09185224,-6.091937129,0.133687123,-0.272869348,5.539654335,1.621379791,0.937080562,-0.078179604,-0.194689744,-0.175524476,-0.118497419,0.154984206,48.33416811,-0.421687747,0.044047634,-0.879785281,2203,144.157715,0,0,1,0,0,0,0,0,1,0.30821592,9.45E-06
2347.310059,4,4,28.26747894,0.228670001,2.247772694,104.9534988,3.072620153,4.367961407,0.206845557,-0.522772097,8.656940638,0.138437082,0.098350302,15.98751736,0.270308366,-0.041638365,0.249489184,0.640278793,0.487508875,0.673572211,0.618165474,80.03690857,2.617689829,2.904143204,6.527853793,18.95782223,0.193474913,0.220481093,-0.266665826,-66.73605192,0.619452534,0.835542245,-0.128936312,-0.137729514,-0.197801069,0.404904262,0.101740638,-46.4019593,-0.259724514,5.305938782,30.41478102,2203,144.310059,0,0,1,0,0,0,0,0,1,0.19207847,2.79E-05
2347.462647,4,4,28.29700089,0.187979996,2.281415463,94.77037811,4.120999813,5.429999828,0.207116505,-0.521650487,8.96511808,0.139418584,0.099973646,16.25111479,0.250634232,-0.062654236,0.219307114,0.734799816,0.615002595,0.735355742,0.633689875,72.95652641,2.578058985,3.216194726,7.33747638,23.59875283,14.15226318,0.335906284,-0.025534439,-73.8627935,0.1592681,0.746715516,-0.196436423,0.170901985,-0.110985431,0.368919096,-0.140573014,-86.89645769,0.362308875,7.715121498,49.02708085,2203,144.462647,0,0,1,0,0,0,0,0,1,0.029703394,2.87E-05
2347.61499,4,4,30.45299912,0.184090003,2.332588434,83.51789856,5.355000019,5.742000103,0.226903929,-0.439738921,9.325067067,0.142461981,0.103004496,16.86933969,0.220708518,-0.036618515,0.202399261,0.759063196,0.728759477,0.791557984,0.61227456,59.71845935,2.633254206,3.649516996,8.512821134,31.06768541,8.296848842,0.386592915,0.022514894,-21.43410945,0.623487796,0.369842439,-0.226077728,0.248592622,-0.101781417,-0.06587905,-0.186287435,-29.96365447,0.521078016,3.741915886,22.50949418,2203,144.61499,0,0,1,0,0,0,0,0,1,0.004997253,7.17E-05
2347.767334,16,4,31.71697426,0.187520012,2.391483545,80.25254059,6.096811295,7.145750046,0.238504501,-0.391717462,9.475554017,0.150022868,0.107034577,17.78075088,0.186266933,0.001253079,0.186893472,0.854047821,0.785102753,0.781521706,0.583894787,55.15367638,2.712637315,3.79801048,9.082879568,34.49687179,-5.622774707,0.229940969,0.034920955,25.42308525,0.242418404,-0.253107092,-0.134468403,0.169389358,-0.049773724,-0.304192466,-0.118598435,25.70623425,0.358972079,-1.911770327,-17.35172855,2203,144.767334,0,0,1,0,0,0,0,0,1,0.001956651,0.000414103
2347.919678,16,4,30.86037827,0.19284001,2.426513672,84.12559509,5.57883358,7.779985905,0.230642793,-0.424261606,9.451643314,0.160221811,0.10957724,18.71430369,0.165781478,0.027058532,0.179310744,0.89097881,0.746543406,0.735179809,0.565827027,59.06986693,2.767324557,3.623154046,8.791632829,31.85344006,27.94849676,-0.537142927,-0.033411313,56.9770199,-0.361465467,-1.073096833,0.31411867,-0.347529983,0.140353679,-0.130048155,0.250870469,75.49172787,-0.734000071,-7.161652588,-43.07694066,2203,144.919678,0,0,1,0,0,0,0,0,1,0.002358099,0.001049714
2348.072022,5,5,35.11816406,0.187749997,2.34468317,92.80570221,3.828807592,6.853488922,0.269720104,-0.262498069,9.164062397,0.165226573,0.108650626,19.25359381,0.213635573,-0.025885576,0.200692785,0.835911715,0.583063542,0.715367753,0.604045638,70.57057872,2.655504051,3.284280847,7.700598027,25.29092661,31.37773316,-1.211064881,0.258147889,110.1662428,-2.185537339,-1.331793425,0.708225077,-0.450077187,0.483186483,-0.202868877,0.408133875,102.9862311,-1.014025844,-11.1067958,-56.3017986,2203,145.072022,0,0,1,0,0,0,0,0,1,0.013203019,8.83E-05
2348.224609,5,5,39.90599823,0.227140009,2.159890413,109.6156387,2.398000002,3.180000067,0.313662119,-0.080596718,9.074918183,0.165753352,0.107659416,19.23011503,0.321701513,-0.094561504,0.274420761,0.502427129,0.379849179,0.6844126,0.666321561,86.28493877,2.500776889,2.780625045,6.005845376,16.70000407,25.39516568,-1.058712512,0.589520979,156.5026978,-2.142682503,-0.668401064,0.619130124,-0.029609145,0.604325552,-0.841607435,0.116084291,140.4728986,-0.254700315,-9.460861462,-41.191018,2203,145.224609,0,0,1,0,0,0,0,0,1,0.54031557,3.70E-06
2348.376953,5,5,43.77479935,0.316949993,1.998601914,133.4578857,1.89680326,1.499692798,0.349169387,0.066388354,9.099945442,0.165925045,0.107346577,19.34798319,0.416022273,-0.09907228,0.366486133,0.176002306,0.278022287,0.556198757,0.684006307,107.685142,2.461974824,2.28386647,4.564539897,10.42479962,33.6277493,-0.382763358,0.550727334,20.00197054,-1.260241732,-0.461231371,0.223838221,0.326889113,0.387282778,0.01369024,-0.30726129,-41.35916604,0.704975613,-1.52350434,-4.929345577,2203,145.376953,0,0,1,0,0,0,0,0,1,0.727832,1.68E-07
2348.529297,5,5,48.89778519,0.400849998,1.940290213,136.5050659,1.613453507,0.963855743,0.396187373,0.261022925,9.087159604,0.166715501,0.107210773,19.53743091,0.450122682,-0.049272684,0.42548634,-0.015987961,0.207756455,0.558284383,0.637196893,101.3843212,2.569373629,2.232884093,4.332443152,9.673843398,19.10516194,0.235355872,0.374350102,-31.67362548,-0.439246699,-0.53059854,-0.137635013,0.511985115,0.118357545,0.189870046,-0.537131255,-118.9267369,1.51783929,1.586884872,6.000072233,2203,145.529297,0,0,1,0,0,0,0,0,1,0.30373213,3.64E-08
2348.681641,5,5,51.80834198,0.45787999,1.976145268,131.6797791,1.339439035,0.826219499,0.422900021,0.371601987,9.003677772,0.167359509,0.107380774,19.49750248,0.429154814,0.028725176,0.443517402,-0.08290456,0.126922951,0.587209945,0.555368169,83.26654644,2.800607338,2.314706118,4.574195541,10.5879184,-5.703870881,0.447755924,-0.104333322,-24.82678258,0.182717247,-0.631263586,-0.26184557,0.157512247,-0.183089446,-0.014034814,-0.138191061,-24.72091518,0.465723905,1.955083333,6.714857998,2203,145.681641,0,0,1,0,0,0,0,0,1,0.042308804,2.75E-08
2348.834229,5,5,50.93799973,0.441959977,2.044467449,127.89151,1.072999954,0.880999982,0.414912152,0.338535589,8.586752807,0.168892513,0.109359417,19.54352349,0.389200322,0.052759655,0.41558015,-0.0550241,0.030599703,0.585068401,0.534281871,79.49443144,2.871671217,2.383269931,4.872517797,11.61252515,5.330079295,0.218837157,0.150121988,-8.925875163,0.199916673,-0.526672307,-0.127974946,0.278096933,0.011073521,-0.035976755,-0.247765158,-47.39628403,0.933939068,0.870872955,2.917007936,2203,145.834229,0,0,1,0,0,0,0,0,1,0.010430139,3.22E-08
2348.986572,5,5,51.75,0.464830011,2.077805758,126.5317154,0.89200002,0.944999993,0.422364567,0.369385435,7.957248133,0.170173412,0.111173684,19.91889835,0.369704235,0.095125776,0.417267123,-0.024568195,-0.049635136,0.579587594,0.496536584,72.27393934,3.013950296,2.408882147,5.005189195,12.05691089,11.46878125,-0.455706513,-0.025337375,36.29315956,-0.042480652,-0.352799882,0.266495037,-0.291832411,0.120578831,-0.097988454,0.249520944,72.817269,-0.940086339,-2.427318074,-8.915819594,2203,145.986572,0,0,1,0,0,0,0,0,1,0.002840266,2.29E-08
2349.138916,5,5,53.49720001,0.460970014,2.008381605,132.0607605,0.788166404,0.931022406,0.438400103,0.435765771,7.228394101,0.172825329,0.110781825,19.87200658,0.410303155,0.050666859,0.435636584,-0.031039867,-0.103382081,0.564659641,0.534549602,83.36721337,2.870733783,2.308028434,4.635401851,10.69863927,7.391138739,-0.546872538,0.065969116,41.4423397,-0.453050711,0.140332493,0.319808502,-0.253839386,0.192888809,-0.114182361,0.244696793,65.17040153,-0.800525341,-2.592885863,-8.915590931,2203,146.138916,0,0,1,0,0,0,0,0,1,0.004607079,4.65E-09
2349.29126,5,5,54.62319565,0.471020013,1.925068855,138.3742523,0.827935934,0.794219554,0.44873432,0.478545057,6.792678529,0.172801527,0.106195991,18.59534206,0.459024061,0.011995952,0.465022037,-0.100059425,-0.082003268,0.547264643,0.571827691,93.29553302,2.748778551,2.202721859,4.240391247,9.340402489,-28.04410491,-0.32775289,-0.172490694,14.54119,-0.088144945,0.281473325,0.191668357,-0.364159051,0.009588831,0.03880392,0.411297305,55.91449683,-1.133443038,-1.149127906,-3.45731667,2203,146.29126,0,0,1,0,0,0,0,0,1,0.01129221,1.68E-09
2349.443848,5,5,50.34400177,0.444700003,1.875057697,140.5930634,0.913999975,0.769999981,0.409460529,0.315968176,6.640206335,0.159301669,0.101113637,16.27318286,0.488270353,-0.04357035,0.466485178,-0.113509286,-0.039053816,0.553185656,0.634586724,101.8274143,2.575828744,2.167958951,4.065048118,8.812857453,-36.71978214,0.255913065,-0.122880612,-27.96337935,0.098249359,0.131057952,-0.149656763,0.026776151,-0.136268687,0.151049969,-0.043234692,-30.05393325,0.108487971,1.40593054,4.950853435,2203,146.443848,0,0,1,0,0,0,0,0,1,0.05020213,1.30E-09
2349.596191,5,5,44.75,0.425980002,1.914044261,136.3330383,0.957000017,0.796999991,0.358119631,0.103438576,6.229465405,0.127366397,0.092160673,13.72673543,0.465471192,-0.03949119,0.445725597,-0.098541684,-0.019088055,0.576197061,0.628000221,97.24890791,2.592356127,2.235701588,4.279231794,9.567085318,4.712031521,0.475615672,-0.293940135,-88.01553064,0.490873182,-0.047986977,-0.27813782,-0.015802315,-0.286038978,0.614400466,-0.004811561,-98.65255465,0.012214442,4.243311402,17.3717615,2203,146.596191,0,0,1,0,0,0,0,0,1,0.058546524,3.12E-09
