"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2483.449463,10,10,7.644999981,0.179403603,2.509846211,68.03205109,2.660000086,3.237999916,0.008233518,-1.268765679,1.294228671,0.012008794,0.01467538,1.214468902,0.117048999,0.062354604,0.148226301,0.510276833,0.424881651,0.801193844,0.543496676,41.58532775,2.839937656,4.480241083,11.24471611,50.37903906,-0.078643694,-0.094904626,-0.008739934,-6.941295056,0.104419525,0.116358172,0.055499781,-0.064239715,0.023379924,0.097267197,0.040338169,-6.877593659,-0.135030426,0.733520106,8.559772055,2418,65.449463,0,0,0,0,1,0,0,0,2,0.001203183,7.76E-05
2483.602051,9,9,7.632999897,0.178069994,2.495364904,66.97289276,2.770999908,3.358999968,0.008184411,-1.269177796,1.293857948,0.012722995,0.015380528,1.209807906,0.1255176,0.052552394,0.151793797,0.52621,0.442636511,0.816035651,0.549651797,40.53588949,2.819333633,4.551094894,11.35664247,51.68515756,17.43422559,-0.066867812,-0.027852721,-4.437392546,0.062951564,0.141488017,0.039103984,-0.066956705,0.005625631,0.066618577,0.043501005,-0.365859153,-0.142271869,0.452699598,5.540685344,2418,65.602051,0,0,0,0,1,0,0,0,2,0.001194503,5.47E-05
2483.754395,9,9,10.28899956,0.173826799,2.485177994,66.29688263,2.911999941,3.434000015,0.019053308,-1.177963189,1.293857948,0.01317006,0.015655002,1.222277179,0.131474857,0.042351942,0.152650828,0.535800293,0.464191362,0.826184591,0.556278914,40.48015305,2.797659368,4.597501091,11.42560854,52.52924773,10.77175026,0.052316779,-0.044740264,-1.442615283,0.085860683,0.132929394,-0.030594607,-0.014145656,-0.037667436,-0.019286207,0.010472868,6.245222234,-0.033747112,0.490773748,3.410671688,2418,65.754395,0,0,0,0,1,0,0,0,2,0.001104757,5.88E-05
2483.906738,9,9,11.93000031,0.167010933,2.493148089,66.07711029,3.051000118,3.539000034,0.02576862,-1.121606541,1.395229608,0.013058928,0.015178373,1.338583607,0.126813983,0.04019695,0.146912458,0.548880567,0.484442224,0.823246472,0.557874382,41.43156894,2.792518231,4.612792371,11.50037448,53.04883969,-4.358560363,0.140648243,-0.03795138,2.257207832,0.051884069,0.059180722,-0.082250435,0.044299055,-0.060100907,-0.091352523,-0.026748541,9.368034794,0.086578728,0.25460099,-0.634436223,2418,65.906738,0,0,0,0,1,0,0,0,2,0.00093617,8.87E-05
2484.059082,9,9,11.26599979,0.161229268,2.514575005,66.42098236,3.11500001,3.604000092,0.023051394,-1.144410214,1.46239806,0.01289086,0.014606188,1.603136498,0.114283623,0.046945645,0.137756445,0.556784793,0.493458052,0.809329464,0.553799402,42.85873283,2.805707981,4.588911206,11.53916142,52.95218714,-4.148422025,0.105320235,-0.042527997,1.979998558,-0.037361639,0.005476994,-0.061590781,0.019062784,-0.052059389,-0.068623824,-0.010321322,9.695352888,0.033749487,0.138693836,-0.937776696,2418,66.059082,0,0,0,0,1,0,0,0,2,0.000805548,0.000143205
2484.21167,9,9,10.63300037,0.154740006,2.530645609,66.72310638,3.121000052,3.556999922,0.02046103,-1.16614922,1.430828769,0.012970243,0.014213168,1.911208478,0.104885609,0.049854397,0.129812807,0.551083856,0.494293776,0.798858292,0.552224492,44.33812734,2.810857748,4.568132492,11.56032443,52.80909367,2.461534422,0.013396412,-0.055729212,1.308090834,-0.106971604,0.003651248,-0.007834159,-0.047895052,-0.031781685,-0.015517031,0.031533771,10.97508976,-0.102513923,-0.164948215,-1.783488495,2418,66.21167,0,0,0,0,1,0,0,0,2,0.000727827,0.000187767
2484.364014,9,9,11.00800037,0.146249995,2.532686472,66.92238617,3.125,3.426000118,0.021995607,-1.15327065,1.475039395,0.01311813,0.014572165,2.129546026,0.103692122,0.042557873,0.124971058,0.534787374,0.494850022,0.796494365,0.557028473,46.01011641,2.795240367,4.554529623,11.53519556,52.53738989,2.304010293,-0.044868888,-0.044826825,1.779806424,-0.145086888,-0.022897942,0.026239116,-0.071065941,-0.009293855,0.011757211,0.04575812,9.51637021,-0.145650551,-0.509073615,-3.700832908,2418,66.364014,0,0,0,0,1,0,0,0,2,0.000706383,0.000184595
2484.516357,9,9,11.35900021,0.139420942,2.525851011,67.19352722,3.099999905,3.256000042,0.02343197,-1.141216314,1.513369162,0.013114432,0.0156807,2.157458204,0.107689467,0.031731475,0.123555205,0.512684402,0.491361681,0.798285494,0.563999402,47.4598688,2.773051525,4.536151068,11.45764176,51.97359391,-6.767579557,-0.040427112,-0.009836725,1.602761776,-0.118891657,0.008264435,0.023641586,-0.033478311,0.006902431,0.010689507,0.021476449,3.474226692,-0.067126359,-0.455028188,-3.291836501,2418,66.516357,0,0,0,0,1,0,0,0,2,0.0007468,0.000144399
2484.668701,9,9,10.32800007,0.137922376,2.519692183,67.43769836,3.108999968,3.122999907,0.019212906,-1.1766238,1.603393466,0.01364396,0.017942519,2.01300341,0.111291121,0.026631255,0.124606749,0.494571971,0.492620718,0.799913976,0.56727121,47.98914639,2.762825227,4.519727062,11.38832095,51.47210237,-11.01004211,0.003128123,0.010339057,1.553248945,-0.033921766,0.098961076,-0.001829312,0.012168368,0.004254873,-0.011863624,-0.007968553,0.1107841,0.024815889,-0.247292479,-2.295151974,2418,66.668701,0,0,0,0,1,0,0,0,2,0.000828672,0.000109245
2484.821289,9,9,8.647999764,0.139499992,2.520169497,67.67470551,3.219000101,3.085999966,0.012337999,-1.234319805,1.642986724,0.015034735,0.020249481,1.820699591,0.11101199,0.028488002,0.125255991,0.489395917,0.50772099,0.798103729,0.566055305,48.00605071,2.766611834,4.503898287,11.35058708,51.12188972,-0.045948446,0.054023847,0.002034895,0.588089981,0.056705922,0.145028469,-0.031592893,0.033627788,-0.014778999,-0.032058063,-0.021339562,0.350134432,0.066983708,0.144490565,0.206250962,2418,66.821289,0,0,0,0,1,0,0,0,2,0.00082682,0.000104527
2484.973633,9,9,8.640999794,0.139809996,2.528399706,67.76429749,3.387000084,3.148000002,0.012309354,-1.234560203,1.676387141,0.016485533,0.021795127,1.681655066,0.106199002,0.033610994,0.123004499,0.498034724,0.529815207,0.793219876,0.562804351,48.05939159,2.7768164,4.49794363,11.37259935,51.15331081,0.098463628,0.046231706,0.003080213,-0.16426259,0.229574457,0.165935191,-0.027036085,0.030116299,-0.011977936,-0.022813798,-0.018951939,-0.696027997,0.060141248,0.235602117,1.184159419,2418,66.973633,0,0,0,0,1,0,0,0,2,0.000742407,0.000150694
2485.125977,9,9,8.656000137,0.140279248,2.535442829,67.73927307,3.589999914,3.411999941,0.012370738,-1.234045049,1.608948444,0.017536323,0.021664457,1.625198821,0.102080217,0.038199031,0.121179732,0.533009015,0.555094438,0.789744331,0.559917136,47.9533559,2.785978558,4.499605272,11.40849192,51.3337104,-0.098464275,-0.032899674,0.024646587,-4.701044748,0.35243361,0.139467582,0.019239575,0.005407012,0.021943081,0.047694269,-0.004067806,-9.553373577,0.012989537,0.650581808,6.559221919,2418,67.125977,0,0,0,0,1,0,0,0,2,0.000620839,0.000218568
2485.27832,9,9,8.640999794,0.144033983,2.530430794,67.02310181,3.769999981,3.861000061,0.012309354,-1.234560203,1.536698181,0.017249457,0.020660171,1.610229173,0.105011232,0.039022751,0.124522607,0.586699808,0.576341348,0.797010219,0.559297435,46.49796631,2.787957423,4.54768553,11.50760351,52.33296194,-10.93139529,-0.09227181,0.003119629,-11.25004194,0.523709208,0.111048886,0.053960123,-0.050840494,0.028539876,0.12269057,0.031976601,-13.67005515,-0.101338468,1.551707802,16.25732291,2418,67.27832,0,0,0,0,1,0,0,0,2,0.000517751,0.000227823
2485.430908,9,9,6.97300005,0.144510001,2.516351223,65.30648041,3.920000076,4.640999794,0.005483556,-1.291844074,1.610421965,0.015175958,0.019089875,1.608899574,0.113244899,0.031265102,0.12887745,0.666611549,0.593286075,0.815731327,0.56417668,44.41207994,2.772494389,4.667224268,11.7443755,54.81363433,0,-0.063172846,0.011618475,-11.28220803,0.449693366,0.066132293,0.036943185,-0.025324709,0.02428083,0.109080229,0.015943278,-15.18308028,-0.049874858,1.7809639,18.26228244,2418,67.430908,0,0,0,0,1,0,0,0,2,0.000385683,0.000137025
2485.583252,9,9,6.97300005,0.146280006,2.506727219,63.58770371,4.012000084,5.434000015,0.005483556,-1.291844074,1.556888693,0.013339801,0.017633334,1.611718527,0.118872971,0.027407035,0.132576489,0.735119635,0.603360933,0.832349046,0.566605543,42.09902875,2.764896254,4.793379419,12.01569466,57.59578348,4.411069231,-0.017704865,-0.009240653,-6.984889395,0.054558975,0.052101988,0.010353722,-0.019594375,0.000556535,0.056239252,0.012813792,-6.580804471,-0.039776114,1.256035454,12.55749509,2418,67.583252,0,0,0,0,1,0,0,0,2,0.000299173,0.000107518
2485.735596,9,9,7.644999981,0.144872248,2.504029989,62.52359772,4.085999966,5.539000034,0.008233518,-1.268765679,1.552787361,0.013028642,0.016434293,1.613618442,0.120450299,0.024421949,0.132661273,0.743431368,0.611298359,0.840916758,0.568557647,41.09648268,2.758836601,4.874959237,12.20704413,59.50884252,21.97001292,0.014092843,-0.03841873,-0.971853371,-0.296413263,0.021546757,-0.008241428,-0.030177302,-0.023330079,-0.001415752,0.020187626,5.470984877,-0.062114553,0.259059157,2.193088734,2418,67.735596,0,0,0,0,1,0,0,0,2,0.000265615,0.000103019
2485.88794,9,9,10.99199963,0.139019385,2.506176949,62.37554169,4.117000103,4.992000103,0.021930129,-1.153820161,1.543733591,0.013029267,0.015573205,1.610179353,0.119194767,0.019824618,0.129107076,0.698274586,0.614580878,0.840701077,0.571633111,41.9299544,2.749373822,4.886530553,12.24651023,59.84294643,-0.052509272,0.069214207,-0.082309446,6.650097806,-0.37610214,-0.002771228,-0.040476145,-0.041833302,-0.061392796,-0.082209857,0.02818205,21.47100737,-0.085602841,-0.951968735,-10.85559707,2418,67.88794,0,0,0,0,1,0,0,0,2,0.00027273,0.00014229
2486.040283,9,9,10.98400021,0.126480117,2.516721249,63.38863754,4.112999916,4.375,0.021897393,-1.154094884,1.513449843,0.013119329,0.015170199,1.593996403,0.113028509,0.013451608,0.119754313,0.640978057,0.614158701,0.828176981,0.575926449,45.20091207,2.736332828,4.808432585,12.10148446,58.1891722,6.455289079,0.104982738,-0.107479704,11.7177166,-0.263604719,-0.046042308,-0.061393414,-0.04608629,-0.084436559,-0.133174188,0.030675364,30.53443012,-0.091736111,-1.684699621,-18.34002205,2418,68.040283,0,0,0,0,1,0,0,0,2,0.000287206,0.000161593
2486.192871,9,9,11.96899986,0.110080004,2.532740355,65.17662048,4.046999931,3.987999916,0.025928214,-1.120267185,1.471482315,0.013400441,0.015076109,1.556210455,0.103660611,0.006419393,0.106870308,0.60075514,0.607133197,0.807856198,0.580607141,49.8600997,2.722334999,4.676523391,11.84441951,55.39070492,-4.358553996,0.085023394,-0.068616119,7.021923607,-0.217538634,-0.08943979,-0.049721283,-0.018894835,-0.059168701,-0.089866421,0.01245456,18.40254976,-0.036825337,-0.864281025,-9.847817506,2418,68.192871,0,0,0,0,1,0,0,0,2,0.000296682,0.000231403
2486.345215,9,9,11.30500031,0.09962675,2.545693159,66.24636841,3.921999931,3.694999933,0.023210992,-1.143070825,1.501361748,0.013457387,0.015175097,1.502702174,0.096085872,0.003540878,0.097856311,0.567614435,0.593507582,0.794165588,0.582504519,52.66361774,2.716724879,4.601006781,11.71275149,53.89044901,-0.157539319,0.02379585,-0.014331158,1.231418238,0,-0.101360657,-0.013915702,-0.000415457,-0.01412343,-0.020145652,0.000303339,3.529171277,-0.000893912,-0.107931547,-1.49410339,2418,68.345215,0,0,0,0,1,0,0,0,2,0.00031077,0.000251518
2486.497559,9,9,11.28100014,0.097443484,2.549318314,66.43396759,3.785000086,3.694999933,0.023112778,-1.143895059,1.507416621,0.013384484,0.015289325,1.424984676,0.093965898,0.003477586,0.095704691,0.567614435,0.578065894,0.791096518,0.582550731,53.20126581,2.716588697,4.588014254,11.69630876,53.66283132,-8.664656052,-0.001129944,0.051750727,-0.463794333,-0.004632917,-0.06090001,0.000660786,0.051089941,0.026205756,0.003570895,-0.032981056,-8.373428547,0.09803001,0.076552462,0.726632012,2418,68.497559,0,0,0,0,1,0,0,0,2,0.000318289,0.000245646
2486.649902,9,9,9.961000443,0.105327345,2.549146175,66.36331177,3.704999924,3.688999891,0.017711068,-1.189227615,1.509241705,0.013503084,0.015283218,1.329638799,0.094066564,0.011260781,0.099696955,0.566908642,0.568788203,0.791640519,0.577526298,51.92563258,2.731522883,4.59289903,11.70797099,53.77352862,-4.404021843,-0.030670289,0.042746848,-2.102148531,0.036033189,-0.044127805,0.017935841,0.024811006,0.030341345,0.029331381,-0.016208803,-8.964302933,0.048805783,0.231117523,2.778278023,2418,68.649902,0,0,0,0,1,0,0,0,2,0.000348791,0.000220402
2486.80249,9,9,9.288999558,0.111850001,2.544466257,66.04254913,3.648000002,3.736000061,0.014961102,-1.212306043,1.516242858,0.013792055,0.015056616,1.268766943,0.096803358,0.015046643,0.10432668,0.572406875,0.56205483,0.796116136,0.575053029,50.55778753,2.73897006,4.615206322,11.74323675,54.19746051,-10.87013378,-0.057239924,0.070695269,-2.21869624,0.088647049,0.027994495,0.03347364,0.037221629,0.052084454,0.044119656,-0.02459995,-13.68381505,0.074878652,0.131009918,2.437875885,2418,68.80249,0,0,0,0,1,0,0,0,2,0.000370097,0.000186307
2486.954834,9,9,7.632999897,0.122620001,2.535746098,65.70454407,3.684000015,3.854000092,0.008184411,-1.269177796,1.529727327,0.014398501,0.014585863,1.333951899,0.101902867,0.020717134,0.112261434,0.585911721,0.566319623,0.802837501,0.571305374,48.47314041,2.750377373,4.63894841,11.76319533,54.56885627,6.459064545,-0.036685199,0.047775685,-1.853963333,0.226018562,0.049099066,0.021453333,0.026322352,0.034614509,0.031364021,-0.017525802,-9.846815316,0.05394804,0.162435688,2.303182651,2418,68.954834,0,0,0,0,1,0,0,0,2,0.00039332,0.000145446
2487.107178,9,9,8.616999626,0.12989834,2.530157328,65.42210388,3.747999907,4.171999931,0.01221114,-1.235384438,1.456819111,0.014592969,0.014008397,1.482051082,0.105171153,0.024727187,0.117534747,0.620344293,0.573799571,0.807615621,0.568635423,46.97303717,2.758596033,4.65897567,11.78794143,54.91973233,-4.227272331,-0.01615551,0.031074863,-1.618837499,0.228391932,0.087630152,0.009447667,0.021627197,0.020261265,0.019137194,-0.014327632,-6.970801819,0.044481238,0.21723755,2.380037958,2418,69.107178,0,0,0,0,1,0,0,0,2,0.000380716,0.00016426
2487.259522,9,9,7.97300005,0.134632409,2.527696133,65.1754837,3.86500001,4.519999981,0.009575762,-1.257501221,1.356155726,0.013784412,0.013124343,1.558814462,0.106610449,0.02802196,0.120621429,0.655138433,0.587149499,0.810531058,0.566452695,45.91107734,2.765372483,4.676604959,11.82103627,55.28231683,15.48624975,-0.017312602,-0.01620332,-1.371357979,-0.015152985,0.10056289,0.010124329,-0.026327649,-0.003039496,0.018193437,0.017055188,1.0913966,-0.052910095,0.168302688,1.956562653,2418,69.259522,0,0,0,0,1,0,0,0,2,0.000349837,0.000168009
2487.412109,9,9,10.33600044,0.132159993,2.525054455,64.9662323,4.004000187,4.495999813,0.019245645,-1.176349045,1.29733003,0.012405922,0.012164689,1.510861045,0.108155289,0.024004704,0.120157641,0.652826284,0.602494089,0.81330714,0.569055094,46.07761027,2.75729909,4.691667955,11.84671707,55.58086286,-10.77167952,-0.042220613,-0.043848113,0.480217534,-0.113837896,0.149106116,0.024690417,-0.06853853,-0.009578848,0.019449305,0.044694434,7.71519767,-0.136388947,-0.285332372,-1.747559563,2418,69.412109,0,0,0,0,1,0,0,0,2,0.000328756,0.0002142
2487.564453,9,9,8.694999695,0.125479996,2.518622398,65.03939056,4.218999863,4.320000172,0.012530333,-1.232705693,1.317500842,0.011012431,0.012088734,1.427100861,0.111916726,0.01356327,0.118698361,0.635483764,0.625209511,0.816270125,0.575864023,47.25297435,2.736521053,4.686390626,11.8032484,55.31463264,-4.411069231,-0.028678648,-0.028049375,2.745939059,-0.038533255,0.169206573,0.016771139,-0.044820514,-0.005639118,-0.002674497,0.029429934,7.648960952,-0.088060516,-0.628684498,-5.24787069,2418,69.564453,0,0,0,0,1,0,0,0,2,0.000311314,0.000158019
2487.716797,9,9,8.022999764,0.121206842,2.514253378,65.4577179,4.477000237,4.262000084,0.009780371,-1.255784088,1.27698025,0.010500273,0.013001638,1.402220523,0.114471709,0.006735133,0.117839275,0.629613454,0.650987117,0.815862681,0.580347497,48.41824766,2.723105562,4.65644083,11.70747209,54.51515103,-4.483272141,0.022207373,-0.042446555,3.434489511,0.130092199,0.133108716,-0.012986768,-0.029459787,-0.027716661,-0.034568924,0.019476707,10.62027481,-0.057533994,-0.50681882,-5.178921014,2418,69.716797,0,0,0,0,1,0,0,0,2,0.00029587,0.000149899
2487.869141,9,9,7.340000153,0.114740364,2.517636538,65.98094177,4.690999985,4.460999966,0.006985396,-1.279240243,1.142706375,0.010671379,0.013828576,1.401226694,0.112493253,0.002247111,0.113616808,0.64943222,0.671265432,0.810596313,0.583314657,50.0361828,2.714340603,4.619515607,11.63026128,53.72617349,6.432849176,0.05862377,-0.025496045,-0.81615985,0.169328768,0.073193047,-0.034282906,0.008786861,-0.029889476,-0.025782427,-0.005699099,3.066846964,0.016774413,0.415458353,2.588667395,2418,69.869141,0,0,0,0,1,0,0,0,2,0.000257979,0.000166611
2488.021484,9,9,8.319999695,0.11085622,2.526567459,65.85660553,4.813000202,4.734000206,0.010995756,-1.245584263,1.057609665,0.010659652,0.014091435,1.367114469,0.107270492,0.003585728,0.109063356,0.675228272,0.68241588,0.806668541,0.582446439,50.50339547,2.716896067,4.62823718,11.69355345,54.12053884,8.657300043,0.056673395,-0.002531149,-7.465444661,0.375693392,0.086201694,-0.033142336,0.030611187,-0.017836743,0.018849346,-0.019852636,-7.998481291,0.058826206,1.615817634,13.85306179,2418,70.021484,0,0,0,0,1,0,0,0,2,0.000217792,0.000239521
2488.174072,9,9,9.640999794,0.110469997,2.535215139,64.71746826,4.960999966,5.40199995,0.01640156,-1.20021735,0.969991899,0.01047257,0.014081676,1.322253984,0.102213369,0.008256628,0.106341683,0.732554576,0.695569224,0.809544725,0.579417165,49.28292321,2.72587224,4.709702008,11.94010783,56.23434984,2.100513634,0.047784192,0.011993049,-9.103125098,0.415674011,0.053509958,-0.027943972,0.039937021,-0.007975462,0.033937107,-0.02572458,-12.1423039,0.077145923,1.946243939,17.4500538,2418,70.174072,0,0,0,0,1,0,0,0,2,0.000163309,0.000356224
2488.326416,9,9,9.961000443,0.112297066,2.542494774,63.33066177,5.054999828,6.25,0.017711068,-1.189227615,0.947670017,0.010222824,0.014279277,1.273386804,0.097956273,0.014340793,0.105126669,0.795880017,0.703721145,0.81471484,0.575498179,47.43311606,2.737624959,4.812834443,12.23660642,58.89276083,2.205531475,0.029026079,-0.023966825,-7.926945072,0.219396599,0.051970364,-0.016974315,-0.00699251,-0.02047057,0.035956346,0.004694738,-5.086683445,-0.014157419,1.703813221,15.87433495,2418,70.326416,0,0,0,0,1,0,0,0,2,0.000123284,0.000449738
2488.47876,9,9,10.29699993,0.108645864,2.546916723,62.12303925,5.147999764,6.75,0.019086047,-1.177688434,0.954650963,0.010066509,0.014502686,1.230034036,0.095370337,0.013275527,0.102008101,0.829303773,0.711638518,0.820192573,0.576213395,46.65819036,2.735468161,4.90639212,12.49617214,61.31112052,0.105024156,-0.009576242,-0.023041564,-2.6428242,-0.212108101,0.041232419,0.005600141,-0.028641705,-0.008720711,0.022182814,0.018479652,0.71178796,-0.055387323,0.487785846,5.034178801,2418,70.47876,0,0,0,0,1,0,0,0,2,9.74E-05,0.00048536
2488.631104,9,9,10.31299973,0.10513562,2.54545784,61.72042084,5.22300005,6.265999794,0.019151521,-1.177138955,0.922536984,0.010066534,0.014455286,1.243344747,0.096223485,0.008912135,0.100679553,0.796990376,0.71792003,0.823571992,0.579028659,46.76662698,2.727030234,4.938397796,12.57048339,62.07804745,-8.657356813,-0.042231494,-0.021008474,2.976217371,-0.383044536,0.033587062,0.02469678,-0.045705254,0.001844153,0.003260856,0.029539513,6.641267907,-0.087424993,-0.808765768,-6.936432046,2418,70.631104,0,0,0,0,1,0,0,0,2,9.76E-05,0.000438068
2488.783691,9,9,8.991999626,0.10193,2.539013863,62.17455292,5.284999847,5.477000237,0.013745717,-1.222505868,0.922083756,0.010052126,0.01358602,1.278643519,0.099991893,0.001938107,0.100960946,0.73854276,0.723044979,0.824069556,0.583536004,47.77999813,2.713690317,4.902327012,12.44707624,61.0196381,0,-0.020418579,-0.021136369,8.641662488,-0.462963919,0.039639203,0.011940689,-0.033077058,-0.00459784,-0.045309037,0.021519159,12.89988857,-0.062843003,-1.792173851,-16.9089273,2418,70.783691,0,0,0,0,1,0,0,0,2,0.000113142,0.000314166
2488.936035,9,9,8.991999626,0.098710001,2.535903215,63.49105835,5.359000206,4.656000137,0.013745717,-1.222505868,1.016885427,0.010365961,0.012165884,1.276503321,0.101810985,-0.003100984,0.100260493,0.668012984,0.729083774,0.817166996,0.586814319,49.74521875,2.704116563,4.800675846,12.17404931,58.44366448,-8.795880875,0.034126424,-0.058720127,10.88660072,-0.32660062,-0.092447287,-0.019956973,-0.038763153,-0.03933855,-0.088737137,0.025108168,20.9436523,-0.072442247,-1.874644552,-18.53649292,2418,70.936035,0,0,0,0,1,0,0,0,2,0.000141377,0.000304095
2489.088379,9,9,7.65199995,0.089764342,2.541102171,65.14956665,5.188000202,4.15199995,0.008262163,-1.26852528,1.038321419,0.010554386,0.011252412,1.27282988,0.09877066,-0.009006318,0.094267501,0.61825734,0.714999984,0.803648426,0.590639398,52.93585852,2.693080421,4.678465352,11.88845846,55.619741,15.2615153,0.025659763,-0.02807789,2.633058604,0.259069002,-0.175058746,-0.01500571,-0.01307218,-0.0215418,-0.030389432,0.008363837,7.056708253,-0.023923507,-0.358225208,-3.899837652,2418,71.088379,0,0,0,0,1,0,0,0,2,0.00016795,0.00026552
2489.240723,9,9,9.977000237,0.085486844,2.545011282,65.55069733,4.879000187,4.546999931,0.017776542,-1.188678136,1.232345845,0.009594252,0.010787126,1.267342587,0.09648463,-0.010997786,0.090985737,0.657724948,0.688330835,0.799018778,0.591913578,54.01090568,2.689435818,4.649835969,11.833885,55.02562413,-8.709731257,0.001314061,0.021582018,-3.188847747,0.569894764,-0.125828812,-0.000768457,0.022350475,0.010406781,0.01995747,-0.014470398,-6.696719618,0.041455956,0.586144636,5.442711449,2418,71.240723,0,0,0,0,1,0,0,0,2,0.000162123,0.000323105
2489.393311,9,9,8.647999764,0.088780001,2.545211792,65.06411743,4.668000221,5.554999828,0.012337999,-1.234319805,1.226066378,0.008300871,0.010252294,1.251009104,0.096367373,-0.007587372,0.092573687,0.74468405,0.669130868,0.802064049,0.589705569,52.98906663,2.6957615,4.684609617,11.92332364,55.85611659,8.618713554,0.001313044,0.0324268,-3.186614219,0.05539603,-0.060486215,-0.000767862,0.033194662,0.015829469,0.019938373,-0.021483665,-8.382633993,0.062123364,0.594550102,5.562375649,2418,71.393311,0,0,0,0,1,0,0,0,2,0.000139332,0.000266679
2489.545654,9,9,9.961000443,0.093719997,2.545411825,64.57865906,4.570000172,5.664000034,0.017711068,-1.189227615,1.130867263,0.007908888,0.009989676,1.240903714,0.096250395,-0.002530398,0.094985196,0.753123247,0.659916216,0.80510152,0.586432683,51.71203102,2.705225559,4.719825321,12.01389918,56.70350558,-13.12818672,0.001677683,0.026017756,-3.183638607,-0.604344007,-0.011876868,-0.000981101,0.026998857,0.012518327,0.019723312,-0.01746922,-7.486912365,0.051028473,0.604728716,5.692370017,2418,71.545654,0,0,0,0,1,0,0,0,2,0.000141608,0.000303694
2489.697998,9,9,7.960999966,0.097683646,2.54566741,64.09365082,4.551000118,4.581999779,0.009526655,-1.257913338,1.115987773,0.007859925,0.009846017,1.279602205,0.09610093,0.001582716,0.096892288,0.661055064,0.658106847,0.808106248,0.583771352,50.57144484,2.712999441,4.755541093,12.10602598,57.570704,8.612087105,-0.010477682,0.000893662,-0.821287744,-0.22989282,0.036101722,0.006127299,-0.005233638,0.003510481,0.010802583,0.003382557,-1.047458183,-0.00991691,0.105503958,1.241856202,2418,71.697998,0,0,0,0,1,0,0,0,2,0.000174977,0.000227915
2489.850342,9,9,9.272999764,0.09781979,2.544071198,63.96853256,4.609000206,4.227000237,0.014895628,-1.212855521,1.16762869,0.007855208,0.009723906,1.304832483,0.097034387,0.000785403,0.097427089,0.626032272,0.663606728,0.809751957,0.584286664,50.41187087,2.711488659,4.764842619,12.12209887,57.75989334,-6.51157661,-0.033527031,-0.006159015,4.869508284,0.087660934,-0.004332897,0.019606451,-0.025765466,0.006723718,-0.014000659,0.016731008,6.337014106,-0.048795496,-1.070117455,-9.386965974,2418,71.850342,0,0,0,0,1,0,0,0,2,0.000186575,0.000253458
2490.002686,9,9,8.281000137,0.096881501,2.538963556,64.71037293,4.602000237,4.359000206,0.010836161,-1.246923619,1.163478668,0.00785671,0.009520154,1.294387228,0.100021312,-0.003139811,0.098451407,0.63938689,0.662946637,0.807619041,0.586835533,51.37727695,2.704054958,4.710218415,11.9590729,56.32984539,8.808088913,-0.024187637,-0.018425593,8.208347893,0.199804858,-0.101357684,0.014144817,-0.03257041,-0.002140388,-0.040741346,0.02124688,11.85977741,-0.061357788,-1.599940061,-14.4025999,2418,72.002686,0,0,0,0,1,0,0,0,2,0.000193513,0.000210272
2490.155273,9,9,9.625,0.094069995,2.535272837,65.96286011,4.440999985,4.676000118,0.016336085,-1.200766829,1.162177458,0.007760018,0.009427962,1.230084322,0.102179627,-0.008109632,0.098124811,0.669874513,0.647480772,0.801402441,0.590077531,53.18692481,2.694692557,4.620781903,11.71494284,54.13219588,-6.459067676,0.036256387,0.041025534,1.278844063,0.10943919,-0.037476443,-0.021202565,0.0622281,0.009911484,-0.027157644,-0.04051127,-4.771651989,0.11757742,-0.059413185,-1.320115365,2418,72.155273,0,0,0,0,1,0,0,0,2,0.0002049,0.000220526
2490.307617,9,9,8.640999794,0.100319989,2.54079628,66.15768433,4.382999897,4.859000206,0.012309354,-1.234560203,1.152219578,0.007692765,0.00949335,1.117249076,0.098949544,0.001370445,0.099634766,0.686546917,0.64177146,0.797265137,0.583905882,52.45999225,2.712604772,4.60717441,11.7058916,53.93108423,17.63771646,0.068185547,0.096010004,-7.083171507,0.094629524,0.020091843,-0.039874589,0.135884593,0.028067707,0.010617539,-0.08756147,-22.81486825,0.262823374,1.59342369,13.33277866,2418,72.307617,0,0,0,0,1,0,0,0,2,0.000209775,0.000245879
